id,x,y,deg
090_32,s2.217612871773237515,s-3.540041078876892122,s-90.000000000000000000
090_33,s3.017612871774237426,s-3.190041078876892033,s90.000000000000000000
090_34,s3.217613062509934174,s-3.540041078876892122,s-90.000000000000000000
090_35,s4.017613062510934085,s-3.190041078876892033,s90.000000000000000000
090_36,s4.217613253246630833,s-3.540041078876892122,s-90.000000000000000000
090_37,s5.017613253247630745,s-3.190041078876892033,s90.000000000000000000
090_38,s5.217613443983327493,s-3.540041078876892122,s-90.000000000000000000
090_39,s6.017613443984327404,s-3.190041078876892033,s90.000000000000000000
090_40,s1.217612681036540634,s-2.840066780398719182,s-90.000000000000000000
090_41,s2.017612681037540767,s-2.490066780398719093,s90.000000000000000000
090_42,s2.217612871773237515,s-2.840066780398719182,s-90.000000000000000000
090_43,s3.017612871774237426,s-2.490066780398719093,s90.000000000000000000
090_44,s3.217613062509934174,s-2.840066780398719182,s-90.000000000000000000
090_45,s4.017613062510934085,s-2.490066780398719093,s90.000000000000000000
090_46,s4.217613253246630833,s-2.840066780398719182,s-90.000000000000000000
090_47,s5.017613253247630745,s-2.490066780398719093,s90.000000000000000000
090_48,s5.217613443983327493,s-2.840066780398719182,s-90.000000000000000000
090_49,s6.017613443984327404,s-2.490066780398719093,s90.000000000000000000
090_50,s1.217612681036540634,s-2.140092481920546241,s-90.000000000000000000
090_51,s2.017612681037540767,s-1.790092481920546597,s90.000000000000000000
090_52,s2.217612871773237515,s-2.140092481920546241,s-90.000000000000000000
090_53,s3.017612871774237426,s-1.790092481920546597,s90.000000000000000000
090_54,s3.217613062509934174,s-2.140092481920546241,s-90.000000000000000000
090_55,s4.017613062510934085,s-1.790092481920546597,s90.000000000000000000
090_56,s4.217613253246630833,s-2.140092481920546241,s-90.000000000000000000
090_57,s5.017613253247630745,s-1.790092481920546597,s90.000000000000000000
090_58,s5.217613443983327493,s-2.140092481920546241,s-90.000000000000000000
090_59,s6.017613443984327404,s-1.790092481920546597,s90.000000000000000000
090_60,s1.217612681036540634,s-1.440118183442374189,s-90.000000000000000000
090_61,s2.017612681037540767,s-1.090118183442374544,s90.000000000000000000
090_62,s2.217612871773237515,s-1.440118183442374189,s-90.000000000000000000
090_63,s3.017612871774237426,s-1.090118183442374544,s90.000000000000000000
090_64,s3.217613062509934174,s-1.440118183442374189,s-90.000000000000000000
090_65,s4.017613062510934085,s-1.090118183442374544,s90.000000000000000000
090_66,s4.217613253246630833,s-1.440118183442374189,s-90.000000000000000000
090_67,s5.017613253247630745,s-1.090118183442374544,s90.000000000000000000
090_68,s5.217613443983327493,s-1.440118183442374189,s-90.000000000000000000
090_69,s6.017613443984327404,s-1.090118183442374544,s90.000000000000000000
090_70,s-48.391008101281080656,s-52.727371166286573612,s135.000000000000000000
090_71,s-32.602752387736977369,s22.775783947911378391,s0.000000000000000000
090_72,s-1.468220939193564334,s72.982570659460009210,s150.000000000000000000
090_73,s97.303728542733750828,s63.865278188601308784,s-90.000000000000000000
090_74,s-4.573466587215499146,s44.634876428490315448,s-45.000000000000000000
090_75,s31.351638874195067785,s-36.536228071835878950,s90.000000000000000000
090_76,s-12.058323899315006145,s-12.936950474950947410,s-30.000000000000000000
090_77,s-41.892025572512551435,s-16.146552994730569708,s-30.000000000000000000
090_78,s-86.793612457943595473,s-86.695131919105435259,s135.000000000000000000
090_79,s17.140579062799524479,s-8.570560200248635851,s135.000000000000000000
090_80,s96.852124359287586230,s-22.572225097040870878,s-30.000000000000000000
090_81,s-75.715960892718584319,s-78.347122323631054996,s-45.000000000000000000
090_82,s55.057749065028538382,s93.086919743074702183,s120.000000000000000000
090_83,s-68.519997389042828217,s19.449842934759274726,s0.000000000000000000
090_84,s-97.753728542733767881,s88.838207103141968446,s0.000000000000000000
090_85,s-70.103359653052251588,s-52.805113413281965506,s180.000000000000000000
090_86,s22.068458563433729580,s87.058995551424345649,s-90.000000000000000000
090_87,s-61.790196835436610456,s-92.590028634399260454,s180.000000000000000000
090_88,s72.462845199704332799,s-65.805899072145436435,s-90.000000000000000000
090_89,s-79.528312967240680109,s49.591441046431015138,s0.000000000000000000
091_0,s-8.456328397814175446,s-0.155631882072469363,s-90.000000000000000000
091_1,s-7.656328397813176423,s0.194368117927530726,s90.000000000000000000
091_2,s-7.456328207077479675,s-0.155631882072469363,s-90.000000000000000000
091_3,s-6.656328207076479764,s0.194368117927530726,s90.000000000000000000
091_4,s-6.456328016340783016,s-0.155631882072469363,s-90.000000000000000000
091_5,s-5.656328016339783105,s0.194368117927530726,s90.000000000000000000
091_6,s-5.456327825604086357,s-0.155631882072469363,s-90.000000000000000000
091_7,s-4.656327825603086445,s0.194368117927530726,s90.000000000000000000
091_8,s-4.456327634867389698,s-0.155631882072469363,s-90.000000000000000000
091_9,s-3.656327634866389786,s0.194368117927530726,s90.000000000000000000
091_10,s-8.456328397814175446,s0.544342416405703133,s-90.000000000000000000
091_11,s-7.656328397813176423,s0.894342416405703222,s90.000000000000000000
091_12,s-7.456328207077479675,s0.544342416405703133,s-90.000000000000000000
091_13,s-6.656328207076479764,s0.894342416405703222,s90.000000000000000000
091_14,s-6.456328016340783016,s0.544342416405703133,s-90.000000000000000000
091_15,s-5.656328016339783105,s0.894342416405703222,s90.000000000000000000
091_16,s-5.456327825604086357,s0.544342416405703133,s-90.000000000000000000
091_17,s-4.656327825603086445,s0.894342416405703222,s90.000000000000000000
091_18,s-4.456327634867389698,s0.544342416405703133,s-90.000000000000000000
091_19,s-3.656327634866389786,s0.894342416405703222,s90.000000000000000000
091_20,s-8.456328397814175446,s1.244316714883876074,s-90.000000000000000000
091_21,s-7.656328397813176423,s1.594316714883876163,s90.000000000000000000
091_22,s-7.456328207077479675,s1.244316714883876074,s-90.000000000000000000
091_23,s-6.656328207076479764,s1.594316714883876163,s90.000000000000000000
091_24,s-6.456328016340783016,s1.244316714883876074,s-90.000000000000000000
091_25,s-5.656328016339783105,s1.594316714883876163,s90.000000000000000000
091_26,s-5.456327825604086357,s1.244316714883876074,s-90.000000000000000000
091_27,s-4.656327825603086445,s1.594316714883876163,s90.000000000000000000
091_28,s-4.456327634867389698,s1.244316714883876074,s-90.000000000000000000
091_29,s-3.656327634866389786,s1.594316714883876163,s90.000000000000000000
091_30,s-8.456328397814175446,s1.944291013362049014,s-90.000000000000000000
091_31,s-7.656328397813176423,s2.294291013362049103,s90.000000000000000000
091_32,s-7.456328207077479675,s1.944291013362049014,s-90.000000000000000000
091_33,s-6.656328207076479764,s2.294291013362049103,s90.000000000000000000
091_34,s-6.456328016340783016,s1.944291013362049014,s-90.000000000000000000
091_35,s-5.656328016339783105,s2.294291013362049103,s90.000000000000000000
091_36,s-5.456327825604086357,s1.944291013362049014,s-90.000000000000000000
091_37,s-4.656327825603086445,s2.294291013362049103,s90.000000000000000000
091_38,s-4.456327634867389698,s1.944291013362049014,s-90.000000000000000000
091_39,s-3.656327634866389786,s2.294291013362049103,s90.000000000000000000
091_40,s-8.456328397814175446,s2.644265311840221955,s-90.000000000000000000
091_41,s-7.656328397813176423,s2.994265311840222044,s90.000000000000000000
091_42,s-7.456328207077479675,s2.644265311840221955,s-90.000000000000000000
091_43,s-6.656328207076479764,s2.994265311840222044,s90.000000000000000000
091_44,s-6.456328016340783016,s2.644265311840221955,s-90.000000000000000000
091_45,s-5.656328016339783105,s2.994265311840222044,s90.000000000000000000
091_46,s-5.456327825604086357,s2.644265311840221955,s-90.000000000000000000
091_47,s-4.656327825603086445,s2.994265311840222044,s90.000000000000000000
091_48,s-4.456327634867389698,s2.644265311840221955,s-90.000000000000000000
091_49,s-3.656327634866389786,s2.994265311840222044,s90.000000000000000000
091_50,s-8.456328397814175446,s3.344239610318394451,s-90.000000000000000000
091_51,s-7.656328397813176423,s3.694239610318394540,s90.000000000000000000
091_52,s-7.456328207077479675,s3.344239610318394451,s-90.000000000000000000
091_53,s-6.656328207076479764,s3.694239610318394540,s90.000000000000000000
091_54,s-6.456328016340783016,s3.344239610318394451,s-90.000000000000000000
091_55,s-5.656328016339783105,s3.694239610318394540,s90.000000000000000000
091_56,s-5.456327825604086357,s3.344239610318394451,s-90.000000000000000000
091_57,s-4.656327825603086445,s3.694239610318394540,s90.000000000000000000
091_58,s-4.456327634867389698,s3.344239610318394451,s-90.000000000000000000
091_59,s-3.656327634866389786,s3.694239610318394540,s90.000000000000000000
091_60,s-8.456328397814175446,s4.044213908796567836,s-90.000000000000000000
091_61,s-7.656328397813176423,s4.394213908796567480,s90.000000000000000000
091_62,s-7.456328207077479675,s4.044213908796567836,s-90.000000000000000000
091_63,s-6.656328207076479764,s4.394213908796567480,s90.000000000000000000
091_64,s-6.456328016340783016,s4.044213908796567836,s-90.000000000000000000
091_65,s-5.656328016339783105,s4.394213908796567480,s90.000000000000000000
091_66,s-5.456327825604086357,s4.044213908796567836,s-90.000000000000000000
091_67,s-4.656327825603086445,s4.394213908796567480,s90.000000000000000000
091_68,s-4.456327634867389698,s4.044213908796567836,s-90.000000000000000000
091_69,s-3.656327634866389786,s4.394213908796567480,s90.000000000000000000
091_70,s-3.600929545845544588,s-0.640033442034500855,s-30.000000000000000000
091_71,s73.709965761089733860,s-34.759493634808677598,s90.000000000000000000
091_72,s63.278102609806182954,s43.932903203145180271,s-30.000000000000000000
091_73,s89.700541215737814582,s90.929027600955521393,s180.000000000000000000
091_74,s81.558444419370857759,s73.323584660628114307,s150.000000000000000000
091_75,s17.122927580957906457,s77.212578695854574562,s0.000000000000000000
091_76,s-30.327722148966145710,s-45.444681711764829402,s-90.000000000000000000
091_77,s-6.333839782266991847,s68.968024213408511969,s-90.000000000000000000
091_78,s55.174578018020753234,s89.784005835686400587,s90.000000000000000000
091_79,s12.238215004150646337,s41.865048164107953710,s-90.000000000000000000
091_80,s-8.926033797767431111,s-66.496572717034808875,s150.000000000000000000
091_81,s59.239822514962810374,s-90.918322520198643133,s-30.000000000000000000
091_82,s-59.734363100161722571,s-32.059740956651317845,s135.000000000000000000
091_83,s-46.934196097050573826,s60.691156591211644411,s135.000000000000000000
091_84,s40.358095529298367410,s83.910700498960295590,s-60.000000000000000000
091_85,s9.098816206434506171,s-81.855551946801739405,s90.000000000000000000
091_86,s56.072280989657770078,s34.967266156636476637,s0.000000000000000000
091_87,s-89.357720892710261751,s-62.320148965780042261,s120.000000000000000000
091_88,s-53.408977044513470389,s49.018631908692789523,s180.000000000000000000
091_89,s-20.745331057894702553,s75.794837087640672735,s120.000000000000000000
091_90,s-66.846317200171085915,s-36.727031918579378100,s0.000000000000000000
092_0,s-26.990719649862995766,s0.996586101341586761,s-90.000000000000000000
092_1,s-26.190719649861996743,s1.346586101341586739,s90.000000000000000000
092_2,s-25.990719459126299995,s0.996586101341586761,s-90.000000000000000000
092_3,s-25.190719459125300972,s1.346586101341586739,s90.000000000000000000
092_4,s-24.990719268389604224,s0.996586101341586761,s-90.000000000000000000
092_5,s-24.190719268388601648,s1.346586101341586739,s90.000000000000000000
092_6,s-23.990719077652904900,s0.996586101341586761,s-90.000000000000000000
092_7,s-23.190719077651905877,s1.346586101341586739,s90.000000000000000000
092_8,s-22.990718886916209129,s0.996586101341586761,s-90.000000000000000000
092_9,s-22.190718886915210106,s1.346586101341586739,s90.000000000000000000
092_10,s-26.990719649862995766,s1.696560399819759590,s-90.000000000000000000
092_11,s-26.190719649861996743,s2.046560399819759457,s90.000000000000000000
092_12,s-25.990719459126299995,s1.696560399819759590,s-90.000000000000000000
092_13,s-25.190719459125300972,s2.046560399819759457,s90.000000000000000000
092_14,s-24.990719268389604224,s1.696560399819759590,s-90.000000000000000000
092_15,s-24.190719268388601648,s2.046560399819759457,s90.000000000000000000
092_16,s-23.990719077652904900,s1.696560399819759590,s-90.000000000000000000
092_17,s-23.190719077651905877,s2.046560399819759457,s90.000000000000000000
092_18,s-22.990718886916209129,s1.696560399819759590,s-90.000000000000000000
092_19,s-22.190718886915210106,s2.046560399819759457,s90.000000000000000000
092_20,s-26.990719649862995766,s2.396534698297932309,s-90.000000000000000000
092_21,s-26.190719649861996743,s2.746534698297932398,s90.000000000000000000
092_22,s-25.990719459126299995,s2.396534698297932309,s-90.000000000000000000
092_23,s-25.190719459125300972,s2.746534698297932398,s90.000000000000000000
092_24,s-24.990719268389604224,s2.396534698297932309,s-90.000000000000000000
092_25,s-24.190719268388601648,s2.746534698297932398,s90.000000000000000000
092_26,s-23.990719077652904900,s2.396534698297932309,s-90.000000000000000000
092_27,s-23.190719077651905877,s2.746534698297932398,s90.000000000000000000
092_28,s-22.990718886916209129,s2.396534698297932309,s-90.000000000000000000
092_29,s-22.190718886915210106,s2.746534698297932398,s90.000000000000000000
092_30,s-26.990719649862995766,s3.096508996776105249,s-90.000000000000000000
092_31,s-26.190719649861996743,s3.446508996776105338,s90.000000000000000000
092_32,s-25.990719459126299995,s3.096508996776105249,s-90.000000000000000000
092_33,s-25.190719459125300972,s3.446508996776105338,s90.000000000000000000
092_34,s-24.990719268389604224,s3.096508996776105249,s-90.000000000000000000
092_35,s-24.190719268388601648,s3.446508996776105338,s90.000000000000000000
092_36,s-23.990719077652904900,s3.096508996776105249,s-90.000000000000000000
092_37,s-23.190719077651905877,s3.446508996776105338,s90.000000000000000000
092_38,s-22.990718886916209129,s3.096508996776105249,s-90.000000000000000000
092_39,s-22.190718886915210106,s3.446508996776105338,s90.000000000000000000
092_40,s-26.990719649862995766,s3.796483295254278190,s-90.000000000000000000
092_41,s-26.190719649861996743,s4.146483295254277834,s90.000000000000000000
092_42,s-25.990719459126299995,s3.796483295254278190,s-90.000000000000000000
092_43,s-25.190719459125300972,s4.146483295254277834,s90.000000000000000000
092_44,s-24.990719268389604224,s3.796483295254278190,s-90.000000000000000000
092_45,s-24.190719268388601648,s4.146483295254277834,s90.000000000000000000
092_46,s-23.990719077652904900,s3.796483295254278190,s-90.000000000000000000
092_47,s-23.190719077651905877,s4.146483295254277834,s90.000000000000000000
092_48,s-22.990718886916209129,s3.796483295254278190,s-90.000000000000000000
092_49,s-22.190718886915210106,s4.146483295254277834,s90.000000000000000000
