id,x,y,deg
052_13,s-3.199254078349819341,s-3.778891105007286200,s350.034199168376289890
052_14,s-3.700759437793324391,s-0.890049148113663535,s187.820098982658464593
052_15,s-2.603920571948963758,s-1.724039700620129789,s350.120603528216406630
052_16,s-1.569330585283814417,s-2.934393429100678574,s169.980540896830802922
052_17,s-1.371700759701267369,s-2.766184738478627558,s349.983594783350099533
052_18,s-1.375086545231994917,s-1.743364224313010746,s349.971998365077524795
052_19,s-3.801666656000799893,s-4.802338000890181924,s351.303031469965844735
052_20,s-2.590615872619800086,s-4.801407057464846417,s350.020916284231930149
052_21,s-1.985001407064401313,s-4.801397324542958422,s349.997108843278283530
052_22,s-2.789358852945331702,s-2.917910323728136746,s170.026834522804165317
052_23,s-0.748615981744674031,s-4.801346889057869660,s349.979197440347093107
052_24,s-0.764299472614290654,s-2.770643737264503415,s349.978665858741351258
052_25,s-0.156473744460900344,s-4.800017877088157192,s347.917966463522247977
052_26,s-0.235808839484153432,s-0.891357965414036224,s158.634615319713702775
052_27,s-1.983696046064624463,s-1.736876773975656318,s349.966869633441774567
052_28,s-2.187938125770510833,s-1.903891765257797131,s169.974150026947427250
052_29,s-2.784224044496914630,s-3.944114946197559757,s170.021628403569593502
052_30,s-0.770035430612652227,s-1.744758299300715354,s349.965741452163001668
052_31,s-1.984451447050281869,s-2.753939298930726309,s349.974311010485962470
052_32,s-3.391875941209118839,s-2.920783955136203147,s170.036571887103491463
052_33,s-3.802297710157879429,s-2.797627119703788967,s350.646958910854209535
052_34,s-1.570361995625647378,s-0.887573156486277881,s169.971155823208960101
052_35,s-0.341046099762758514,s-3.926886820682462531,s169.975883838877734888
052_36,s-2.800511164988943591,s-1.892859478667207496,s170.110879450248376088
052_37,s-3.412547518680523861,s-1.889478376085315992,s170.910800535801968181
052_38,s-3.232811372238296066,s-1.715674668832761762,s350.906843072194533306
052_39,s-0.963223021954815684,s-0.887564355069416333,s169.965816657282630331
052_40,s-3.393996386222848827,s-3.947748618245710883,s170.035700102064765815
052_41,s-0.947606907011763644,s-2.941363408396188373,s169.972658307950496237
052_42,s-0.158458244809404847,s-3.756011543699532051,s349.962240536232002341
052_43,s-2.819088696875253319,s-0.887454374335220786,s170.135278644420168348
052_44,s-0.361474256711469988,s-1.875076235771484967,s169.982060344586670908
052_45,s-3.826955339400468503,s-1.864074376542392386,s23.623536295370001881
052_46,s-0.959087729287947610,s-1.914482054854375059,s169.978647603294007240
052_47,s-2.182061418084466187,s-2.922123004625872156,s169.978251101356050867
052_48,s-1.984170238857295265,s-3.776126928831535778,s349.979538371679268494
052_49,s-0.749334873849295979,s-3.795052863153294709,s349.972464600823968794
052_50,s-0.959471387396404918,s-3.961031032356370662,s169.976439459684684152
052_51,s-1.374622480802206059,s-4.801388452760058101,s349.993773305706099563
053_0,s4.172978260671230011,s1.247336164682059989,s112.721182595317003461
053_1,s2.437019597755900158,s4.009141700950499931,s170.712038554457990358
053_2,s0.258312549870492014,s3.940682674411219999,s235.091489709128012464
053_3,s3.469374601753870024,s3.575175675977740219,s154.835891429814012099
053_4,s1.959531977832849936,s2.814452468158540110,s66.547427804887504976
053_5,s0.212955603462704007,s2.442121172377730076,s306.027580894914024157
053_6,s0.327754545432284994,s2.969485320527229799,s23.629766546029799201
053_7,s1.324607735215930004,s1.583066047953610056,s117.393874460011005567
053_8,s0.943145920708550967,s2.085914699256009808,s162.635415704974008122
053_9,s4.053059933779459278,s3.500192446897850029,s335.373600899972984735
053_10,s3.051026331415509940,s0.169030608712249009,s113.629202087853997227
053_11,s0.334014188004078005,s0.968029205695308037,s200.923786035722997667
053_12,s1.543549088067327046,s1.196089840353951050,s158.543152738064009100
053_13,s1.415676478232660074,s3.907050959781090071,s293.629346154081019904
053_14,s4.065715879077950845,s2.165448514320854390,s203.608078082321924285
053_15,s2.236913386178189800,s1.225910360569389956,s166.920244725933997643
053_16,s3.477555313590269925,s0.169128631504509991,s246.363047888235001892
053_17,s0.327778175596782018,s0.069244401594548005,s23.631607588441198686
053_18,s3.564205740027019953,s0.617967398097069021,s292.719333376822021364
053_19,s2.795356410586869789,s1.720470821964229957,s343.886979593588989701
053_20,s2.641913239933300073,s1.426826673311980098,s205.391096432168012598
053_21,s2.388379058368061969,s2.156570680215875058,s345.955845609635161964
053_22,s1.204911488541819953,s3.524422303858449901,s236.716444494411007327
053_23,s3.566562888649645213,s2.718999361026110062,s138.656379565452994029
053_24,s3.571333467701324871,s3.906986254957570015,s293.603045786004997808
053_25,s4.065770318661400040,s0.266454999088936995,s336.370651335511979596
053_26,s1.251638611557170044,s0.191862612863518994,s244.573074500885013549
053_27,s3.128289472579369956,s0.496356477056189016,s338.281302186586003700
053_28,s3.252453152921909840,s1.532661775277379901,s160.203076652139003500
053_29,s1.114660114758400100,s3.769890521595339994,s55.091491508540499922
053_30,s2.974632778155830160,s2.876047821266063842,s159.543190877130001581
053_31,s0.840757555124900025,s0.053662625513393999,s4.519649744070679986
053_32,s2.837453635992590151,s3.154691757441019817,s3.940231667879059874
053_33,s3.924756112205490144,s2.465423387135920130,s326.247501356239979486
053_34,s1.682760069863846075,s0.433088069108014007,s338.543155310895997445
053_35,s1.427497145208229901,s2.524263117670579870,s25.478848988565900413
053_36,s1.943013240864120084,s3.358310862279410003,s350.712032299458996931
053_37,s0.850980066861747986,s2.328066717364269955,s345.597811678598986873
053_38,s3.851626875801930083,s1.764723076653869960,s155.547631976959991107
053_39,s2.068259722590379823,s0.062075182765717003,s337.295228250293007477
053_40,s3.663749621361830133,s3.011872975322209989,s295.400853813027026717
053_41,s3.272035573706919998,s1.885320268294770063,s318.659059112990973972
053_42,s2.398994711445079808,s1.535490497441130087,s27.250977748153101032
053_43,s3.204482890187810185,s3.808283332823319878,s58.380322595631497506
053_44,s2.410440319711052659,s3.156032970872632681,s161.925395754101629109
053_45,s1.916658586776480044,s2.465332939006450008,s163.789260724932006497
053_46,s1.825987013108999912,s1.334220284156589997,s344.872821159422983328
053_47,s0.324111034753977012,s2.109239133050035075,s207.748259992115009709
053_48,s1.346233054467820045,s2.263942232737309990,s205.488757372467006235
053_49,s0.876174458058090022,s3.217140160690441064,s59.615644664283600207
053_50,s0.961565731352285957,s1.037983227633759942,s199.681454176680006185
053_51,s0.389310435941859601,s1.234521265882918106,s28.414520629982657596
053_52,s2.697907615893790023,s0.669901695410907050,s157.295247991727990211
054_0,s3.497765032050105027,s1.231361435103947466,s352.969237908684021932
054_1,s3.876109739400974252,s3.163276383404132197,s169.481150428614569137
054_2,s2.687828447124626319,s2.096170040929168366,s169.297487974597572702
054_3,s0.331407421870333563,s0.202566947968429112,s349.300242786626256475
054_4,s0.333125548240344294,s3.060572069778471516,s169.368240379361139958
054_5,s2.295708367573400022,s3.283946650430962233,s349.293651213089503926
054_6,s3.281321811532739829,s2.106621746593830391,s170.164354845680065864
054_7,s2.272615742305459818,s1.213891424528946938,s349.300158546102409218
054_8,s0.934682808367313656,s3.083311785232415669,s169.301081905255955462
054_9,s0.377083998132971110,s1.086276760390759044,s344.181036754281365120
054_10,s3.287591655437060556,s3.147303197226351212,s169.294157058602991128
054_11,s4.060766347816302080,s3.332648508682155342,s349.299693096583382612
054_12,s0.787525593659449519,s0.976942955455012418,s169.300680452603529602
054_13,s2.883860843407853203,s1.217718510869857607,s351.676983764191390947
054_14,s1.707494204180619368,s3.267946296804793871,s349.293219062798357299
054_15,s2.883925713728791695,s3.299979579308706334,s349.294987011961381995
054_16,s2.099565895365090640,s2.080227966062556444,s169.294097979296253698
054_17,s1.522946789854532135,s3.099295428443773481,s169.293203777196367810
054_18,s2.706488430397886003,s1.041537853377087153,s171.677080201349298250
054_19,s0.922613379104988640,s2.045498484370434689,s169.297406423296592948
054_20,s3.299231528950732351,s4.182474331360743314,s169.286293611525081815
054_21,s4.060550828167486692,s2.303341314564812947,s349.491267628640059684
054_22,s1.033195963748250179,s0.202357274838324525,s349.300647509465420626
054_23,s3.324232464519322416,s1.049694407415585173,s173.361850317098969754
054_24,s3.472156672941996369,s3.316034891577527066,s349.298564632355862614
054_25,s2.111162186262729001,s3.115293725499880040,s169.293064333637317986
054_26,s2.289285975780470217,s0.202337499551983546,s349.330528616083256566
054_27,s0.517862049206438968,s3.231766687970714980,s349.963698041926420501
054_28,s3.464768684893731798,s2.278336039960839443,s349.757730823831423095
054_29,s0.365459356866654428,s4.196206000694048477,s151.924491131007386002
054_30,s1.684305763304087877,s1.197910622850313800,s349.293998458478426983
054_31,s1.107683632332578050,s2.216921932927697014,s349.292962097940346666
054_32,s2.088063387671049931,s1.045102516596214670,s169.330442477297680171
054_33,s1.664821783883449369,s0.202342046502503897,s349.319455208232909627
054_34,s1.458385348953187055,s1.036959483626722411,s169.319449828430776961
054_35,s1.045039125158865767,s1.137023028480316222,s347.031768734676631993
054_36,s2.938684294105312400,s0.200678722494677747,s351.733767155107614144
054_37,s1.534074733472593932,s4.135534497505449991,s169.306056318066055155
054_38,s2.699378516774776138,s3.131292747690515466,s169.294579770721071554
054_39,s3.875376717456775921,s2.126297255809100673,s171.490755980630865452
054_40,s4.083103443062387150,s1.202712966554498442,s336.409585326714363873
054_41,s0.329628772517541413,s2.031406593107895286,s167.843144332422468779
054_42,s1.511345152360586308,s2.064237951073398136,s169.293335033407288392
054_43,s1.119212045932913124,s3.252024925107612763,s349.304298881214265293
054_44,s0.519465269395262608,s2.200929980561551869,s349.294865126811373557
054_45,s2.711093854386536606,s4.166493119275534340,s169.278495265318582597
054_46,s2.284117619994062931,s2.248895454476206979,s349.292292540926382571
054_47,s2.872370273477931057,s2.264882603934872396,s349.299639259863738516
054_48,s3.887288481156976339,s4.198661944819835234,s169.299554185315457744
054_49,s1.695897032740213861,s2.232916462820380588,s349.292818790829414866
054_50,s0.925144027470659935,s4.150940634325555045,s169.153147848831281408
054_51,s3.611793022034317069,s0.197927756265261490,s356.828530108405061583
054_52,s4.081364337574003187,s0.272401162544460673,s337.476354498071032140
054_53,s2.122962342297822325,s4.150589602862474692,s169.269382568766076247
055_0,s1.522824416072930065,s1.101751031199607933,s169.116431820483740012
055_1,s3.287893803984276886,s1.144011085677681061,s169.135184533826929965
055_2,s3.487680618792976084,s2.347273248565722170,s349.120931004078443038
055_3,s2.324388181497905936,s3.353859226337426946,s349.196474492608047058
055_4,s3.378995122401383000,s3.263516422191080846,s169.487535576486607169
055_5,s4.075754886625409412,s4.205472343273316760,s169.109882412730542001
055_6,s3.890883866464967866,s2.193389985147864873,s169.120882616445157964
055_7,s0.342044737150159983,s4.188848115079684575,s167.116797414023665169
055_8,s3.888095335695886945,s1.162980472483275962,s169.364275857988047846
055_9,s2.884678101857951926,s1.298000730983114082,s349.117301269494248572
055_10,s0.934242970338983958,s1.088046796509690051,s169.095213735303730118
055_11,s3.302625198814284957,s2.179157818955518966,s169.120953926934078027
055_12,s1.127758237700543953,s2.297434799023057916,s350.066530032781372483
055_13,s3.370739896832660065,s4.206741171562358161,s169.128262836004353176
055_14,s1.714866039050777946,s3.344838872927458961,s350.288095752902790991
055_15,s2.699568903226345018,s1.129837787114128078,s169.122192279177539831
055_16,s1.119404368485678036,s1.256235897439835103,s349.120863280302444309
055_17,s3.472960225530223877,s1.312228255254338061,s349.124993265482373772
055_18,s3.615920826146584055,s3.434204040115921064,s349.127986460023919335
055_19,s2.729056179636421220,s3.199899127494902018,s169.123246473888343644
055_20,s1.104464332801788906,s0.221303309197346004,s349.094174618976182956
055_21,s0.344309505968769025,s1.074968334312256912,s169.062024020360695431
055_22,s0.937451352754675948,s3.157729795895579894,s170.096821840039240215
055_23,s4.075940897583752331,s2.361489835596132014,s349.119635380224906385
055_24,s0.515189315473890019,s0.208914090094990013,s349.061603979837059342
055_25,s1.722269195319698021,s2.305360318310913925,s349.184868937454552906
055_26,s0.929276834345264979,s4.192501629107960426,s170.401242584846585260
055_27,s0.944006632979284999,s2.126029756885036814,s169.658079205157946490
055_28,s2.870055046550163969,s0.262691570408472019,s349.125629322931786191
055_29,s1.537291156274652071,s2.137039294023134861,s169.153930814101897795
055_30,s0.345972241670999991,s3.135859177661770136,s170.093110707474636456
055_31,s1.693240795133196919,s0.234702042860699012,s349.119939215008173505
055_32,s1.525834659305641994,s4.207417446387578863,s170.299078994992669323
055_33,s3.460808606469269133,s0.263879274332837976,s347.916114289906374779
055_34,s0.533594772770834003,s2.273847767993309787,s350.091556425196756663
055_35,s2.747738055577765071,s4.206743161212205706,s169.142160078788663213
055_36,s2.296384528048574847,s1.283858661789252897,s349.117247796735000520
055_37,s2.945380850044950982,s3.362063834197939194,s349.138936240424413882
055_38,s2.132721466654512898,s4.206775879760953352,s169.195635735372661657
055_39,s2.126092532423768056,s2.150712574838947067,s169.117002267818918426
055_40,s2.311161837147257980,s2.318815875567898921,s349.122539231614325672
055_41,s1.707958850605036050,s1.269931626370778055,s349.108276621416450780
055_42,s1.119949282536270019,s3.328967344792132188,s350.113846364977462144
055_43,s4.073817066737124293,s1.331794784072910964,s349.332101893269225457
055_44,s0.529700884924164006,s1.243753499010809005,s349.290235088842223377
055_45,s2.899422611366127001,s2.333043750089569102,s349.120738590026405745
055_46,s4.066515419072903370,s0.231894984581800995,s344.857812723326617288
