id,x,y,deg
068_49,s-61.856518186801679349,s85.341989106957157674,s-90.000000000000000000
068_50,s22.417788226241860627,s37.914215903149404596,s-60.000000000000000000
068_51,s-98.018782693289949748,s56.398768819452932632,s120.000000000000000000
068_52,s-84.883370103247358429,s-63.175676969908650449,s0.000000000000000000
068_53,s89.535022018459358151,s77.563413568715958490,s0.000000000000000000
068_54,s52.353983859518073984,s-69.704585465685852341,s150.000000000000000000
068_55,s-79.497259011712316124,s84.475623073893444825,s-60.000000000000000000
068_56,s-19.794436750026697780,s77.147939634137969733,s150.000000000000000000
068_57,s85.729245482829469438,s64.813953800644497960,s150.000000000000000000
068_58,s41.449188836244609035,s43.624749766723972755,s-90.000000000000000000
068_59,s87.528147848922571939,s-64.899865654731428322,s180.000000000000000000
068_60,s56.847754921958788543,s-17.707142949515663588,s-45.000000000000000000
068_61,s-46.366290753074245856,s-51.402372167537613734,s-60.000000000000000000
068_62,s37.457968845488089471,s-21.158315981580024356,s-30.000000000000000000
068_63,s-56.488290196283934108,s21.991986213297828101,s150.000000000000000000
068_64,s20.942118937031388270,s78.003243893789687036,s-90.000000000000000000
068_65,s29.756005026632173838,s77.269976123518375744,s-30.000000000000000000
068_66,s92.329327890697726389,s-85.291989106957146305,s120.000000000000000000
068_67,s-7.767013237046192842,s54.510448166788115998,s-45.000000000000000000
069_0,s2.932102991215125520,s-2.003942674606771224,s-90.000000000000000000
069_1,s4.232102991216125432,s-2.128942674606771224,s90.000000000000000000
069_2,s4.632102991217125876,s-2.003942674606771224,s-90.000000000000000000
069_3,s5.932102991218125787,s-2.128942674606771224,s90.000000000000000000
069_4,s4.882102991217125876,s-1.453981751410886147,s-90.000000000000000000
069_5,s6.182102991218125787,s-1.578981751410886147,s90.000000000000000000
069_6,s5.132102991217125876,s-0.904020828215000627,s-90.000000000000000000
069_7,s6.432102991218125787,s-1.029020828215000627,s90.000000000000000000
069_8,s5.382102991217125876,s-0.354059905019115551,s-90.000000000000000000
069_9,s6.682102991218125787,s-0.479059905019115551,s90.000000000000000000
069_10,s5.632102991217125876,s0.195901018176769526,s-90.000000000000000000
069_11,s6.932102991218125787,s0.070901018176769526,s90.000000000000000000
069_12,s2.482102991213125609,s0.745861941372655046,s-90.000000000000000000
069_13,s3.782102991214125964,s0.620861941372655046,s90.000000000000000000
069_14,s2.732102991213125609,s1.295822864568540123,s-90.000000000000000000
069_15,s4.032102991214125964,s1.170822864568540123,s90.000000000000000000
069_16,s4.432102991215125520,s1.295822864568540123,s-90.000000000000000000
069_17,s5.732102991216125432,s1.170822864568540123,s90.000000000000000000
069_18,s4.682102991215125520,s1.845783787764425199,s-90.000000000000000000
069_19,s5.982102991216125432,s1.720783787764425199,s90.000000000000000000
069_20,s3.357024837606395806,s-1.353903597800655945,s0.000000000000000000
069_21,s3.482024837606395806,s-0.053903597799655811,s180.000000000000000000
069_22,s2.807063914410510730,s-1.103903597800655945,s0.000000000000000000
069_23,s2.932063914410510730,s0.196096402200344189,s180.000000000000000000
069_24,s4.557618465943108710,s-1.146054372199714066,s68.099816380208238797
069_25,s6.988010691456311818,s-2.213432416823856830,s76.516814664272530422
069_26,s6.976319446710245842,s1.531872321957581828,s67.889493180334682165
069_27,s3.089964586905995514,s1.756784542424800755,s-60.000000000000000000
069_28,s3.963792836057630886,s-0.209628351695789306,s-60.000000000000000000
069_29,s4.903164533326167529,s0.012836745872408795,s180.000000000000000000
069_30,s4.078266756723833986,s1.923734732791795743,s-60.000000000000000000
069_31,s4.402029926061354459,s0.660324448710775780,s135.000000000000000000
069_32,s6.137530899749652491,s0.870157848788799981,s-30.000000000000000000
069_33,s5.378056133939887573,s0.678572478505273580,s120.000000000000000000
069_34,s6.716915244851534794,s0.676019377776539976,s-30.000000000000000000
069_35,s6.808526554841122902,s-1.280646013102062497,s150.000000000000000000
069_36,s3.847310599624476524,s-1.627117400514602075,s-90.000000000000000000
069_37,s2.468046384040586183,s1.935112878536985548,s-60.000000000000000000
069_38,s2.614711261519782060,s-1.381116892461598411,s180.000000000000000000
069_39,s75.863104335954545832,s-50.863773057985277148,s-30.000000000000000000
069_40,s20.243032631498685703,s-57.366568864023463448,s150.000000000000000000
069_41,s10.580050158585116549,s67.798381113329227787,s0.000000000000000000
069_42,s64.676374832009855709,s-3.940529422401368720,s90.000000000000000000
069_43,s36.462921625453127206,s-24.738701724893815026,s150.000000000000000000
069_44,s78.232496796115839288,s82.170109214671512632,s180.000000000000000000
069_45,s41.820249625521960013,s-23.031692017931192140,s120.000000000000000000
069_46,s58.406300744539372261,s72.832131300335262836,s150.000000000000000000
069_47,s-10.920698041597013628,s2.108379505861279313,s-45.000000000000000000
069_48,s-76.962622323075379427,s89.116340177923646593,s-30.000000000000000000
069_49,s-87.707626110605673375,s-84.621045182323271661,s0.000000000000000000
069_50,s-25.114736166395864814,s19.177150489689765323,s-90.000000000000000000
069_51,s-31.741094464467387581,s-89.116340177923646593,s150.000000000000000000
069_52,s-47.818943577917082166,s-17.137495948523309153,s0.000000000000000000
069_53,s-36.353444728154364896,s-69.545746051946210287,s0.000000000000000000
069_54,s21.874010678194999002,s74.505726886921181062,s90.000000000000000000
069_55,s0.084418749060638731,s-56.273889168864187127,s120.000000000000000000
069_56,s-8.823431364846079816,s24.637392403747895742,s0.000000000000000000
069_57,s87.754517219281126472,s-87.154850238931643958,s150.000000000000000000
069_58,s69.472259903282633786,s-70.837094354905545401,s0.000000000000000000
069_59,s3.731061426564174610,s48.215096328686954053,s-30.000000000000000000
069_60,s-47.035099334541961014,s38.843223697424278384,s-60.000000000000000000
069_61,s34.104926195374979159,s43.069663700590226085,s-90.000000000000000000
069_62,s79.762905819091088233,s7.080551216756958866,s90.000000000000000000
069_63,s12.331702373840776943,s59.945241097537333985,s120.000000000000000000
069_64,s21.744086588148981321,s-23.198838454000537013,s-90.000000000000000000
069_65,s47.505686319174280641,s-6.648394265264229830,s150.000000000000000000
069_66,s72.046174742981037298,s84.501910360909604947,s-30.000000000000000000
069_67,s-27.463225911482105346,s8.479276004531868693,s-60.000000000000000000
069_68,s-7.338530466969494626,s32.861697855745077845,s0.000000000000000000
070_0,s-6.256727857543545213,s-2.528160213413365831,s-90.000000000000000000
070_1,s-4.956727857542545301,s-2.653160213413365831,s90.000000000000000000
070_2,s-4.556727857541544857,s-2.528160213413365831,s-90.000000000000000000
070_3,s-3.256727857540544946,s-2.653160213413365831,s90.000000000000000000
070_4,s-4.306727857541544857,s-1.978199290217481199,s-90.000000000000000000
070_5,s-3.006727857540544946,s-2.103199290217481199,s90.000000000000000000
070_6,s-4.056727857541544857,s-1.428238367021595678,s-90.000000000000000000
070_7,s-2.756727857540544946,s-1.553238367021595678,s90.000000000000000000
070_8,s-3.806727857541544857,s-0.878277443825710602,s-90.000000000000000000
070_9,s-2.506727857540544946,s-1.003277443825710602,s90.000000000000000000
070_10,s-3.556727857541544857,s-0.328316520629825526,s-90.000000000000000000
070_11,s-2.256727857540544946,s-0.453316520629825526,s90.000000000000000000
070_12,s-6.706727857545545568,s0.221644402566059995,s-90.000000000000000000
070_13,s-5.406727857544545657,s0.096644402566059995,s90.000000000000000000
070_14,s-6.456727857545545568,s0.771605325761945071,s-90.000000000000000000
070_15,s-5.156727857544545657,s0.646605325761945071,s90.000000000000000000
070_16,s-4.756727857543545213,s0.771605325761945071,s-90.000000000000000000
070_17,s-3.456727857542545301,s0.646605325761945071,s90.000000000000000000
070_18,s-4.506727857543545213,s1.321566248957830148,s-90.000000000000000000
070_19,s-3.206727857542545301,s1.196566248957830148,s90.000000000000000000
070_20,s-5.831806011152274927,s-1.878121136607250996,s0.000000000000000000
070_21,s-5.706806011152274927,s-0.578121136606251085,s180.000000000000000000
070_22,s-6.381766934348159559,s-1.628121136607250996,s0.000000000000000000
070_23,s-6.256766934348159559,s-0.328121136606251085,s180.000000000000000000
070_24,s-5.178346334513295623,s1.655527046667161439,s164.779309144581731061
070_25,s-2.342088749234718215,s1.654901901236523809,s156.405715582776309702
070_26,s-4.561643705550292083,s-0.223213870377610757,s164.810382840958425277
070_27,s-2.306144658894705657,s0.815627881236996588,s336.405428419926408878
070_28,s-5.045703787115190408,s-1.916331740995866895,s344.815571880930008319
070_29,s-2.533047018438621567,s0.660886873747390080,s164.803202147176364178
070_30,s-6.611057751939076965,s-2.026106023463275285,s156.376764993378031932
070_31,s-6.594220319579036094,s1.655477508050795521,s164.645510796709572787
070_32,s-5.252686513898273013,s-1.154084222254362135,s164.815706762954590658
070_33,s-4.298179916796924793,s0.301058364148002244,s-90.000000000000000000
070_34,s-5.659238623743656049,s1.468215925486650697,s120.000000000000000000
070_35,s-4.410749878803826185,s-1.111497530700598979,s-30.000000000000000000
070_36,s-2.324001875672333739,s-1.982314549926355252,s135.000000000000000000
070_37,s-2.209056186547714518,s-2.618862558545790975,s120.000000000000000000
070_38,s-5.275532712943551417,s-0.605681174089643282,s-30.000000000000000000
070_39,s-3.092232021825137345,s0.123159367192846148,s90.000000000000000000
070_40,s-80.930613635946087925,s26.134785436893537280,s150.000000000000000000
070_41,s-52.204395560906910134,s-35.914040509173730698,s0.000000000000000000
070_42,s-65.686011288396855434,s73.850278643809815549,s180.000000000000000000
070_43,s62.667134350222845285,s30.743345265173417147,s150.000000000000000000
070_44,s17.132100501390148395,s-20.367476287252571865,s-30.000000000000000000
070_45,s3.918982633011815153,s42.800312278163687552,s-45.000000000000000000
070_46,s-80.127461355327227466,s-96.656278803845026459,s90.000000000000000000
070_47,s82.455756424881997191,s10.364068253451478085,s120.000000000000000000
070_48,s-48.614920879258598063,s22.752595598461653026,s90.000000000000000000
070_49,s-9.626617898049651956,s9.523469861067709985,s-45.000000000000000000
070_50,s-57.824521893329439592,s-90.748795209445120236,s150.000000000000000000
070_51,s88.321070036761852862,s-70.521203776079403269,s180.000000000000000000
070_52,s46.367039179545905370,s-43.272266138381873191,s180.000000000000000000
070_53,s40.777148087145057787,s-22.494204084915892849,s-60.000000000000000000
070_54,s10.417405317391718711,s-2.019394807650371604,s135.000000000000000000
070_55,s61.457157380280584391,s-14.197159805748626127,s-60.000000000000000000
070_56,s58.057377522259876912,s68.534939725962061630,s135.000000000000000000
070_57,s39.500733864843105891,s-69.935421732709571074,s135.000000000000000000
070_58,s-1.154846678373438351,s-81.630244642042299574,s-60.000000000000000000
070_59,s-79.112083607413438813,s18.284245130144014979,s-45.000000000000000000
070_60,s-24.178016193273883516,s-52.924283787449070360,s-60.000000000000000000
070_61,s-43.950332049255791844,s-94.899605865843255970,s90.000000000000000000
070_62,s-12.618035479081662231,s-50.024015670610523898,s180.000000000000000000
070_63,s-67.255998031224038414,s-83.752189891034745983,s-90.000000000000000000
070_64,s36.644865780091258500,s-53.783747269585731487,s0.000000000000000000
070_65,s-88.367961145437277537,s96.313458480817473628,s-30.000000000000000000
070_66,s-68.439794348119107781,s37.339139959324967322,s90.000000000000000000
070_67,s-54.553172694293571965,s20.504846981727823163,s-30.000000000000000000
070_68,s56.884598982287961633,s-1.971271723989175939,s0.000000000000000000
070_69,s-44.581120553494336889,s-75.964874029281418188,s-90.000000000000000000
071_0,s7.039714950856266640,s0.230772903370719318,s-90.000000000000000000
071_1,s8.339714950857267439,s0.105772903370719318,s90.000000000000000000
071_2,s8.739714950858266107,s0.230772903370719318,s-90.000000000000000000
071_3,s10.039714950859266906,s0.105772903370719318,s90.000000000000000000
071_4,s8.989714950858266107,s0.780733826566604616,s-90.000000000000000000
071_5,s10.289714950859266906,s0.655733826566604616,s90.000000000000000000
071_6,s9.239714950858266107,s1.330694749762489915,s-90.000000000000000000
071_7,s10.539714950859266906,s1.205694749762489915,s90.000000000000000000
071_8,s9.489714950858266107,s1.880655672958374769,s-90.000000000000000000
071_9,s10.789714950859266906,s1.755655672958374769,s90.000000000000000000
071_10,s9.739714950858266107,s2.430616596154259845,s-90.000000000000000000
071_11,s11.039714950859266906,s2.305616596154259845,s90.000000000000000000
071_12,s6.589714950854266284,s2.980577519350145366,s-90.000000000000000000
071_13,s7.889714950855266196,s2.855577519350145366,s90.000000000000000000
071_14,s6.839714950854266284,s3.530538442546030442,s-90.000000000000000000
071_15,s8.139714950855266196,s3.405538442546030442,s90.000000000000000000
071_16,s8.539714950856266640,s3.530538442546030442,s-90.000000000000000000
071_17,s9.839714950857267439,s3.405538442546030442,s90.000000000000000000
071_18,s8.789714950856266640,s4.080499365741915518,s-90.000000000000000000
071_19,s10.089714950857267439,s3.955499365741915518,s90.000000000000000000
071_20,s7.464636797247536926,s0.880811980176834375,s0.000000000000000000
071_21,s7.589636797247536926,s2.180811980177834286,s180.000000000000000000
071_22,s6.914675874051651405,s1.130811980176834375,s0.000000000000000000
071_23,s7.039675874051651405,s2.430811980177834286,s180.000000000000000000
071_24,s7.803653634450803622,s4.468327744531320533,s158.352923455887832915
071_25,s11.039630768469148592,s-0.105609717988429608,s338.608942890145783622
071_26,s10.975176032512329982,s3.556276132325971506,s338.252852543422534382
071_27,s11.040529752488030368,s3.314747651186139343,s158.222762103350959251
071_28,s10.436333795307778161,s3.556270345061994576,s338.245913005964723652
071_29,s6.692613696544289503,s4.468230118449304733,s159.529640834019346585
071_30,s11.037969003016797842,s4.468334894833681403,s158.251433420050176437
071_31,s8.342861245272292336,s4.468334245054481180,s158.245218406404262623
071_32,s8.332206524910297674,s2.062277287708465856,s165.294726177903896769
071_33,s8.820326160389887704,s2.398233462577954445,s338.401748930222538547
071_34,s8.280125823842727328,s2.399322722388917750,s337.786105285110522800
071_35,s7.815832333536166132,s0.698557380946572604,s-90.000000000000000000
071_36,s10.063415628762236054,s2.908284466016166192,s-60.000000000000000000
071_37,s8.519812571495311460,s1.274816344812185198,s-60.000000000000000000
