id,x,y,deg
093_61,s-3.56774304901289385228,s-3.18993056117281570394,s77.14444795355080941590
093_62,s-2.43705584606047898077,s-4.03784426486876402151,s256.31853554457393329358
093_63,s-2.46469977169750498192,s-3.36078183360329374452,s256.34083985204870259622
093_64,s-2.62367492283757153260,s-3.16773100043438615714,s76.35417894321830090121
093_65,s-2.21149524980035305788,s-2.66274922767194333062,s254.86017323546877832996
093_66,s-2.21132625095630164225,s-1.95729744290166163267,s254.22819498109902269789
093_67,s-1.65534412923889906466,s-3.82886807146619778663,s76.35325799467841534351
093_68,s-2.16382677418438440498,s-1.28080578932253508206,s254.25926618692119518528
093_69,s-2.17074472796778561445,s-0.56875903587868248401,s254.26167354030019396305
093_70,s-2.17705556352910933882,s0.14126249263815068846,s254.05751196359165078320
093_71,s-1.46696413492701616121,s-4.72087126810559531975,s254.77313962655307477689
093_72,s-1.49583941458442470918,s-4.02639619156519845689,s255.14124471323736997874
093_73,s-1.43837666032372357705,s-3.41503048545549647841,s254.99207280755581450649
093_74,s-3.34260027056889308383,s-2.41464265045862225278,s74.48958467781619674497
093_75,s-1.31350635257753567409,s-2.74382776177583798116,s253.18937453371358969889
093_76,s-2.35796445869184712052,s-2.43819531615999096630,s74.83911321437591368522
093_77,s-1.26245549142160329303,s-2.01761520223626211745,s253.18195458077366311045
093_78,s-1.59294602321914302578,s-3.21809077639018337180,s75.00155330024989552840
093_79,s-1.25772542119743913069,s-1.28214096716332992543,s253.23162728863735537743
093_80,s-1.26077023670429477775,s-0.56486364477554140695,s253.62075047633356916776
093_81,s-1.26465997617758962868,s0.14150505988476400066,s253.66595056520009165979
093_82,s-0.54757450108908001241,s-4.72964776946894627230,s250.12330474533780488855
093_83,s-0.47659259266610076722,s-4.13964007503136333099,s247.17944271644864784321
093_84,s-0.44193365554884461721,s-3.50467158229292330418,s253.13930657122887168953
093_85,s-0.41905167222003075755,s-2.82463837241738469075,s253.15576592821435042424
093_86,s-0.40617963641098203675,s-2.12128131494227956111,s253.17294988659546106646
093_87,s-3.28308837331176839314,s-1.72362623479610732602,s74.36283792041041351695
093_88,s-2.36082077062350537133,s-1.74966385517987177423,s74.29711429516606813195
093_89,s-1.44226172711349209798,s-2.45881066648676060993,s74.23263685198531902643
093_90,s-0.39170209746829826036,s-1.39932949179903531878,s253.18873768869173090934
093_91,s-0.37698223556022464331,s-0.65768533637589310370,s253.21600506829008736531
093_92,s-0.36029921126323866121,s0.10596329204275992120,s253.38268533526343162521
094_0,s-4.37316934572852655805,s-3.17009632808294705697,s74.24024501170265466499
094_1,s-4.20431905830389585077,s-2.37183492024404074527,s74.14180557506631430442
094_2,s-1.43794553610604647353,s-2.43511855766070928198,s74.19363069606492899766
094_3,s-1.39548236730406127748,s-1.76118717733974983197,s74.17442380073862295831
094_4,s-3.25794472117897893071,s-1.67925365584093677640,s74.15570191110879250118
094_5,s-1.37423504065385193584,s-1.03295130977018789764,s74.22662036782503491850
094_6,s-1.37786189621796428817,s-0.32223355058644892468,s74.10856393503968320147
094_7,s-1.38301984103086028632,s0.38610370247410702449,s73.83250766232976047831
094_8,s-4.15946142698194076814,s-0.90756354831626839808,s74.14374523914132453228
094_9,s-0.59353180185289544646,s-4.48418593236035789573,s74.80366282427598889626
094_10,s-0.53815684266130869862,s-3.83935890544511337907,s74.77760939851032162551
094_11,s-0.52987958367173704222,s-3.16599496759315224281,s74.08274384312744587078
094_12,s-2.34424124781001674833,s-1.70728647876383665682,s74.19523076543839579244
094_13,s-0.50499140052572344395,s-2.48175703509839040706,s74.04884512961854170499
094_14,s-0.49070538910400152144,s-1.75632417609940105763,s74.04776555613227628783
094_15,s-0.46473276947076364030,s-1.02986627824672183351,s74.02684293040033480793
094_16,s-3.24838758422715079277,s-0.99157878862058990155,s74.15442641012776903153
094_17,s-0.46861149356410281008,s-0.32071432899020441143,s74.00846480677921590541
094_18,s-0.47091285914500646825,s0.38643774100904237923,s73.59889033012416348356
094_19,s0.39769798330267913666,s-4.67281624833339037650,s66.37012637590390795594
094_20,s0.39805990212869224454,s-3.92213295196850753044,s74.04591662649590944056
094_21,s-4.14794102617488480433,s-0.22230518028119580776,s74.14965475856405419108
094_22,s0.39807566822796192074,s-3.24783667866811853742,s74.05853553858855775616
094_23,s-2.28108021399572269416,s-1.04068986357245596430,s74.18614810708686491125
094_24,s0.39799729484305579330,s-2.55293049951629669181,s74.03879102966601521985
094_25,s-2.29252501226664096023,s0.38573943971819762977,s74.02899720874574995833
094_26,s0.39798454602416871717,s-1.11343184250767901489,s73.98163770703115460492
094_27,s0.39799170662323990477,s-0.37159850049163695163,s73.88769588059551551851
094_28,s-3.19336599032349699456,s-0.33530899393364826944,s74.18563985931302795507
094_29,s0.39748392472433879963,s0.40129173420409647299,s66.48240735063916417857
094_30,s-4.93091441527997975669,s-4.65546421658258502418,s256.44650660372531092435
094_31,s-4.82699696351733109623,s-4.04107327359065937600,s220.00315375174011478521
094_32,s-4.93232068076198792994,s-3.51052423488531140094,s239.94330875644118350465
094_33,s-4.93027156718743597708,s-2.60132495627507820402,s254.20009121256271100719
094_34,s-4.19650768284392494678,s-1.62259008818800176677,s74.15292022352366529958
094_35,s-4.09970178412074837127,s0.40161906992461443577,s66.37093032864396491277
094_36,s-4.93016549441846940738,s-1.84539681061929972117,s254.15676390320732025430
094_37,s-4.93030503786329532545,s-1.10065027726924191676,s254.14387789361353497952
094_38,s-4.93030651389649232641,s-0.40630929312675667653,s254.15023202357838272292
094_39,s-4.92986802522213096722,s0.35663259150233128647,s246.37162199243960003514
094_40,s-3.19743036675310010608,s0.38594368900879338913,s73.92356001931830178364
094_41,s-4.11476406316720222378,s-4.69256573863745352071,s255.68080417432781814568
094_42,s-4.26083919375661146489,s-4.00331862288362128055,s257.17758015299455109925
094_43,s-4.21035146963167150602,s-3.37144699734147534897,s257.13380041483219429210
094_44,s-4.05995639270343744442,s-2.59693683142171671818,s254.22075647291489985946
094_45,s-2.28718880099680355045,s-0.32759759768008467340,s74.19306950139457512705
094_46,s-4.05386258001606947232,s-1.85266634848270972391,s254.16322060253037307120
094_47,s-4.02824457157102600036,s-1.17777123172744957458,s254.15209693707197402546
094_48,s-3.36933707420422035028,s-4.46343038816939774449,s75.71203547922948473570
094_49,s-4.01546665112574174827,s-0.48832902653876408827,s254.15952294103828990046
094_50,s-3.94735166078928045863,s0.17501040365136613652,s254.18273971278881617764
094_51,s-3.22093470005590765126,s-4.69311735403994934046,s255.41666231531337416527
094_52,s-2.43539977907930538237,s-4.49713006989354369125,s75.44213019048834212299
094_53,s-3.25224712600913701266,s-4.02305103783385398231,s257.09529836329636509618
094_54,s-3.25605987727627610440,s-3.35267046765940168740,s257.11573551734670672886
094_55,s-3.17138026722183052897,s-2.57532323291422793332,s254.20621282530692042201
094_56,s0.39803885807231459415,s-1.84887361358455271088,s74.02662866406467401248
094_57,s-3.11317234629784023170,s-1.90248669375723999941,s254.19734574522317416267
094_58,s-3.09873279093358133807,s-1.19714604692031900690,s254.17683426817677627696
094_59,s-3.04179205481467462846,s-0.53414631040520754723,s254.18886565534967303392
094_60,s-3.04768720421979688595,s0.17905092733794547577,s254.19400934614554898872
094_61,s-3.41390808233051856746,s-3.83176733226255850084,s77.14331643963492979310
094_62,s-2.27942483278400409574,s-4.69348800185392889261,s255.20760107430396601558
094_63,s-2.31562075854799109820,s-3.31782920695276839496,s256.03956467681143749360
094_64,s-2.46006000774782052076,s-3.81325743582418130728,s77.11366703399539801467
094_65,s-2.29801894476385371036,s-4.00812008184031220992,s256.03487013061578636552
094_66,s-2.21256261334987058831,s-2.62576583363074700372,s254.19450734735573860235
094_67,s-1.50575769990855867775,s-4.49079544574837363768,s75.23065793531429790164
094_68,s-2.19907702269767746373,s-1.92886206553122629970,s254.19167535932456303271
094_69,s-2.12955523786204148351,s-1.23966373953730224500,s254.18114555916849894857
094_70,s-2.13561584541267812654,s-0.52704322706961426181,s254.23348540728443367698
094_71,s-2.14205240875803015754,s0.18300078482018677928,s254.10944415250207839563
094_72,s-1.35188746380862689911,s-4.69420686262942865596,s254.75680104552748161950
094_73,s-1.37039618374581295690,s-3.99193390473938558571,s254.80086148169914395112
094_74,s-3.41780419090039799812,s-3.16161016598153743473,s77.06802054570346172113
094_75,s-1.32542426543174141074,s-3.34663082858926896890,s254.62406239844585797982
094_76,s-2.47422079204411415887,s-3.11732193161140624937,s74.21958604581493545993
094_77,s-1.29357076989726049732,s-2.66016039839794604660,s254.08238586794504954014
094_78,s-1.52880584638794614349,s-3.79340579201386374208,s76.04403472575950218015
094_79,s-1.24441400098106758065,s-1.96222263695564569375,s254.05963893949183329823
094_80,s-1.22248249792445617956,s-1.23241208524294387772,s254.04036677737121863174
094_81,s-1.22684428309190440842,s-0.52263059419282553719,s254.01922114790966134024
094_82,s-1.23216017439099023711,s0.18607024962490611997,s253.98259364371949686756
094_83,s-0.43872539203153093634,s-4.71125180430572410017,s246.37078776670045954234
094_84,s-0.39898901464028502240,s-4.09326962160798490942,s254.04429814432933198987
094_85,s-0.39496420349643324155,s-3.42234026467305829655,s254.05309690686340218235
094_86,s-0.37233276654790525839,s-2.74554773923866113350,s254.05705864987331210614
094_87,s-3.32290874563474991632,s-2.37605589743633327515,s74.17316525785275871385
094_88,s-2.36031070761516659218,s-2.41340101724196998134,s74.19186638359758489969
094_89,s-1.47878909625475385425,s-3.14789554324753950709,s74.36283884952058542694
094_90,s-0.36562723259020785127,s-2.04673596361833176616,s254.03732935044808982639
094_91,s-0.34239361545822605271,s-1.32969706540249510418,s254.02300049617520016909
094_92,s-0.33797872082826607709,s-0.59118267285380865506,s253.96360923162080780457
094_93,s-0.32894928294316277961,s0.15831525106925606328,s253.72759585678522853414
095_0,s-4.78360189552318981754,s-1.30776320346075602963,s163.76283783428922902203
095_1,s0.30270429891666544853,s-4.85627925779752267488,s344.00740814122423216759
095_2,s-1.76864646790866086867,s-2.12321601603155851734,s343.98457973131422704682
095_3,s-4.78349483627695182264,s-2.21338965429203415880,s163.82596489819425755741
095_4,s-4.79896142171195183579,s-4.01295130017494461327,s156.38100646604624444080
095_5,s-4.76720105630407964270,s-4.85590736117302501640,s336.38147097953020647765
095_6,s-3.86470989298701939063,s-2.06244048354684972324,s343.97883326531422198968
095_7,s-3.09681229756551257282,s-0.27151394482483415249,s343.82612856413823010371
095_8,s-3.90995448752436880469,s-3.94235155007473681010,s343.98342204883624617651
095_9,s-4.78359994267794963463,s0.47664655416577894620,s163.76301862945555853912
095_10,s-2.68448718998075852582,s-2.25819853279628812714,s163.98289062043721742157
095_11,s0.10349335631913196554,s-3.21772204689756158302,s164.05071667015525349598
095_12,s-1.10170811861480522076,s-3.99430478235233055173,s343.99987222337523462556
095_13,s-0.59798526353689052115,s-1.39863188760128065447,s164.06121087164325444974
095_14,s-0.39866138825103575316,s-1.24751392016904993909,s344.07235492184213399014
095_15,s-1.82048445317197415960,s-3.05815142038179299533,s343.99359619153619860299
095_16,s-3.35186130335458498664,s-1.31002697917025789920,s163.97876540703322234549
095_17,s-0.32490399594815361217,s0.47832869444335063269,s151.05481333049598902107
095_18,s-4.57690645469504175935,s-2.96571919927060667632,s343.98051687538020360080
095_19,s-1.24034676074491012621,s-0.43371353510525501029,s163.99206616643323286553
095_20,s-3.34409376574968986162,s-2.21193413750503031778,s163.98212774640126099257
095_21,s-1.92134629204860662988,s-4.85627332440122927437,s343.98812224863422670751
095_22,s-1.30013001288193330574,s-2.31938396620921105651,s164.01254160034724804973
095_23,s-4.78360200548592207070,s-0.40086633995649129103,s163.76288440739918428335
095_24,s-4.57254954886553655058,s-3.86137379783783973863,s343.98335430483825803094
095_25,s-2.81811611893377600424,s-4.08707050680259342812,s163.98487042957424364431
095_26,s-0.39885371431338573212,s-2.16085694587390397814,s344.06616332011122949552
095_27,s-0.27491318624987565178,s-0.28725624480579031728,s331.05481559713820161051
095_28,s-1.10103704358013887443,s-3.08136047529327150585,s344.03786818908520217519
095_29,s-4.03898752572920294313,s0.47665001106435339606,s163.76450697096623798643
095_30,s-3.22107708284888882844,s-3.95049930740730692591,s343.98452935147020070872
095_31,s-2.71778795131435479959,s-3.18091349685807145420,s163.98464279149820299608
095_32,s-1.30039697637912698980,s-3.23241025871295839522,s163.99946360823119562156
095_33,s0.10350819037378174159,s-1.39084198450030327443,s164.07009937652620124027
095_34,s-4.78327185259239673343,s-3.11466211434533679636,s163.95749962506579322508
095_35,s-2.53354404502787389220,s-3.96067538792985684992,s343.98486640477324272069
095_36,s-4.06949375095437293481,s-1.30788076576041878418,s163.82570840445322346568
095_37,s0.30264443774125543429,s-1.23969109791115994490,s344.06896420069745090586
095_38,s-0.59801614601971597729,s-2.31199295924297443250,s164.06264081896327411414
095_39,s-3.32161746606823626848,s-4.85627268882988438747,s343.98460345580997454817
095_40,s0.30264280204178345413,s-2.15311191372001697886,s344.07097349009120534902
095_41,s-1.82136819146989514806,s-3.97014745012618641695,s343.98555670337822220972
095_42,s-4.07109918621357991242,s-0.40109368025121266976,s163.76544165299122823853
095_43,s-0.39883283190566004572,s-3.07422327043796661528,s344.07061230981719290867
095_44,s0.10348663549189607291,s-0.47722823596654140310,s164.07250422918528443006
095_45,s-1.65717777526111587072,s-0.27633124000831765787,s343.85483960192220820318
095_46,s-3.82582430438258525029,s-0.26420652929625809691,s343.76539878309625919428
095_47,s-3.50606765905369677228,s-4.07677311138670273039,s163.98451220227224212067
095_48,s-4.18778308009059863082,s-4.07067672469452102035,s163.98267192463623587173
095_49,s-2.46521177140256320115,s-2.11306425983049228634,s343.98052388834867088008
095_50,s-1.40160367800705198960,s-4.11637092747433364082,s163.99961823205822497584
095_51,s-1.26231609772126951441,s-1.35907958619393554045,s163.99213200227421793898
095_52,s-0.59805273017617288644,s-3.22538211229672455715,s164.04738114077923682999
095_53,s-3.30487679246306154113,s0.47665106139135132723,s163.76785010082446092383
