id,x,y,deg
103_66,s3.0938843593472956,s-0.39897514933537137,s161.09465969521963
103_67,s2.203925503669822,s3.6636526510206604,s177.86705942410524
103_68,s0.4206993173172511,s3.2824578528791677,s172.99199119031843
103_69,s-1.164768162033812,s2.827515043990114,s350.15953399870403
103_70,s4.494647501204736,s-0.006673822156510748,s387.959360307596
103_71,s1.9635961651249876,s-1.638168782587582,s333.80303953698444
103_72,s3.9513284534779665,s0.11588656330939376,s355.9586754148735
103_73,s1.3741637519485292,s2.54329372847338,s356.1811508038229
103_74,s3.1740803703221485,s2.527162518298941,s361.9657256065572
103_75,s-1.710839847810392,s2.737559735350103,s142.9736962074925
103_76,s3.9066713222623033,s1.280753603704127,s369.8938058552378
103_77,s3.4581066055865515,s-0.0974883281703295,s364.2635716838718
103_78,s-0.8552264359409961,s-0.3044650687649748,s156.02997464422916
103_79,s2.0656656666822877,s1.266532159272584,s353.5408895760891
103_80,s-1.4525590543272235,s4.322009736749933,s169.30490056971018
103_81,s-0.1753040638166442,s3.48926093435441,s170.6265959072374
103_82,s2.3203448344417286,s4.595457316968294,s181.72891030285987
103_83,s0.8671677891932708,s2.1608429673116043,s162.57082847476173
103_84,s3.306195253245771,s3.545760598694216,s371.3334959651902
103_85,s0.2546131086853555,s3.498047888483317,s348.43591847895044
103_86,s0.5299463088850362,s-1.2879183041234257,s334.893562621602
103_87,s-1.9223318782206718,s3.918820252666281,s349.2448701515223
103_88,s1.4022413861306278,s3.8517212560024263,s358.1161269163368
103_89,s2.5103446597230894,s-0.3723308773626618,s160.37080457696447
103_90,s4.578742577320503,s-0.7612070844745434,s130.4009399114493
103_91,s-0.15866400563726618,s1.0281644190251165,s157.59676573993355
103_92,s1.114083960975922,s0.7779727584438335,s155.64668413648292
103_93,s3.259109959648993,s1.3099891506133918,s182.82987780546424
103_94,s-0.13097185066842598,s-0.2532894671966002,s156.0668622314438
103_95,s0.7061322174067501,s2.4490620789642668,s353.05529155607616
103_96,s4.54497476764105,s4.205633131848087,s134.86911571846525
103_97,s3.6744227898116923,s-0.4206726847744673,s160.05346457030836
103_98,s0.5098769951806006,s-0.04028560026263974,s333.42827660651335
103_99,s-1.0364815703673986,s1.3551988667088322,s334.92265442824373
103_100,s-0.7279238704254326,s0.034261213320421306,s330.9489102033265
103_101,s1.1544129489696553,s-0.2473201243300471,s335.67132199906655
103_102,s4.496571499632526,s1.4008680683208417,s391.4494980106569
104_0,s2.790425467274432,s-0.4849507526555296,s341.15058777438423
104_1,s3.2666733998469173,s2.2773895763621868,s357.94720019873296
104_2,s4.501692928490011,s2.3440663186775526,s149.4460162319013
104_3,s0.15892665273237408,s0.8160086182498643,s155.48767708435358
104_4,s-0.8289059151569025,s-0.5586178293243281,s156.70747364167917
104_5,s-0.22142011681655452,s-0.5012259206199681,s155.6390588450457
104_6,s2.1328774106820307,s0.671513824531665,s159.36571118713684
104_7,s-0.13975675235153506,s3.8255033679810526,s179.46896813169053
104_8,s1.7343895329621402,s3.5985102051133895,s184.70174741262804
104_9,s2.844670707227187,s-0.687730844981464,s160.8964462347229
104_10,s3.4842479279983922,s-1.9516998531457077,s337.6304253759894
104_11,s-0.7838110788811611,s-1.5926862280975378,s336.5073568325681
104_12,s0.5122525148178666,s3.320310752492675,s164.88121824014
104_13,s1.9547097334569823,s2.512984649075786,s358.06253108614015
104_14,s0.027679830024949285,s2.1419716781842935,s175.8086352450947
104_15,s2.2720470231775325,s1.0006510420136845,s351.649059231234
104_16,s-0.42092299252041515,s0.8504773624404477,s156.8996594735196
104_17,s1.4321951182000454,s4.548807127650397,s178.72302255158974
104_18,s-1.1048079180260406,s2.4035134938725595,s160.51685970285635
104_19,s1.0012233302097255,s-0.4947640763770093,s340.08380812632487
104_20,s4.536598774972334,s-1.1209406315835118,s139.73106816430303
104_21,s1.78845183983075,s-1.6649399643677858,s339.9600950629609
104_22,s1.425774817731624,s3.0491222558692614,s183.95199035366966
104_23,s4.355235972716605,s2.6308092174995514,s345.11086432936264
104_24,s-0.8732247304100549,s1.2744830647241725,s332.73819129794947
104_25,s4.5694906251175125,s4.471883234310275,s425.66406409131366
104_26,s3.8189712446382957,s0.9707175503217597,s166.23348174955882
104_27,s4.547424578896351,s0.5135299193073496,s137.3303136804719
104_28,s2.2245436393240436,s-0.4600320507882488,s339.05777317892904
104_29,s3.4057884331382486,s1.0376804923252598,s346.64610307512174
104_30,s2.8338325843718173,s4.28610002361873,s188.57895292655476
104_31,s0.37514629932707316,s-0.5222371932787762,s156.163064020033
104_32,s1.206212115920131,s-1.8206683985140075,s337.68057589320466
104_33,s0.015102257177971982,s2.5535788957700714,s354.6529665580251
104_34,s2.3295240526802234,s4.567291837551061,s174.4298111367625
104_35,s-0.4046496306582669,s2.4070013020369583,s172.7074015764499
104_36,s0.5269978530635797,s3.8701562838040826,s146.7463060830705
104_37,s-0.13680386059891397,s4.34339219970407,s149.89431464588836
104_38,s2.817443483965671,s0.9423637917564633,s365.5979079590055
104_39,s3.3816368441415845,s4.378993155447625,s424.44333717531174
104_40,s4.449104186118391,s0.9057946660898233,s366.21517840856353
104_41,s1.1559037862355828,s-0.7698073470595487,s157.6131342267013
104_42,s2.2681113896137877,s-0.6485350124913173,s160.2138983959268
104_43,s-1.446210157579578,s4.559627988492101,s179.581372218622
104_44,s4.0460755733701665,s-0.6759176427661393,s179.63005254676844
104_45,s-1.6604973777253282,s2.6613111815098613,s154.33048604913444
104_46,s2.3637027375022917,s-1.868898814271763,s339.3675031909524
104_47,s-0.17427904710205658,s-1.529229126460893,s335.44335946937673
104_48,s0.4778958370915867,s2.1615159445239525,s358.81323770047555
104_49,s2.5079021133410095,s2.498430757940335,s357.1998870633639
104_50,s1.5373609968419366,s0.6961119988287231,s158.49291911610396
104_51,s3.347564763879231,s-0.26832033320199683,s334.82277744739747
104_52,s-0.7303299546831366,s3.58933922164355,s166.1906686290769
104_53,s0.9052942239687092,s4.011746149590792,s367.9684428038828
104_54,s0.42337297670286317,s-1.5527776628328118,s336.07095882004637
104_55,s4.440385421234471,s-2.2137729775216335,s343.2431460639143
104_56,s3.8968791675436587,s-0.417159811694726,s359.66659625785456
104_57,s1.1215852757869644,s3.704625916554698,s174.31509449620896
104_58,s-1.1441394620458745,s2.5935595700685314,s335.18444327473253
104_59,s1.6210903417668971,s1.9299644635374487,s362.8856036705175
104_60,s3.8900703846931233,s2.336935832041606,s352.1434665702662
104_61,s4.562666424163286,s3.4806782996304686,s92.1958340643685
104_62,s0.3037004203218836,s1.1516573234851448,s358.8603990059262
104_63,s0.5890377949778954,s1.9553079779339393,s178.2771182085909
104_64,s-0.25572803822554585,s-0.3163071214043861,s336.9769413213111
104_65,s1.705622179091303,s0.97959498196863,s336.0038708215042
104_66,s1.582960099513289,s-0.3651946545235635,s338.9328044296261
104_67,s4.472440212413943,s-0.6068591144533118,s341.6917741317228
104_68,s3.100535737591683,s1.9895441509682,s173.65282800624374
104_69,s2.9285011663092106,s3.130960143629866,s177.67637638635588
104_70,s2.1093836535472237,s2.297105754300379,s178.35725543278744
104_71,s3.720906162657903,s2.088975821997734,s173.89240697790987
104_72,s4.417073939374201,s4.062745181977568,s128.9112041540863
104_73,s0.3395671396335943,s-0.3402846477731289,s336.60085783563517
104_74,s2.6622653345168414,s2.2762957262262984,s178.20416596381455
104_75,s-2.30588926531391,s3.7423781729962573,s145.24013059536819
104_76,s-1.3708820820996888,s1.2827157875167086,s155.99522900209337
104_77,s-0.9964730184687051,s0.9045202161873178,s158.91528772542273
104_78,s3.4000154441361965,s3.9572614833561546,s149.69737617794175
104_79,s-0.5518476391763882,s2.6098771164370445,s343.3877725200128
104_80,s3.5160304730186622,s3.2960497839083365,s177.60550163289372
104_81,s1.8577713653212249,s3.992574954274034,s357.57285932200404
104_82,s0.9454913483176524,s0.5835758961656347,s160.07690145153273
104_83,s3.923688824510248,s-1.99684873952486,s358.91102800996936
104_84,s-1.519379678925069,s3.478658254243987,s155.16822620706404
104_85,s2.9217329856523455,s-1.9122728242649432,s339.77360723435726
104_86,s3.1889300441677584,s0.6639085891839623,s154.78470717227478
104_87,s-0.840147666229145,s-0.27808558866654765,s337.6385641828232
104_88,s0.8341253375785439,s0.8521098040412292,s358.80808725875625
104_89,s0.40429989961882895,s4.391440702801802,s300.8689990372444
104_90,s1.2004514369253017,s1.8676244192876412,s166.37615977421157
104_91,s-0.6524184188014457,s3.9784750021512445,s337.64774802972704
104_92,s2.6248876332136044,s0.6087202932700008,s171.0705870177782
104_93,s-1.3269582321071216,s-0.24604519889950224,s145.2640361884571
104_94,s-0.2848855931418276,s1.1884175354199829,s354.09485182070506
104_95,s1.7365687504700635,s-0.5843783621601882,s160.12186110577477
104_96,s2.536110441450535,s3.476909981318681,s266.82958682379603
104_97,s4.004290063950226,s1.2359136384261105,s353.3481335356296
104_98,s3.4833058978185263,s-0.7509788127989409,s157.65249197466935
104_99,s-2.8972273785495317,s3.7230876575801375,s165.4031560617743
104_100,s-1.803705925240277,s3.83629035343191,s358.2503363967438
104_101,s3.9193869278551303,s4.174022865973148,s320.34833709978443
104_102,s0.9537711986337765,s2.769161730987148,s185.20637656647713
104_103,s-1.1404020678425755,s3.762793297203918,s361.61149262464824
105_0,s2.5096983087350533,s1.2389215913424023,s253.1247866981418
105_1,s5.390682437996191,s-0.34422585550855933,s43.286146665388635
105_2,s2.007437311682837,s5.317676790651533,s63.03964778688169
105_3,s5.968016939102333,s4.629948644869046,s255.78921612655068
105_4,s2.2706105295836627,s1.604409198595291,s71.9512432880149
105_5,s5.399799360242096,s2.39478326040425,s70.47189146656793
105_6,s3.392414325331231,s5.586726906994991,s245.0990940552908
105_7,s2.13218898410753,s0.5387245063133105,s245.146137496872
105_8,s1.5135939178823845,s-1.0834584501738411,s213.4406301585261
105_9,s5.179450894288131,s4.465563534559335,s62.793327314218956
105_10,s4.295121050042216,s-1.962089988976149,s236.94459941112223
105_11,s3.86068962350128,s6.415243148512872,s65.13099054951434
105_12,s4.605044176292474,s-1.3048337815742126,s224.51227640599728
105_13,s4.201339123345204,s5.70901335795767,s49.91785762961794
105_14,s4.427360101161882,s-0.9436276675385734,s57.943660938426774
105_15,s2.852092724789817,s6.309786263836375,s59.26854319878303
105_16,s4.535673337024646,s6.565529443638636,s212.48340185301012
105_17,s6.529675736908451,s1.090831872569362,s67.54277346535179
105_18,s3.1612487895569825,s2.299400814920418,s71.23971084299748
105_19,s2.0388886509381856,s5.936349009381352,s247.03685857559668
105_20,s5.636064634277896,s3.4219510110754903,s62.945865192667036
105_21,s3.054702173013819,s0.21154153709283147,s86.16384095091142
105_22,s3.6542351360602883,s0.49626265434202693,s255.09023578733388
105_23,s2.0238671361852023,s3.168602461903585,s233.62219068806226
105_24,s4.891028327076234,s3.095628278928417,s67.53110198800225
105_25,s2.396783281342717,s-1.4976381048937548,s246.71177181543456
105_26,s5.951693143948701,s1.6710445681428774,s247.34546088815733
105_27,s6.556509546776093,s2.8231634756488098,s51.48941044577115
105_28,s5.9030764787049135,s-0.3794092291755042,s235.27546293726223
105_29,s5.9954844472209805,s0.49957862901998157,s246.86779072648244
105_30,s4.95159261271063,s0.8038983070106501,s250.3225248527345
105_31,s3.2101343631653796,s3.964318522197992,s70.16351616250569
105_32,s1.8062974019906683,s4.3537986095028245,s50.15349617941298
105_33,s1.0819610270372464,s5.584896803796673,s307.85021122588694
105_34,s5.6487557058968685,s5.145715329050645,s238.95164263029824
105_35,s3.4493381970534647,s3.5963300178662094,s252.35473088308513
105_36,s1.079596839569206,s4.2206062989328395,s236.24155346538373
105_37,s2.0805089321205967,s-0.20820832710326231,s59.587020824262304
105_38,s4.710799281551811,s5.695264733979829,s231.29647736410308
105_39,s4.236165250938201,s3.8997352870102144,s56.016555138429666
105_40,s3.1210178109524027,s-0.18729900042281794,s62.57579025369996
105_41,s3.4045441131528253,s4.593882307546973,s236.0237892424188
105_42,s1.9336280869754943,s0.9443233812148597,s71.96544042080508
105_43,s5.695020374160245,s0.9112371193362548,s86.15917413628885
105_44,s5.48056284269621,s5.471456683093243,s56.812599957061
105_45,s6.522951700697922,s4.089311195827657,s70.999644082645
105_46,s6.495119345746932,s6.411243385513804,s66.97186001891129
105_47,s2.7374372846973545,s5.834428621750781,s68.26578161867994
105_48,s2.425173915157318,s4.551869892446539,s227.31885610274784
105_49,s1.3903418377654249,s2.87476800991175,s53.84825338299549
105_50,s1.8813148420816255,s6.3065732003286215,s62.65105199976453
105_51,s4.5657693704873585,s5.002821162631447,s70.10064495133285
105_52,s5.2898228871581985,s-1.9963951838599352,s225.28737254191387
105_53,s2.2473196365652797,s-0.5383065115447189,s243.237152345681
105_54,s4.391612965001755,s0.49622187945085733,s70.4002725305587
105_55,s1.3121552159059606,s0.276249666272129,s223.83096472706038
105_56,s4.414246124922202,s4.55577871814563,s246.98612356071715
105_57,s3.5421352660444443,s1.0003346323566484,s250.3561459846035
105_58,s3.734091033644201,s3.002003020802424,s66.02400243293333
105_59,s4.403148181200208,s-0.00274441321771381,s54.84541222838328
105_60,s3.329344732483304,s1.931774421871429,s250.5753219399016
105_61,s5.949500249312934,s2.2748060558845915,s250.5956230324161
105_62,s6.524979462852662,s1.7236009691511605,s70.02406781150796
105_63,s5.515425148921632,s-1.062464208834163,s55.12914187606144
105_64,s6.364374006208098,s-0.17304871839557548,s58.880066756581854
105_65,s3.175556280960747,s2.9463718648233033,s235.16790555040106
105_66,s5.92071516364608,s6.379200792736689,s247.08252434078764
105_67,s3.309603702362884,s1.3438034182087646,s72.63596987788678
105_68,s4.875641710063481,s1.3181295497361993,s244.9317172040954
105_69,s1.0514754344505433,s2.7401586378361347,s234.45254398309422
105_70,s5.214035566924153,s3.9040280021794116,s38.52397369281453
105_71,s1.8540739042162273,s2.475567173618986,s74.15643243457728
105_72,s5.9484863554049205,s4.020237724361194,s243.4939007232246
105_73,s6.037259639624939,s-1.0889628814515677,s217.80147696469845
105_74,s4.271305215142365,s2.357136366613562,s72.02702380940887
105_75,s4.5156377019625324,s1.9925547382766209,s252.3668816142323
105_76,s5.222086064544522,s6.039109578905009,s80.14018214000531
105_77,s6.492557560351314,s-1.1305951427696666,s36.990090405050566
105_78,s3.2426281970811455,s4.942315993735999,s62.59107522801116
105_79,s1.2471945834743567,s2.253325831660818,s236.29523347562107
105_80,s4.577946179676575,s-0.3164552572428934,s237.83184353690226
105_81,s2.2979594657151923,s2.1944677507352504,s251.62177266642937
105_82,s1.2750835229685693,s1.7587090286534626,s253.04334058791207
105_83,s6.509933542419875,s2.3576728948630126,s59.018049921758006
105_84,s1.019259169163571,s4.7601254470296395,s241.16253947964842
105_85,s5.306411043813106,s1.4103409634568485,s43.84289408439881
105_86,s5.7931605053383946,s3.06971062904274,s239.4149516514273
105_87,s4.2759379663556025,s1.4018578880702883,s58.908906988517096
105_88,s3.4704044004836407,s-1.1209375314530707,s67.00760092789007
105_89,s6.4233441251092955,s4.90238448148771,s56.61631092655977
105_90,s3.6324299760640355,s-1.4784562195846125,s242.7209899593359
105_91,s3.248192622989408,s-1.985101967985134,s236.82183928304676
105_92,s1.8183383922120473,s3.9099325422893783,s46.54744570197132
105_93,s4.374505464011412,s2.9913505093598958,s245.04624856748723
105_94,s1.384842116277638,s-1.8296647473607324,s195.73567712579015
105_95,s2.013905725219172,s3.6153963547689787,s225.46663941764496
105_96,s0.9684245905753395,s3.7682553812633497,s231.81672285335077
105_97,s2.224656245823283,s-1.1623553943414324,s65.4529125506838
105_98,s3.2828170885859094,s-0.529509075304432,s247.02509714029352
105_99,s2.1768954051069076,s5.003028662245137,s242.87884798259333
105_100,s4.720519539859202,s3.730324326688638,s243.1198134619243
105_101,s6.403086915639144,s5.415470220186326,s27.80615755472895
105_102,s3.386371314657656,s6.180617027214809,s242.51680594191714
105_103,s2.0695467830989562,s-2.0028052947711705,s245.6863528550779
105_104,s1.1290369299778806,s1.2514462463339944,s231.45071443324883
106_0,s3.973503753640175,s-2.2712612397213388,s77.86938072554379
106_1,s2.370962999083463,s4.27064191591428,s65.44441984025259
106_2,s2.5759821938732967,s3.8086873424022176,s221.49110698496366
106_3,s3.4063301547809037,s-0.19280757238979795,s252.4791908219247
106_4,s2.8995844502968677,s2.1239141026538904,s97.63263847237215
106_5,s-1.128130818410813,s3.281698473606089,s74.07602901563695
106_6,s2.338116377952158,s-2.6419179302432636,s65.92548292688234
106_7,s1.2625984765178853,s4.268122813059621,s72.89596312356339
