id,x,y,deg
085_62,s-1.6253119935699185,s-0.9086941446974959,s79.87293486891008
085_63,s0.6109578100300692,s-1.0802480018892942,s260.04201642079653
085_64,s-2.5170947009039955,s0.6955194871468973,s259.59274266346426
085_65,s0.6327484323823912,s-2.280978882089209,s259.70723296086896
085_66,s0.5981333505161095,s-0.48481975375676517,s259.95622881928495
085_67,s1.4399277536977335,s0.892858208308362,s79.6861535352986
085_68,s2.4936169689900787,s-0.29705502814686935,s79.74299488355277
085_69,s-0.5686236197507842,s-2.09608176284896,s79.88856762131738
085_70,s-1.660304786703998,s1.4808230001258669,s79.73888710361037
085_71,s-1.4675883587762282,s-0.49715168074649674,s259.93485848957795
085_72,s0.6245759008003555,s-1.676393518986165,s260.0731756056847
085_73,s1.6438081619402525,s-1.0753868423565078,s259.90270311612045
085_74,s1.4889980415916089,s-2.0889365920933276,s79.69790027904453
085_75,s2.4658759761025184,s1.487941141534259,s79.52092183229293
085_76,s-2.520506700666183,s1.8981150274536165,s259.42567088640783
085_77,s-1.6016568285570294,s-2.098165921420869,s79.84567447997279
085_78,s-1.485384602110242,s0.6975074118126672,s259.88761630154744
085_79,s0.4630293380426534,s-2.0919740461456264,s79.8938888609086
085_80,s1.4490714639968605,s0.297036861103638,s79.79217709355464
085_81,s-0.5922609502805861,s-0.9049708364233858,s79.98683890131021
085_82,s-0.444773325495653,s0.10552801572233846,s260.00626878646153
085_83,s0.45341939596040787,s-1.4940645390221885,s80.07243297839287
085_84,s-2.5030789934176854,s-0.49782798365719766,s259.63710084651234
086_0,s-0.3321215578250482,s1.276978551900029,s341.5531965404426
086_1,s1.89601606521185,s1.0226521797177657,s158.70049117032534
086_2,s1.3553037195817608,s1.0161876976240376,s158.95424506197753
086_3,s0.8166064893292229,s-0.14892181709613578,s158.30392118502073
086_4,s-1.3371341939677004,s-0.14704113247976658,s158.1829915173638
086_5,s0.28063040395507033,s1.009228709678624,s158.05404201771978
086_6,s1.954158665335772,s-1.4084186923094595,s146.56027046909986
086_7,s0.8533314254235407,s-1.3195121107012133,s157.91785921265307
086_8,s1.2038687427951058,s-2.753814323441363,s114.75374421284468
086_9,s-1.8750470185022134,s1.0101599350719392,s158.5866817791956
086_10,s-1.9155585674544926,s-2.243423314935338,s334.96065731434726
086_11,s1.8929522198196698,s2.1871062172044855,s154.39258578998283
086_12,s-0.2838141604653295,s-2.2493938865855077,s337.8870131734762
086_13,s0.7502530088655255,s0.093158394200993,s338.43810920517336
086_14,s-0.2581083678557052,s1.0102918084436645,s158.12779416283877
086_15,s-2.4368583945855082,s-0.1321994459059965,s156.0608172052498
086_16,s-1.419491570299396,s1.2712144495442441,s337.56693067608825
086_17,s0.27869876429904483,s-0.14889907679766748,s158.08232455829605
086_18,s-2.439849364826875,s-2.382469151201361,s152.12289621958465
086_19,s0.7329459251396588,s1.2631149150958678,s337.81745330537325
086_20,s-1.9176134476176732,s2.212783092037082,s158.95524768291378
086_21,s1.8232563850387709,s-1.0710045122532177,s335.7605896456093
086_22,s-1.368527450143722,s2.2250275289467547,s162.63850765060883
086_23,s0.209916587322398,s0.0945069615406682,s338.0603724460851
086_24,s-0.8673998941127675,s0.09638011047484112,s337.99752567096584
086_25,s2.369551096815539,s2.2326819139400955,s172.44705378439127
086_26,s-2.4938779473954362,s-1.0267935079330057,s336.1240057712622
086_27,s-1.8765403379500398,s-0.14835836655957188,s158.506339430962
086_28,s-0.881171517767028,s1.264978919025849,s337.50463961031363
086_29,s2.367349104135166,s-0.07212764078813519,s176.0298028078216
086_30,s2.395849623934387,s1.213682908837265,s336.3729431027006
086_31,s-1.8288738912206988,s-1.3424880085427189,s155.22982346252326
086_32,s2.099025389117113,s-2.3904266679812185,s309.48038183145945
086_33,s2.395860232965024,s-1.1776643124775088,s336.37064946166726
086_34,s1.280289587896874,s1.274970280128865,s341.189562412374
086_35,s-0.34475335032182347,s-2.6491509627415217,s123.13736417405485
086_36,s-0.32833363372033236,s0.09535357173373601,s338.1846038342047
086_37,s-0.3237058421313987,s-1.0617504622176086,s338.3374777199985
086_38,s-1.0946218727765695,s-2.743137134305078,s99.85046341671473
086_39,s1.8945660795423231,s-0.14734901565633468,s157.96483029695418
086_40,s-1.4008977628104513,s-1.063095499084996,s338.28751119581676
086_41,s-0.8106260671335643,s-2.2653412939895947,s341.9494628627811
086_42,s-0.8625286744683679,s-1.062521240955829,s338.2317971671085
086_43,s-0.260023951807753,s-0.14814523433955729,s158.15700999874858
086_44,s-1.9396793442136562,s-1.0634640585134099,s338.19145338954684
086_45,s1.292616011171161,s-1.0617227857445424,s338.5390226077164
086_46,s-0.21774100736512708,s-1.330673493452373,s156.07748471412532
086_47,s1.8291232212960005,s1.2692765395089887,s337.3936977850533
086_48,s1.3547565317578063,s-0.14729101536381928,s158.43643903645352
086_49,s-1.404695226261665,s0.0961014310747143,s338.4479448096021
086_50,s-2.479783525524284,s-2.1345562489446905,s332.4711835506756
086_51,s0.27446783265795444,s2.2097452477488,s154.87227334796842
086_52,s2.3958004092422422,s0.3404758186948269,s336.3873979731176
086_53,s-1.9429415320908399,s0.0931856447204174,s338.58760002439635
086_54,s-1.3360197733010717,s1.0129019175665293,s158.40709924191654
086_55,s-0.2725751790025663,s2.2264777943580585,s158.1576839979085
086_56,s-2.479296597615483,s1.2802943186450184,s342.95503688624643
086_57,s0.18772574735688152,s1.2795577477624058,s335.2204128570462
086_58,s0.794704859181157,s2.208597345648453,s161.08816404455504
086_59,s-1.9641651657311454,s1.289074766164423,s335.1636913758547
086_60,s1.3988053802295488,s-1.335448931173147,s155.23061401259366
086_61,s-0.7984159191479958,s-0.14754698941306438,s158.11118536794453
086_62,s1.3420985871057478,s2.2194168577366096,s157.70754525668698
086_63,s0.7527508104618748,s-1.0626178610057284,s338.0627963713318
086_64,s0.21430290991101142,s-1.061545738338616,s338.1274895015008
086_65,s0.2931948789729365,s-2.277975955997446,s344.1018861622387
086_66,s-2.4777419149148967,s2.209647451476042,s161.71466456308485
086_67,s0.3685674220989168,s-2.832681913940095,s47.1139221852405
086_68,s1.6945407679678746,s-2.6455316819530585,s351.8957520876004
086_69,s2.2869984304882616,s-2.7689770961443454,s113.62868231666317
086_70,s-1.3590974201884165,s-2.281540778302486,s338.55922602725536
086_71,s0.3078304699866649,s-1.3289438265726556,s160.55713403093844
086_72,s-1.3095108986522657,s-1.339112655057655,s161.71833504332145
086_73,s1.28873500286168,s0.09532918899338641,s338.42215307194414
086_74,s-2.444146245691372,s-1.2831831348593872,s152.47070958977653
086_75,s0.819333676093909,s-2.176321224539411,s164.42366804191727
086_76,s-0.7959501451417912,s1.0121425345125894,s157.8650518089125
086_77,s0.8176308457291487,s1.0105999343841483,s158.6168438581235
086_78,s-2.4931468196109012,s0.11240978435021722,s336.0332856645491
086_79,s-0.7626643974639933,s-1.3215230880904718,s158.49026014847863
086_80,s-2.405548246189735,s1.0191353190045083,s155.78498529832797
086_81,s-1.9439633209238563,s-2.7596555774212064,s113.70003717901105
086_82,s1.8288771478300134,s0.10007170483675651,s339.01163977679795
086_83,s2.4938779473954362,s-1.6116417972046233,s129.48142885926208
086_84,s-0.8108612433652473,s2.2272626993667464,s158.07058110463822
086_85,s1.228448459578592,s-2.302094501714725,s335.8478225549696
087_0,s2.9260925245120144,s2.476789117574233,s68.23204780662154
087_1,s4.405036070253461,s4.688971652478848,s247.78320797709935
087_2,s5.3255536904249405,s5.162390619500435,s68.38341783411114
087_3,s5.58012610901961,s1.9810289710113291,s245.5735038846442
087_4,s6.479245351114952,s1.9044916272897148,s65.06837499918859
087_5,s4.396489865973022,s6.300458973373186,s250.2066969915416
087_6,s2.9226076368691305,s6.241373690743543,s64.14478186797018
087_7,s1.985156981765105,s4.155975927148533,s248.40535431668474
087_8,s4.1404574720285705,s1.9394169734134274,s68.36712323855801
087_9,s3.200160173493697,s4.688903402634195,s248.69637346396328
087_10,s4.138525247963666,s2.478161597671044,s68.4471628745039
087_11,s4.396819759092616,s1.462200753824044,s245.45485200883903
087_12,s6.523136176811876,s1.424146226225486,s84.62252794732537
087_13,s4.4154887581659565,s3.073379067206276,s247.56261575166914
087_14,s2.9076302644449727,s5.71505423990312,s68.77156202784586
087_15,s1.4984722551528724,s5.481198178252838,s337.05519755445073
087_16,s1.4991807124809395,s6.366026897888057,s156.12503935281185
087_17,s1.5387233302721357,s4.058233008526883,s344.1744715345006
087_18,s1.5826614406064974,s3.6915675629485247,s154.37088972218257
087_19,s1.4952890845074231,s2.7752969769665583,s335.51177971405036
087_20,s1.5190945192834702,s5.081487550365602,s157.1628959050623
087_21,s1.5172600343743712,s1.3099530270153716,s347.3090002324842
087_22,s1.5302560713862408,s2.3438962406849306,s154.14862560213695
087_23,s6.512470926368554,s5.704240313236433,s68.35821956595645
087_24,s4.117309012653362,s4.094152063227309,s68.66404017786759
087_25,s6.515487877301493,s5.163167386013856,s68.67728973413404
087_26,s2.9119318354717367,s5.175201998140932,s68.50561057800041
087_27,s1.994906838235765,s3.0716824705877444,s249.6600513380124
087_28,s5.590782625634681,s4.147086599061067,s248.25748149789214
087_29,s4.122077128928421,s6.243181189443031,s64.47483621585214
087_30,s1.9917165772740175,s4.699812849372035,s246.98930365473578
087_31,s2.913681172580056,s4.099133854322233,s69.8815181986871
087_32,s3.1898565526450815,s5.766411011759644,s248.5104438045428
087_33,s5.326561110852947,s1.9166849565938855,s67.2747673930277
087_34,s5.336419809001652,s2.458607741905282,s67.84995086880566
087_35,s3.2237155692864152,s1.9954301076002678,s248.97343989782277
087_36,s3.215747056879549,s2.5336178925310104,s249.1170489261158
087_37,s5.329024915622744,s6.245536108546611,s427.16505743918907
087_38,s4.40564365832275,s5.766352815763868,s248.2625985896885
087_39,s5.5871522061967065,s2.5289958506616945,s248.79048813808345
087_40,s4.10930567629446,s5.716150335924207,s69.15398687783062
087_41,s3.2080078014470126,s3.072566777900664,s248.96854808180493
087_42,s5.330659819848267,s4.625166335977458,s69.35780160422696
087_43,s6.513998944171594,s6.277518353765341,s68.50663933094033
087_44,s1.9874821931453583,s3.615729073635428,s248.43741644921226
087_45,s2.9276691722663255,s1.9389284998636185,s68.49627169529205
087_46,s5.587210431406631,s3.0706262388019745,s247.72399865621637
087_47,s2.9232940551160502,s3.5572821095624083,s68.9716130120986
087_48,s5.59567082259995,s5.767032445895549,s247.97215384749862
087_49,s4.1138943405953725,s4.63255975452731,s68.55080179581607
087_50,s6.510946983015041,s3.5411498192414155,s68.33016958138447
087_51,s1.9995267495123987,s1.983560318943957,s249.28843062009415
087_52,s2.927424793108038,s3.0170409378688685,s68.3884985283867
087_53,s5.594369713463039,s4.688736279289761,s247.69220804979423
087_54,s5.4461443706314805,s1.3972468633934971,s246.35473391765294
087_55,s2.940591136515267,s1.4059408972869563,s70.6093612543077
087_56,s3.2028707785111177,s3.6122536274380974,s248.54449013735677
087_57,s1.9408295125177426,s6.291451253990054,s255.14081187354293
087_58,s2.9098394164589587,s4.633602281660756,s67.91399919005083
087_59,s3.182455634388973,s6.30229864398691,s249.43766014323336
087_60,s4.1344222140974365,s3.0177427928689142,s428.83655961058446
087_61,s4.412408070896146,s1.995306168212502,s247.48453903341306
087_62,s6.514593899340674,s3.0031652985665547,s428.9053773099338
087_63,s4.409061188612272,s4.1456630284128435,s249.51710229970345
087_64,s3.2019597851166153,s4.152106645029439,s248.0658170278898
087_65,s4.1092156249802905,s5.1725969514938,s69.0022225979654
087_66,s1.9777699712257508,s1.4127092977296338,s246.30638202066575
087_67,s1.9921135772044671,s5.232135784849091,s249.27683996430275
087_68,s4.416700117958895,s3.609421404300615,s248.59654767994297
087_69,s3.1945273658258957,s5.226851922544173,s248.89440471493953
087_70,s4.125558056049602,s3.557924530837,s429.46805035767716
087_71,s5.595721852515478,s5.2260866814154525,s248.47154925189506
087_72,s5.338069523175889,s4.083264912837332,s68.94732108062189
087_73,s5.5896772583601155,s3.6081091224113244,s248.1427715183854
087_74,s5.327075369681109,s5.706724227264158,s68.69416275728393
087_75,s5.341351190521761,s3.542397472636205,s429.0174937414971
087_76,s1.980429360844353,s5.7696144351402765,s249.75012959640893
087_77,s5.339014761967261,s2.998170530891915,s428.02678099233935
087_78,s4.142882216514084,s1.4013803407657734,s68.54146169215281
087_79,s4.413808544141012,s2.5319405185674806,s248.51341876304906
087_80,s5.595170341798529,s6.304193469888375,s248.5216345368686
087_81,s6.510551956301501,s2.458066950082611,s67.93579133689651
087_82,s4.406401751160686,s5.227263932104015,s248.33608073868697
087_83,s3.206935082002067,s1.471822009941575,s243.6772722260207
087_84,s6.512268892072923,s4.080046437461177,s68.05635897542459
087_85,s2.0030090819872868,s2.533947088089831,s248.88910986260245
087_86,s6.515323716344962,s4.6197672369734635,s67.72299503004143
088_0,s4.901363405399198,s5.232302964489835,s248.8931897977691
088_1,s3.4626726333995195,s3.0204438898221104,s68.35960294186658
088_2,s2.5516907006815313,s2.5431248891509544,s248.37845970968166
088_3,s2.284917146198522,s5.7136698016633405,s68.52311769587851
088_4,s1.3514339989164215,s5.778263106801328,s247.85134392162536
088_5,s2.2905033683387295,s4.6361345462267485,s68.43128159781675
088_6,s4.9048406659330475,s1.4644345378282924,s242.55052931190428
088_7,s5.859566440694131,s3.5569627657069005,s70.97072930753974
088_8,s3.708801699521652,s5.77413404853812,s248.41126691620104
088_9,s4.630656782409616,s3.020113753522943,s68.34096726253368
088_10,s3.710686728219898,s5.235607150538824,s248.40271150355247
088_11,s3.4580268045533957,s6.248800949295844,s66.9889269510887
088_12,s1.3350754883825169,s6.304825298709185,s252.02103471761924
088_13,s3.4574842501721936,s4.636400824620719,s68.46182825906052
088_14,s1.3532673289997121,s4.156738392352618,s249.3599092976054
088_15,s6.3628314020378625,s2.2319327116581427,s154.84988131221454
088_16,s6.331424980038456,s1.350030962756129,s334.19518928470774
088_17,s6.324152208235739,s3.6878050660404935,s162.92759318924678
088_18,s6.215947878635267,s4.018193721776852,s328.9659241865576
088_19,s6.360941729851314,s4.924011944784454,s152.02436848051863
088_20,s6.3271584602500335,s2.603576891324284,s341.01406329908025
088_21,s6.324841604807531,s6.381377888481939,s163.28845637686155
088_22,s6.3286351317753775,s5.348230235546467,s340.1395623452754
088_23,s1.3654518464010563,s1.9815734315989801,s251.3782321311436
088_24,s3.715605527992242,s3.619689858579294,s248.42597482591924
088_25,s1.3664829337212743,s2.537748574815212,s249.15032776350566
088_26,s3.717524388861505,s3.0812033950744917,s248.39913345719376
088_27,s5.8377520890966546,s4.637127213940045,s69.52573289208318
088_28,s2.294751952700812,s3.5590727198021446,s68.42939869522347
088_29,s3.71517594663773,s1.4688350238870065,s246.96689616498793
088_30,s5.8675539567631585,s3.007883003509293,s67.24428268924972
088_31,s4.914846814430363,s3.6115231181578613,s249.31278373165583
088_32,s4.63416015865486,s1.9434347537312802,s68.48963626919034
088_33,s2.5411389023150472,s5.774085733889778,s248.43942906903638
088_34,s2.5428118989797417,s5.235916186397335,s248.3120860705037
088_35,s4.622851318119337,s5.715652875727366,s68.60178662023401
088_36,s4.624281326972916,s5.17563052905112,s68.50547725126832
088_37,s2.549306209305484,s1.4690118859063757,s247.15487646740524
088_38,s3.4657113130620596,s1.9433657949331775,s68.36658395609903
088_39,s2.2879289380652885,s5.174991799549802,s68.52802625204039
088_40,s3.7204101335907303,s2.0040603095494083,s248.28290178535266
088_41,s5.833342849468197,s5.1849955392299085,s70.56477919291578
088_42,s2.5500514550721407,s3.081673596565136,s248.36780670289755
088_43,s4.930909304580745,s1.9905696285028733,s248.3635557933286
088_44,s5.8484385584587715,s4.094804805629255,s69.15055319004702
088_45,s4.897217419005614,s5.77299156865347,s248.39729812807425
088_46,s3.4677693650236048,s1.405118377198249,s68.47352184442543
088_47,s4.905392998046801,s4.152565660584916,s248.96297107474837
088_48,s2.300222236723818,s1.9431671171414633,s68.30778631467795
088_49,s4.931297920102735,s2.5294895214645896,s249.6207262482302
088_50,s1.3414212815439295,s1.44598719811416,s243.3730203777067
088_51,s5.828175297808228,s5.732624059885912,s70.5651874044252
088_52,s4.903101558534538,s4.694604793510652,s248.16969640096602
088_53,s2.2968686958319924,s3.020511617453391,s68.41729848718902
088_54,s2.2905439563049583,s6.248361550601145,s66.79983838629244
088_55,s4.893160072211615,s6.310203738159215,s249.40739431773093
088_56,s4.626819998040876,s4.097634419796078,s68.44701326968831
088_57,s5.905024395478851,s1.4228938169254923,s77.29075610155577
088_58,s4.9220641737573745,s3.0743058607720544,s248.6699714979119
088_59,s4.6394994870031745,s1.406429083596602,s69.04410814936246
088_60,s3.7122660072532248,s4.697178786678501,s248.35177331690795
088_61,s3.453783297099827,s5.713678828081606,s68.41113140626597
088_62,s1.3473927403943289,s4.69925032657918,s248.28577136972842
088_63,s3.4612172665847414,s3.558951080727991,s68.3500931074683
