id,x,y,deg
089_6,s-0.24869192023247649326,s-1.25849305310895331900,s158.54082871164848711487
089_7,s2.38022815012124988598,s-1.01842977839461634737,s338.14513593777178357414
089_8,s-0.31207204073579147829,s1.29406409630751251250,s338.14000035441972613626
089_9,s-2.40202612204061827228,s1.06075697487692344190,s157.70959128887429301358
089_10,s1.30386664212335312563,s1.29347117128101896100,s338.19195306029524772384
089_11,s2.38079583081599910344,s1.29238011073272884843,s338.02643462853950495628
089_12,s-1.93076089306713294391,s0.14588132058092928567,s338.04632623176172501189
089_13,s-0.31289479962769278787,s0.13989860501120948699,s338.12757260831676831003
089_14,s-0.24824688731544408693,s-0.10171659866662541294,s158.11279001317245729297
089_15,s-1.32869823706321277257,s-1.25052859985321651592,s158.14316156257413581443
089_16,s-0.85785126268774658520,s-2.16771166123586045416,s337.12152432908095534003
089_17,s2.41338738416481302096,s-2.18608977174559004908,s333.90225456216620614214
089_18,s-1.32591805116311056700,s1.05636672384454644025,s158.04601768680743134610
089_19,s0.29039415518201694422,s-0.10270324928185339819,s158.12036122541644544981
089_20,s-0.79866256683574876618,s-2.41319869647039375593,s156.31683997428899601800
089_21,s-2.40539802887270193210,s-0.09429409305022791454,s158.00665326342362959622
089_22,s-2.40644804900380115953,s-1.24823264686828561132,s158.06019823807741886412
089_23,s0.22565001736145129385,s0.13897522730395367452,s338.10703904201528757767
089_24,s0.27224238281136131645,s-2.79993851102901203376,s108.92655438464019823641
089_25,s-1.86444040282071510362,s1.05780059010746008141,s158.04635788937957840972
089_26,s-1.93226978073782218459,s-2.16187790941932789224,s338.12490836186765363891
089_27,s0.29112052107352370811,s1.05115661091445122821,s158.08474930424992521694
089_28,s-1.86720651924730574045,s-2.40442565357755544397,s157.91519151234930973260
089_29,s1.90653110272479153764,s1.04907723125524277030,s158.14426547664098166024
089_30,s0.76377595182476765157,s-1.01618579684471521674,s338.04667573574545258452
089_31,s-0.78594958960540872717,s2.20689772379756643517,s158.12029880565253847635
089_32,s0.76435246818865176799,s0.13811870641833723372,s338.13178717706568932044
089_33,s1.36768647512356222862,s-1.26009431055164444757,s158.24795330137692417338
089_34,s0.83005648216032501541,s-1.25908436303841031467,s157.92550657750444997873
089_35,s-1.87279963458352871619,s2.20690633656810719643,s158.04630813770594954804
089_36,s-0.31188168735097387962,s-2.17327789450336350541,s338.54970749163658183534
089_37,s1.90662347394846531934,s-0.10548684069099795169,s158.07441986603998884675
089_38,s-2.47171062404158403680,s-1.00596103446939322268,s338.00250872553698400225
089_39,s1.90643713511311596598,s-1.26004391284802941264,s158.16490800411310146956
089_40,s1.86420776436987090108,s-2.48413362072975951733,s145.30444715044902181944
089_41,s0.22527478045458518285,s-1.01481179500410023664,s338.11135726715804139531
089_42,s2.44496396091445644672,s-1.26036726251799602316,s158.16639864992589536996
089_43,s-0.24763533712230859085,s2.20653086087700955886,s158.19676955622324499018
089_44,s0.79921147195060315838,s-2.46228973696964192897,s148.69341088277417384234
089_45,s-0.24753098474682685981,s1.05206616082640480592,s158.12822225523939323466
089_46,s-0.85309589605328195461,s-1.01100345251920620271,s337.99454647292833442407
089_47,s-1.92879266704130181154,s1.29937963014006752083,s338.04640441845708664914
089_48,s2.44499887183415109959,s-0.10633393524375822636,s158.14088050805574425794
089_49,s1.30290590918673010457,s0.13745597629853417709,s338.12046584389167946938
089_50,s0.29099615916687709971,s-1.25735522131540267132,s158.11578668359510402297
089_51,s0.82956463690455739535,s2.20619929283648463780,s158.14467517000457519316
089_52,s-2.46965937460812101634,s0.14775895932143823241,s338.00713995189835259225
089_53,s1.36787942933886852437,s-0.10463400521494552187,s158.15136868485819832131
089_54,s0.82918487341960001036,s-0.10369046788449312602,s158.11891198932599422733
089_55,s-1.39221050558790082619,s0.14444559329615316856,s338.04752816352589661619
089_56,s0.76520281797444822391,s1.29362896433917695660,s338.18283415797191082675
089_57,s-0.23294490778074819493,s-2.47991749970526065283,s146.34074553739318957923
089_58,s1.30294694453204007445,s-1.01726909301860213297,s338.17240343748142095137
089_59,s0.76364552778009375800,s-2.17190592632304735332,s337.97157241968318430736
089_60,s1.84141231533371318996,s-1.01789148444373012126,s338.12604406061421968843
089_61,s-0.78803697591644816800,s-0.09999522581344622019,s157.99509251066086790161
089_62,s0.22591971727751600230,s-2.17119924223973015387,s338.28718779270002414705
089_63,s2.44451372773514474801,s2.20684717830652310511,s158.37097139276144730502
089_64,s2.38055797968262927711,s0.13595525189751267447,s338.12926469701363885179
089_65,s1.29468920893320782461,s-2.80690708383496190237,s109.07694630708249405870
089_66,s-1.39331765851923772281,s-1.00870966191808530965,s338.04864476840862153040
089_67,s1.36785633610325296772,s2.20609131651589773782,s158.23068965433367338846
089_68,s-1.32785009868109993292,s-0.09713502924892282453,s158.04869264257035865739
089_69,s-2.47098936131343105416,s2.20179717887978743107,s158.12892832307943535852
089_70,s0.22660135667073239008,s1.29376153558985640402,s338.19473512333257758655
089_71,s-2.40640672148765943916,s-2.40250030130081437818,s158.12280755709426216526
089_72,s-0.78892633025537384217,s-1.25265525662727972289,s157.99603551029758818913
089_73,s-2.46912827977828541748,s1.30650951946692117644,s339.23380816056294406735
089_74,s-2.47141880557556747888,s-2.16043793440308906639,s338.12411448071287622952
089_75,s2.44492511532034928479,s1.04879061940910855988,s158.19094650147849279165
089_76,s1.84189308843467047794,s0.13671326404775058228,s338.13565724581792437675
089_77,s1.30332953665859796466,s-2.17345666497849521193,s338.21597114059176192313
089_78,s-1.93265070310759878858,s-1.00766941299205559091,s338.05240902069726871559
089_79,s-1.29113158755201129502,s-2.80418123330222535117,s115.27309242972960134921
089_80,s2.47171052214100095412,s-2.48005451482559990950,s145.95844328174746351579
089_81,s-0.78627003262828221164,s1.05307764079127741397,s158.00311298218204569821
089_82,s-1.86639640128659567431,s-0.09571848126956762626,s158.04984941008135024276
089_83,s-0.31372935429901882554,s-1.01396171575083005045,s338.07604358249261622404
089_84,s1.84247622568327318326,s-2.17295440509417536745,s338.25165270736465572554
089_85,s-1.86758392785936777614,s-1.24958541002075529391,s158.09772836074790802741
089_86,s1.36804219897124101912,s1.04964931805721439773,s158.13262304628332799439
089_87,s0.82953051601268668058,s1.05029237277825493457,s158.12721850590000371994
089_88,s1.90653003165531842455,s2.20612037024213991643,s158.17521789881871541184
090_0,s1.853679582814091731,s-2.171143744522343155,s338.703736433007406958
090_1,s0.294114563340242052,s2.207967819982834090,s158.188976972641540897
090_2,s1.848545836940150844,s-1.012702767083017763,s338.189841367336669009
090_3,s2.387393107957870519,s0.140796761573457135,s338.062885876845655275
090_4,s1.310045842961695906,s-1.012822674174952420,s338.225249944474228414
090_5,s-0.847086783750486960,s0.143352008589740287,s338.158951717359400391
090_6,s2.388306934954404603,s1.295192816407387371,s337.898236062537023372
090_7,s2.387036568790976254,s-1.013110897067752258,s338.129156487034606471
090_8,s-1.319718996055628146,s-1.251425213189335972,s158.236823299454243852
090_9,s1.911386950367522264,s2.208018991277557408,s158.149304593355225279
090_10,s-0.244064059739272393,s1.054514725755326898,s158.170469212990326469
090_11,s-2.458496120298860443,s2.207070684813423611,s159.981078962472992089
090_12,s1.943618927146813613,s-2.508178946415059674,s142.674093230556053413
090_13,s0.833939751856614619,s1.053850710060804996,s158.200859039199087874
090_14,s2.423027220952210126,s-2.178599259546317501,s340.621016016039561691
090_15,s-0.309142413355894874,s1.296113502786733207,s338.168415162490873627
090_16,s0.232458809218044515,s-1.011898631487075262,s338.140471044182106652
090_17,s0.772437120117474785,s-2.167139209732726446,s338.208457582331959657
090_18,s-0.783148555706125182,s1.055150098032889616,s158.158267370215696701
090_19,s-1.384847727114633775,s-1.009983354066716688,s338.220884300749332851
090_20,s0.832607986084034302,s2.208163175465484240,s158.246321132620124672
090_21,s-2.462792668164274001,s-2.160047942360069140,s337.939402833988708608
090_22,s-1.859784683519381421,s-0.097896016928342877,s158.224314726418924693
090_23,s-1.289240453722202862,s-2.677327233610147683,s122.804271305000284542
090_24,s1.912551973421042772,s1.053744020626134370,s158.182208893802453531
090_25,s-2.466570975953718214,s1.298956602239464964,s338.569939188706200639
090_26,s-2.464288168826058723,s-1.008317604995112582,s337.997995888727700731
090_27,s-1.867483993866650538,s2.208268855383772156,s158.282053914513312520
090_28,s-1.325156309598936266,s2.208291386168117487,s158.176989590976290856
090_29,s1.374150737638042852,s-0.100319156532835921,s158.235650579196430954
090_30,s-0.306615059691922542,s-1.010502910391662068,s338.160661238464740563
090_31,s0.770537991549801848,s0.141599544226471225,s338.221946212382363228
090_32,s1.373064911085534412,s1.053917482438209818,s158.189204527434583269
090_33,s2.451130134250075532,s2.208105915178018908,s158.200995146183373663
090_34,s-1.386079880103501694,s0.143797993082271064,s338.178095006107241716
090_35,s-0.782252435328616658,s-0.098106258134605037,s158.160638680220131391
090_36,s0.768847019096599915,s1.295622704795241553,s338.236554213159138271
090_37,s-0.779642865106503047,s-2.404900884467630284,s158.192648881444313247
090_38,s-1.387187503497316676,s1.297143181517749877,s338.179335885766533920
090_39,s0.252606567557008166,s-2.802089915332427239,s112.106376086391577473
090_40,s0.296617231442340035,s-0.099809883873916108,s158.158452905906870001
090_41,s1.848157037193838059,s0.141468723692939613,s338.151098416270031066
090_42,s0.231438862035565962,s0.141901012327488307,s338.196034851205467930
090_43,s1.309157074537806942,s0.141556374444536170,s338.197514015284298239
090_44,s0.771278883593502274,s-1.012682851946778539,s338.167782457685632380
090_45,s-0.307797276579071633,s0.142682368945594079,s338.172151319842100747
090_46,s-0.241802187242566302,s-1.252028327750181358,s158.146916821958456012
090_47,s-2.400478466117451859,s-0.097683670776288825,s157.997803331580144004
090_48,s-1.921692614572420910,s-2.164148791288016849,s338.266302686547078338
090_49,s1.311290658136724741,s-2.167808076614031076,s338.208226133289883819
090_50,s-1.383168497311970002,s-2.163683619332497976,s338.240250222002316605
090_51,s-0.244855453089773384,s2.208248207549264208,s158.163795931687815255
090_52,s-1.861771795043670963,s1.055629502524473740,s158.219605323282848985
090_53,s-0.784229517021243883,s2.208292404008771914,s158.154402168319052180
090_54,s-0.240978199690652789,s-2.405207651052073459,s158.142515182363069925
090_55,s0.836464947144944126,s-1.254653768860621854,s158.215390674306576102
090_56,s-0.844631454741149978,s-2.163405507486751755,s338.204575931361659968
090_57,s0.297744020936522857,s-1.254002698638260860,s158.126674328337969655
090_58,s-1.322275609161514431,s1.055699207741766177,s158.178685261488283231
090_59,s2.452096936658660464,s-0.100996364976251154,s158.116317388345152040
090_60,s0.294987789596434125,s1.053911992063979675,s158.198531903977823276
090_61,s-2.399405155589563243,s-2.404926951268254509,s158.057872177280131609
090_62,s-1.924796857772095526,s0.143717507474918488,s338.221339327795419649
090_63,s0.835519365253858726,s-0.100440760679032806,s158.190639790934113762
090_64,s-1.321116018219504085,s-0.097726609237594311,s158.202751392030478428
090_65,s2.452123584607939222,s-1.254982817896260316,s158.230072869345093522
090_66,s-2.464944874553671283,s0.144472425138801736,s338.130263259507273688
090_67,s1.375182313285310709,s-1.254856135614495383,s158.155567761516493874
090_68,s-1.858386078052951529,s-1.251732503745561775,s158.254213556336083002
090_69,s0.230020665208207492,s1.295653874258037019,s338.187368932240985941
090_70,s0.815871617405693916,s-2.467122403857137769,s148.159586609842705229
090_71,s2.452419295898457197,s1.052559961242568010,s158.086711581146687422
090_72,s-1.927143843303501303,s1.297295113286874413,s338.285993554729316202
090_73,s0.233262343432942304,s-2.165871783435112885,s338.095048757466543066
090_74,s1.847522490507991666,s1.295898861295767812,s338.178745512582850097
090_75,s-0.847965005421653761,s1.296619025508217726,s338.153614164958469246
090_76,s1.308342352645031514,s1.296264741802818143,s338.202709167507691745
090_77,s-1.857778557366545513,s-2.410085589894601643,s157.212457515208740233
090_78,s-0.780989921167622669,s-1.251375796965895404,s158.204689088450351164
090_79,s1.913640384077739176,s-1.255144599812003214,s158.201526361454227754
090_80,s1.329142177547931958,s-2.801651635054978939,s110.604545370289699235
090_81,s-2.400248342768402043,s-1.250256034081161705,s157.918950071464934126
090_82,s-2.400684636049223553,s1.056241253915925382,s158.116551303671712958
090_83,s-0.242931190617071496,s-0.098792679949769951,s158.161704357066895454
090_84,s2.547641330099379875,s-2.814625993596394427,s112.882925666426046973
090_85,s-0.305737603486952447,s-2.163736868817338177,s338.142847611088484427
090_86,s-0.845949335548860426,s-1.009819045950012706,s338.161424003022943907
090_87,s-1.923582681657237226,s-1.010208951842363367,s338.221374143468665352
090_88,s1.913066161713550040,s-0.100227464057371402,s158.167815513279947481
090_89,s1.371627430335514486,s2.208163623331528491,s158.197772090330630590
091_0,s-2.464766703985326046,s-2.750646490068320293,s158.234811015780053367
091_1,s-1.028479561806813658,s-0.155919186812044058,s338.190149571951110374
091_2,s-3.182698235097311645,s-2.460988539632773531,s338.080093445980651268
091_3,s1.125831210885658740,s-0.156516323804298335,s338.143599966768874765
091_4,s-0.849030126095568494,s-2.750730670245158827,s158.203122168291827165
091_5,s0.587139733784989848,s-0.156277162581826168,s338.180246495981691623
091_6,s-1.567046144911696581,s0.998620975090425578,s338.206030571943017549
091_7,s1.143563491131508458,s-2.481753135709170888,s339.660024346751129087
091_8,s-0.424930521191869637,s-1.551722661456028884,s158.182114289028760368
091_9,s1.125897154728576766,s0.997405300551111429,s338.100011182387220288
091_10,s0.652338053631779657,s1.911293452495426592,s158.120685782937471231
091_11,s-0.489873690275541007,s-1.310051415384596130,s338.191310700792371335
091_12,s0.587184641622135572,s-1.310281047750712080,s338.188832193833150086
091_13,s-3.726389315671931879,s-0.277415563948263000,s151.897923745916017424
