id,x,y,deg
114_108,s-1.95787034154257488794,s-1.20105487892534390504,s257.69862325646477074770
114_109,s2.06460479425002807474,s-1.31622871617188863524,s257.67262913934860080190
114_110,s1.09514532363881800237,s1.89764048776490801274,s260.19170463707018825517
114_111,s-0.13053846461665219447,s-2.28868348398037735336,s78.08504638937102981799
114_112,s-2.06113055219581475797,s1.46878431058760461347,s78.49293458387887767458
114_113,s1.90689666271967550593,s-1.10110392860586636665,s77.67226074059738039068
115_0,s2.140970235767348573,s1.760506556322299021,s77.993121639159667779
115_1,s2.141205024066485496,s1.170422326252367640,s78.047287356910970857
115_2,s5.085627551649587907,s5.407158420678548794,s79.764646221009869009
115_3,s4.263417616484376005,s3.376563722417785574,s258.406889953479662836
115_4,s2.253284528894303751,s3.392692038882449967,s258.239760318995934085
115_5,s1.272143020977495098,s2.196398050659089218,s258.003273940875772041
115_6,s4.137600487274650796,s2.330447748717213940,s77.881442229750575734
115_7,s5.243288462414202655,s5.817424206766016681,s259.871089774498386760
115_8,s4.149793225579280431,s2.929417516325466320,s78.171470187825875087
115_9,s2.305696416992782716,s2.750810375233560201,s258.171783120970758318
115_10,s4.176701090350149137,s1.670356221772237415,s77.413622041976665855
115_11,s1.295682965652687813,s0.387563823558810638,s255.141638715773495960
115_12,s2.090455219623433170,s4.175597569493454841,s78.143267050122787509
115_13,s2.189150098050089088,s5.213832766837391830,s258.279369932552299360
115_14,s5.254971487568981026,s5.218411186999444951,s259.810454129793072298
115_15,s1.059548578817978814,s4.849437784710984189,s78.134074469354146686
115_16,s5.160901105102458253,s0.971400536367359235,s76.630667909095535606
115_17,s3.230485118245383980,s4.595205491916337870,s258.590233362762717206
115_18,s2.305747290975707298,s1.569999457522278208,s257.409713030037551107
115_19,s3.117883732437777056,s2.958618131620868397,s78.173134167075005507
115_20,s3.285996208303906041,s3.363504088610055121,s258.290603882084553788
115_21,s1.106572155063638263,s1.793789821881301094,s78.125530485879011167
115_22,s3.056514644306642214,s5.375034650388387902,s78.318721286243629720
115_23,s2.028865630023247046,s4.813033898430005841,s78.142109429613270777
115_24,s5.124358534330955450,s3.548214059736477743,s78.409921282323225000
115_25,s4.209678548738604142,s5.817451078167182210,s259.773928792462641013
115_26,s5.270201663012680449,s0.369233959540285817,s113.631489799724320733
115_27,s6.113454586167078375,s6.001851375183274939,s78.288504776530274398
115_28,s5.255043794702281446,s4.616325783863334031,s259.628685437989759066
115_29,s4.270811443648465655,s3.979041000920094717,s259.259866275806018621
115_30,s2.141928849631026921,s0.580212445287757173,s78.154396600919454841
115_31,s3.120870447090151600,s3.552588859176100122,s78.250719394912863436
115_32,s5.278685980606611317,s2.707893127648093312,s258.002584203256390083
115_33,s2.023009497412021407,s5.406740370240608939,s76.807903739395783305
115_34,s1.005253179164945943,s5.531568273760670174,s78.104999120094788623
115_35,s1.271469169704123159,s1.605508261842308437,s258.044613554863303762
115_36,s2.141400572584732043,s2.350988859850203561,s77.999240638832404215
115_37,s1.107579564172740838,s2.976598965526844776,s78.122380176074173619
115_38,s5.115537668927486514,s1.646662495618783639,s77.456812760622284486
115_39,s1.116809944013178901,s0.592541089617483974,s78.085491977764007743
115_40,s4.039427764742531402,s6.000812941205182938,s79.765735763942231529
115_41,s3.245466287008581308,s0.442923244496240265,s74.970640557538970938
115_42,s3.068701124803887126,s4.193818431182981143,s78.250078330941150284
115_43,s1.107690540077923780,s3.567778518440842372,s78.125986756945621892
115_44,s2.307171752752410487,s0.390431202956949941,s257.632486869715421562
115_45,s3.204618656290706635,s1.088096709324520850,s76.429518032490463497
115_46,s1.111382202797953633,s5.943322964208832104,s254.996725393153525374
115_47,s6.112636153106960180,s0.983513914701077185,s76.672684739976929791
115_48,s4.102160302523426338,s4.167950035962646460,s78.582941159158565370
115_49,s3.354691076924798843,s0.853709995005306976,s255.762467522119976593
115_50,s4.098820379114221701,s4.768404324583680243,s79.197421508736610463
115_51,s3.063791977215143181,s4.783011128864155026,s78.319716001238973035
115_52,s4.172276532845980768,s1.029228278110259520,s75.767899211362276901
115_53,s0.239015184525124741,s2.228161807054893639,s258.122662759464787996
115_54,s3.225355281768828686,s5.186973202106192282,s259.189103129124191582
115_55,s2.141320675776333449,s2.942611505565540408,s78.084142881338493680
115_56,s3.179589594667582730,s5.813413036187458971,s259.759914942624845935
115_57,s1.272129902232304044,s2.786648197271117677,s258.028837907107003957
115_58,s2.088182122418460906,s3.581812901021547368,s78.134862123455363303
115_59,s4.055534007541690578,s5.403028684204106646,s79.746353681713159745
115_60,s3.330416099879131675,s1.495456705616111215,s257.407974812122802177
115_61,s6.113229689666670907,s2.264261288661564286,s77.866423531720158735
115_62,s4.225754139330510917,s5.219786938104991059,s259.764788706927561179
115_63,s5.126799795058119891,s2.285617672294707692,s77.870239359065294593
115_64,s1.223149009744317395,s4.016466932720508254,s258.145206144048643182
115_65,s4.268506894824567688,s4.583297501408925001,s259.536360464409256110
115_66,s4.099258938387760232,s3.572290460075759455,s78.313965547488990637
115_67,s5.285252681718558776,s2.070975880641776179,s257.863353014015785902
115_68,s4.313295839623936700,s2.733118921833164627,s257.993674316677015668
115_69,s6.114274297026869753,s4.803293724503786777,s79.630874084081042952
115_70,s0.240069046297029715,s1.031578771664248828,s257.733646259578961235
115_71,s5.085905351850429135,s4.803797793531108695,s79.542264623231048404
115_72,s6.113004804245281143,s1.621621688729049771,s77.468318222543118168
115_73,s0.239065987254073520,s3.410872388191077409,s258.126240480040053171
115_74,s3.008378212589988276,s6.002855312673242238,s78.039615096759845869
115_75,s6.113324106466244245,s2.898295052454010090,s78.006152936196855308
115_76,s1.272047577296095078,s3.377156824769202537,s258.130940854247228344
115_77,s2.013530776212641538,s6.007193619792985828,s74.996143642812256758
115_78,s5.072664470323025476,s6.000795047773005209,s79.750465557643849479
115_79,s6.114400594238778019,s5.407164231223477557,s79.829285684458525907
115_80,s1.154889614178463697,s5.263603847413253156,s256.806766618968424609
115_81,s0.239007951795932788,s5.292928541643271423,s258.101029928563036719
115_82,s1.107373185739213284,s2.385427715870570342,s78.119930461534963229
115_83,s0.239019765631302894,s6.002758589786586718,s258.102828823060349350
115_84,s5.285980268117335790,s3.340729002589595265,s258.406603606242526894
115_85,s1.058221226793446990,s4.204409173886510587,s78.133687498303771690
115_86,s2.194475728071660026,s4.624974633686211867,s258.322250899979280803
115_87,s6.113558938308025326,s3.540814019811167057,s78.408026766787273232
115_88,s0.238997659721877337,s2.819667264969876630,s258.124269483603654862
115_89,s4.292045451127243005,s2.096958213295765372,s257.865711563062632194
115_90,s3.175160219866315359,s1.717883089997957136,s77.406172619190769524
115_91,s6.114015484514932375,s4.196613289469357078,s79.256169699657490924
115_92,s3.174098422486210325,s2.315423204087558862,s78.003200215267838757
115_93,s5.128955987098241742,s4.163771193153288586,s79.265189864632333183
115_94,s0.249532063578634750,s0.409609554461063341,s258.800918501878925326
115_95,s2.305328325624471208,s2.160093375981023911,s258.002917727564124561
115_96,s3.234853480326373543,s4.003982935834434542,s258.575668467245805004
115_97,s1.213201236583767439,s4.607883598531413050,s258.139867057301501063
115_98,s1.270666525216396670,s1.013171059594130119,s258.258399178948820918
115_99,s0.239030560188410901,s1.635183299329256545,s258.126570661990626832
115_100,s2.179579429161248250,s5.807942552904663103,s258.045925997135782382
115_101,s0.238988624158310348,s4.001880036823744824,s258.133894173229919033
115_102,s2.255348299900458375,s3.985858571184540011,s258.233354916854182193
115_103,s5.123561726626363111,s2.940160743440461744,s77.994293261314041388
115_104,s3.336823968570050702,s2.118105616733048979,s257.872151433266878939
115_105,s5.320825321051688483,s0.778519350281584810,s256.671225410379747700
115_106,s0.239017927523037327,s4.647818270936170393,s258.134026133869213027
115_107,s1.105335222123204009,s1.200920525894005442,s78.231928058867296727
115_108,s4.185369234540226913,s0.393079384451980152,s79.850622827770024514
115_109,s5.274595615944396521,s1.440509885495622866,s257.463912449610802469
115_110,s3.282670650424684311,s2.769687233195413434,s258.166991407206580789
115_111,s5.297505635904090404,s3.978984182984761198,s259.250962991617598163
115_112,s4.320480562831932048,s0.799751851650544632,s255.774655065801368892
115_113,s2.306155712027293081,s0.979994780554333533,s257.434387827918499170
115_114,s4.328017632549766347,s1.429791173838559803,s257.433226391932976185
116_0,s2.139749272195491159,s1.741268368215323825,s78.892882043466073583
116_1,s2.150207121518473929,s1.151724433181560370,s79.064363422942577131
116_2,s3.332230315522366038,s2.123586355290878025,s258.981592502665591837
116_3,s3.104119822424240116,s3.563986560070172338,s79.068798114137877064
116_4,s4.287820066864289181,s2.113764900500834543,s259.033482474833988363
116_5,s5.291334130896447441,s3.365757096403337201,s259.479212669460764573
116_6,s5.102844707687578030,s5.401145651806909420,s79.653102673997750571
116_7,s2.180533227780154792,s5.803590385901379101,s259.381961791663343320
116_8,s6.125780486933186886,s3.574290008222837045,s79.480944142321988011
116_9,s4.063623436897603192,s5.997946622277586570,s79.638217244123268301
116_10,s2.242274661955887982,s3.386761808899413584,s259.062041586079317312
116_11,s3.075819305333625575,s4.195079357967600231,s79.069419491741882666
116_12,s3.052766112512129038,s4.787957415721108667,s79.144042552141328883
116_13,s4.073208267268658034,s5.400410092895599590,s79.669892996990910206
116_14,s3.273161257491968179,s3.378447538736014888,s259.361749064296077449
116_15,s2.128970037488162159,s2.930628799395398776,s78.833926022474173578
116_16,s0.237339971400236660,s2.778613690270176129,s258.828361520021189790
116_17,s1.125296834243184385,s0.571244484437844147,s79.912340168316674749
116_18,s2.189231097567231998,s4.612391980746597397,s259.136660849655129368
116_19,s5.308090142142242840,s0.357724325606767757,s112.902449662576685796
116_20,s4.133033190850392558,s3.561875201869965313,s79.378037270802821013
116_21,s5.095362197110611113,s5.998029110089575511,s79.560690619323523265
116_22,s5.267350788420640306,s3.991610779275431398,s259.653383485028768973
116_23,s4.072807694479639196,s4.180500077245786983,s79.382910799348323394
116_24,s2.247266799349744382,s3.987650031116967586,s259.068530348115643847
116_25,s3.051161533594015207,s5.387130969664470470,s79.407639494629094656
116_26,s4.288866069025178973,s2.756873476725571592,s259.398577260761612706
116_27,s4.081771302592388295,s4.787891657986500960,s79.666360016072147232
116_28,s5.270377458181708441,s5.205064537514957124,s259.654955888932931884
116_29,s2.074675364740068861,s3.575080639978300834,s78.841645876770655832
116_30,s6.125901467373529030,s4.788923924092786777,s79.658107193349010799
116_31,s1.048241222768677483,s4.842933344249563454,s78.303482192080394952
116_32,s5.099570441163635337,s4.186338028902025776,s79.649956963125674747
116_33,s3.395051822486806703,s0.838591898439487338,s257.878338261583735402
116_34,s5.104585925501861965,s4.800386228962346458,s79.667449348508128537
116_35,s4.242811136725423538,s5.215122150549347246,s259.657761441691320670
116_36,s6.125760883774705512,s2.942305816188815815,s79.431485146108343542
116_37,s2.162900246196468590,s0.562627650375049582,s79.169823730744212753
116_38,s4.175696168479926307,s0.374912412075342927,s77.878415723069181809
116_39,s4.211407414023049078,s1.040085922832816978,s77.868359146360873524
116_40,s1.298677469560798325,s0.376798631867967193,s257.684155295728373858
116_41,s4.122215756335571690,s2.955144237256589257,s79.183511681241370184
116_42,s5.128414693248612544,s3.584027614718938715,s79.459093686650575705
116_43,s4.242738902551324465,s3.995788375741927023,s259.643337580708077894
116_44,s6.125515810644243331,s5.998118479006783410,s79.470998324835790072
116_45,s0.240341388118199523,s0.982300252486925096,s259.649720404298420817
116_46,s0.237344798867881679,s3.975789723716665058,s258.830800335009371338
116_47,s5.264791004009135911,s5.813526684152542146,s259.553948878995583982
116_48,s1.283092127144892514,s0.980269234210234153,s259.171300035361582559
116_49,s3.032736187738992228,s5.998206044101666023,s79.381403190558543770
116_50,s5.142956197809703589,s2.948822001527861225,s79.398612856873512555
116_51,s2.318339314279301622,s0.965603015483629257,s258.822299508735682139
116_52,s3.175281198505873981,s1.717802932268372551,s78.615407228127679673
116_53,s1.272304971701929244,s1.571104358933921974,s259.065059048204659575
116_54,s1.099331450526021881,s2.953111842930423059,s78.831800026559491812
116_55,s1.267528815269820752,s2.165015584186901432,s258.815019589321934745
116_56,s0.238212078246956976,s1.582863006384112037,s259.217594198721940302
116_57,s2.294586830237511421,s2.736046954133167119,s258.862591958345433341
116_58,s1.100777862493324877,s2.353016849563257740,s78.825065587172531423
116_59,s2.331462081670264919,s0.375894989141271951,s258.673427433645485962
116_60,s6.125889514743917630,s4.179759388234008277,s79.648530892158291294
116_61,s5.304782504590148662,s2.725559624902159417,s259.427741945868945095
116_62,s4.143839569181864135,s1.687230302418317729,s78.757820010695652968
116_63,s3.221189349292120419,s5.202728192020776632,s259.669053161427825671
116_64,s1.114512913043095743,s1.165277800829905397,s79.233399653903504145
116_65,s1.110517405289517479,s5.938618625329810108,s254.714712563349991115
116_66,s1.151239399475982861,s5.255500498519090513,s256.783593269362540923
116_67,s1.202800777120843323,s4.602782006571228379,s258.308113086261812441
116_68,s1.267028486044641244,s3.356415630270625172,s258.835641835831268054
116_69,s3.262964973403951863,s2.772784091191818678,s259.168569360689616587
116_70,s3.222555934781909937,s4.600593956445177213,s259.656947171206525127
116_71,s3.202663785605674107,s5.813287864532726168,s259.647623757667702193
116_72,s1.264903042072754058,s2.759121077264945932,s258.830226607969962060
116_73,s0.237782649361385046,s5.288194577288091835,s258.067745090144796904
116_74,s1.103969713039170131,s1.756460365106261801,s79.128458407316415446
116_75,s6.127760504694662380,s1.080911179711496084,s82.171663103377909465
116_76,s5.273309604834956588,s2.100574756602734183,s260.061809498678314867
116_77,s1.002602120689780829,s5.527389030377807266,s78.067298973104811921
116_78,s0.244449430491992387,s0.384104903895019278,s256.096125062086855451
116_79,s4.358232369689516439,s0.770450530101381204,s257.904977209296021101
116_80,s2.186536421169484878,s5.208632982480930984,s259.152670950303786412
116_81,s4.301054949778666092,s3.371105604655465271,s259.446855948543486647
