id,x,y,deg
118_54,s-0.49500000000000005,s-0.55,s0
118_55,s-0.14500000000000007,s0.25,s180
118_56,s1.07,s-0.32499999999999996,s90
118_57,s0.27,s0.025,s270
118_58,s1.485,s-0.55,s0
118_59,s1.835,s0.25,s180
118_60,s3.05,s-0.325,s90
118_61,s2.25,s0.025,s270
118_62,s3.4650000000000003,s-0.55,s0
118_63,s3.8150000000000004,s0.25,s180
118_64,s-3.4650000000000003,s0.55,s0
118_65,s-3.1150000000000007,s1.35,s180
118_66,s-1.9,s0.775,s90
118_67,s-2.7,s1.125,s270
118_68,s-1.485,s0.55,s0
118_69,s-1.135,s1.35,s180
118_70,s0.08,s0.775,s90
118_71,s-0.72,s1.125,s270
118_72,s0.49500000000000005,s0.55,s0
118_73,s0.845,s1.35,s180
118_74,s2.06,s0.775,s90
118_75,s1.26,s1.125,s270
118_76,s2.475,s0.55,s0
118_77,s2.825,s1.35,s180
118_78,s4.040000000000001,s0.775,s90
118_79,s3.2400000000000007,s1.125,s270
118_80,s-2.8900000000000006,s1.8749999999999996,s90
118_81,s-3.6900000000000004,s2.2249999999999996,s270
118_82,s-2.475,s1.65,s0
118_83,s-2.125,s2.45,s180
118_84,s-0.91,s1.875,s90
118_85,s-1.71,s2.225,s270
118_86,s-0.49500000000000005,s1.65,s0
118_87,s-0.14500000000000007,s2.45,s180
118_88,s1.07,s1.875,s90
118_89,s0.27,s2.225,s270
118_90,s1.485,s1.65,s0
118_91,s1.835,s2.45,s180
118_92,s3.05,s1.875,s90
118_93,s2.25,s2.225,s270
118_94,s3.4650000000000003,s1.65,s0
118_95,s3.8150000000000004,s2.45,s180
118_96,s-3.4650000000000003,s2.75,s0
118_97,s-3.1150000000000007,s3.55,s180
118_98,s-1.9,s2.975,s90
118_99,s-2.7,s3.325,s270
118_100,s-1.485,s2.75,s0
118_101,s-1.135,s3.55,s180
118_102,s0.08,s2.975,s90
118_103,s-0.72,s3.325,s270
118_104,s0.49500000000000005,s2.75,s0
118_105,s0.845,s3.55,s180
118_106,s2.06,s2.975,s90
118_107,s1.26,s3.325,s270
118_108,s2.475,s2.75,s0
118_109,s2.825,s3.55,s180
118_110,s4.04,s2.975,s90
118_111,s3.24,s3.325,s270
118_112,s-2.8900000000000006,s4.075,s90
118_113,s-3.69,s4.425000000000001,s270
118_114,s-2.475,s3.8500000000000005,s0
118_115,s-2.125,s4.65,s180
118_116,s-0.91,s4.075,s90
118_117,s-1.7099999999999995,s4.425,s270
119_0,s-3.4650000000000003,s-3.8500000000000005,s0
119_1,s-3.1150000000000007,s-3.0500000000000007,s180
119_2,s-1.8999999999999995,s-3.6250000000000004,s90
119_3,s-2.6999999999999993,s-3.2750000000000004,s270
119_4,s-1.485,s-3.8500000000000005,s0
119_5,s-1.135,s-3.0500000000000007,s180
119_6,s0.08,s-3.6250000000000004,s90
119_7,s-0.72,s-3.2750000000000004,s270
119_8,s0.49500000000000005,s-3.8500000000000005,s0
119_9,s0.845,s-3.0500000000000007,s180
119_10,s2.06,s-3.625,s90
119_11,s1.26,s-3.275,s270
119_12,s2.475,s-3.8500000000000005,s0
119_13,s2.825,s-3.0500000000000007,s180
119_14,s4.040000000000001,s-3.6250000000000004,s90
119_15,s3.2400000000000007,s-3.2750000000000004,s270
119_16,s-2.89,s-2.525,s90
119_17,s-3.69,s-2.175,s270
119_18,s-2.475,s-2.75,s0
119_19,s-2.125,s-1.95,s180
119_20,s-0.91,s-2.525,s90
119_21,s-1.71,s-2.175,s270
119_22,s-0.49500000000000005,s-2.75,s0
119_23,s-0.14500000000000007,s-1.95,s180
119_24,s1.07,s-2.525,s90
119_25,s0.27,s-2.175,s270
119_26,s1.485,s-2.75,s0
119_27,s1.835,s-1.95,s180
119_28,s3.05,s-2.525,s90
119_29,s2.25,s-2.175,s270
119_30,s3.4650000000000003,s-2.75,s0
119_31,s3.8150000000000004,s-1.95,s180
119_32,s-3.4650000000000003,s-1.65,s0
119_33,s-3.1150000000000007,s-0.8500000000000001,s180
119_34,s-1.9,s-1.425,s90
119_35,s-2.7,s-1.075,s270
119_36,s-1.485,s-1.65,s0
119_37,s-1.135,s-0.8500000000000001,s180
119_38,s0.08,s-1.425,s90
119_39,s-0.7199999999999999,s-1.075,s270
119_40,s0.49500000000000005,s-1.65,s0
119_41,s0.845,s-0.8500000000000001,s180
119_42,s2.06,s-1.425,s90
119_43,s1.26,s-1.075,s270
119_44,s2.475,s-1.65,s0
119_45,s2.825,s-0.8500000000000001,s180
119_46,s4.040000000000001,s-1.4249999999999994,s90
119_47,s3.2400000000000007,s-1.0749999999999995,s270
119_48,s-2.8900000000000006,s-0.325,s90
119_49,s-3.6900000000000004,s0.025,s270
119_50,s-2.475,s-0.55,s0
119_51,s-2.125,s0.25,s180
119_52,s-0.91,s-0.325,s90
119_53,s-1.71,s0.025,s270
119_54,s-0.49500000000000005,s-0.55,s0
119_55,s-0.14500000000000007,s0.25,s180
119_56,s1.07,s-0.32499999999999996,s90
119_57,s0.27,s0.025,s270
119_58,s1.485,s-0.55,s0
119_59,s1.835,s0.25,s180
119_60,s3.05,s-0.325,s90
119_61,s2.25,s0.025,s270
119_62,s3.4650000000000003,s-0.55,s0
119_63,s3.8150000000000004,s0.25,s180
119_64,s-3.4650000000000003,s0.55,s0
119_65,s-3.1150000000000007,s1.35,s180
119_66,s-1.9,s0.775,s90
119_67,s-2.7,s1.125,s270
119_68,s-1.485,s0.55,s0
119_69,s-1.135,s1.35,s180
119_70,s0.08,s0.775,s90
119_71,s-0.72,s1.125,s270
119_72,s0.49500000000000005,s0.55,s0
119_73,s0.845,s1.35,s180
119_74,s2.06,s0.775,s90
119_75,s1.26,s1.125,s270
119_76,s2.475,s0.55,s0
119_77,s2.825,s1.35,s180
119_78,s4.040000000000001,s0.775,s90
119_79,s3.2400000000000007,s1.125,s270
119_80,s-2.8900000000000006,s1.8749999999999996,s90
119_81,s-3.6900000000000004,s2.2249999999999996,s270
119_82,s-2.475,s1.65,s0
119_83,s-2.125,s2.45,s180
119_84,s-0.91,s1.875,s90
119_85,s-1.71,s2.225,s270
119_86,s-0.49500000000000005,s1.65,s0
119_87,s-0.14500000000000007,s2.45,s180
119_88,s1.07,s1.875,s90
119_89,s0.27,s2.225,s270
119_90,s1.485,s1.65,s0
119_91,s1.835,s2.45,s180
119_92,s3.05,s1.875,s90
119_93,s2.25,s2.225,s270
119_94,s3.4650000000000003,s1.65,s0
119_95,s3.8150000000000004,s2.45,s180
119_96,s-3.4650000000000003,s2.75,s0
119_97,s-3.1150000000000007,s3.55,s180
119_98,s-1.9,s2.975,s90
119_99,s-2.7,s3.325,s270
119_100,s-1.485,s2.75,s0
119_101,s-1.135,s3.55,s180
119_102,s0.08,s2.975,s90
119_103,s-0.72,s3.325,s270
119_104,s0.49500000000000005,s2.75,s0
119_105,s0.845,s3.55,s180
119_106,s2.06,s2.975,s90
119_107,s1.26,s3.325,s270
119_108,s2.475,s2.75,s0
119_109,s2.825,s3.55,s180
119_110,s4.04,s2.975,s90
119_111,s3.24,s3.325,s270
119_112,s-2.8900000000000006,s4.075,s90
119_113,s-3.69,s4.425000000000001,s270
119_114,s-2.475,s3.8500000000000005,s0
119_115,s-2.125,s4.65,s180
119_116,s-0.91,s4.075,s90
119_117,s-1.7099999999999995,s4.425,s270
120_0,s-3.4650000000000003,s-3.8500000000000005,s0
120_1,s-3.1150000000000007,s-3.0500000000000007,s180
120_2,s-1.8999999999999995,s-3.6250000000000004,s90
120_3,s-2.6999999999999993,s-3.2750000000000004,s270
120_4,s-1.485,s-3.8500000000000005,s0
120_5,s-1.135,s-3.0500000000000007,s180
120_6,s0.08,s-3.6250000000000004,s90
120_7,s-0.72,s-3.2750000000000004,s270
120_8,s0.49500000000000005,s-3.8500000000000005,s0
120_9,s0.845,s-3.0500000000000007,s180
120_10,s2.06,s-3.625,s90
120_11,s1.26,s-3.275,s270
120_12,s2.475,s-3.8500000000000005,s0
120_13,s2.825,s-3.0500000000000007,s180
120_14,s4.040000000000001,s-3.6250000000000004,s90
120_15,s3.2400000000000007,s-3.2750000000000004,s270
120_16,s-2.89,s-2.525,s90
120_17,s-3.69,s-2.175,s270
120_18,s-2.475,s-2.75,s0
120_19,s-2.125,s-1.95,s180
120_20,s-0.91,s-2.525,s90
120_21,s-1.71,s-2.175,s270
120_22,s-0.49500000000000005,s-2.75,s0
120_23,s-0.14500000000000007,s-1.95,s180
120_24,s1.07,s-2.525,s90
120_25,s0.27,s-2.175,s270
120_26,s1.485,s-2.75,s0
120_27,s1.835,s-1.95,s180
120_28,s3.05,s-2.525,s90
120_29,s2.25,s-2.175,s270
120_30,s3.4650000000000003,s-2.75,s0
120_31,s3.8150000000000004,s-1.95,s180
120_32,s-3.4650000000000003,s-1.65,s0
120_33,s-3.1150000000000007,s-0.8500000000000001,s180
120_34,s-1.9,s-1.425,s90
120_35,s-2.7,s-1.075,s270
120_36,s-1.485,s-1.65,s0
120_37,s-1.135,s-0.8500000000000001,s180
120_38,s0.08,s-1.425,s90
120_39,s-0.7199999999999999,s-1.075,s270
120_40,s0.49500000000000005,s-1.65,s0
120_41,s0.845,s-0.8500000000000001,s180
120_42,s2.06,s-1.425,s90
120_43,s1.26,s-1.075,s270
120_44,s2.475,s-1.65,s0
120_45,s2.825,s-0.8500000000000001,s180
120_46,s4.040000000000001,s-1.4249999999999994,s90
120_47,s3.2400000000000007,s-1.0749999999999995,s270
120_48,s-2.8900000000000006,s-0.325,s90
120_49,s-3.6900000000000004,s0.025,s270
120_50,s-2.475,s-0.55,s0
120_51,s-2.125,s0.25,s180
120_52,s-0.91,s-0.325,s90
120_53,s-1.71,s0.025,s270
120_54,s-0.49500000000000005,s-0.55,s0
120_55,s-0.14500000000000007,s0.25,s180
120_56,s1.07,s-0.32499999999999996,s90
120_57,s0.27,s0.025,s270
120_58,s1.485,s-0.55,s0
120_59,s1.835,s0.25,s180
120_60,s3.05,s-0.325,s90
120_61,s2.25,s0.025,s270
120_62,s3.4650000000000003,s-0.55,s0
120_63,s3.8150000000000004,s0.25,s180
120_64,s-3.4650000000000003,s0.55,s0
120_65,s-3.1150000000000007,s1.35,s180
120_66,s-1.9,s0.775,s90
120_67,s-2.7,s1.125,s270
120_68,s-1.485,s0.55,s0
120_69,s-1.135,s1.35,s180
120_70,s0.08,s0.775,s90
120_71,s-0.72,s1.125,s270
120_72,s0.49500000000000005,s0.55,s0
120_73,s0.845,s1.35,s180
120_74,s2.06,s0.775,s90
120_75,s1.26,s1.125,s270
120_76,s2.475,s0.55,s0
120_77,s2.825,s1.35,s180
120_78,s4.040000000000001,s0.775,s90
120_79,s3.2400000000000007,s1.125,s270
120_80,s-2.8900000000000006,s1.8749999999999996,s90
120_81,s-3.6900000000000004,s2.2249999999999996,s270
120_82,s-2.475,s1.65,s0
120_83,s-2.125,s2.45,s180
120_84,s-0.91,s1.875,s90
120_85,s-1.71,s2.225,s270
120_86,s-0.49500000000000005,s1.65,s0
120_87,s-0.14500000000000007,s2.45,s180
120_88,s1.07,s1.875,s90
120_89,s0.27,s2.225,s270
120_90,s1.485,s1.65,s0
120_91,s1.835,s2.45,s180
120_92,s3.05,s1.875,s90
120_93,s2.25,s2.225,s270
120_94,s3.4650000000000003,s1.65,s0
120_95,s3.8150000000000004,s2.45,s180
120_96,s-3.4650000000000003,s2.75,s0
120_97,s-3.1150000000000007,s3.55,s180
120_98,s-1.9,s2.975,s90
120_99,s-2.7,s3.325,s270
120_100,s-1.485,s2.75,s0
120_101,s-1.135,s3.55,s180
120_102,s0.08,s2.975,s90
120_103,s-0.72,s3.325,s270
120_104,s0.49500000000000005,s2.75,s0
120_105,s0.845,s3.55,s180
120_106,s2.06,s2.975,s90
120_107,s1.26,s3.325,s270
120_108,s2.475,s2.75,s0
120_109,s2.825,s3.55,s180
120_110,s4.04,s2.975,s90
120_111,s3.24,s3.325,s270
120_112,s-2.8900000000000006,s4.075,s90
120_113,s-3.69,s4.425000000000001,s270
120_114,s-2.475,s3.8500000000000005,s0
120_115,s-2.125,s4.65,s180
120_116,s-0.91,s4.075,s90
120_117,s-1.7099999999999995,s4.425,s270
120_118,s-0.49500000000000005,s3.8500000000000005,s0
120_119,s-0.14500000000000007,s4.65,s180
121_0,s-3.4650000000000003,s-3.8500000000000005,s0
121_1,s-3.1150000000000007,s-3.0500000000000007,s180
121_2,s-1.8999999999999995,s-3.6250000000000004,s90
121_3,s-2.6999999999999993,s-3.2750000000000004,s270
121_4,s-1.485,s-3.8500000000000005,s0
121_5,s-1.135,s-3.0500000000000007,s180
121_6,s0.08,s-3.6250000000000004,s90
121_7,s-0.72,s-3.2750000000000004,s270
121_8,s0.49500000000000005,s-3.8500000000000005,s0
121_9,s0.845,s-3.0500000000000007,s180
121_10,s2.06,s-3.625,s90
121_11,s1.26,s-3.275,s270
121_12,s2.475,s-3.8500000000000005,s0
121_13,s2.825,s-3.0500000000000007,s180
121_14,s4.040000000000001,s-3.6250000000000004,s90
121_15,s3.2400000000000007,s-3.2750000000000004,s270
121_16,s-2.89,s-2.525,s90
121_17,s-3.69,s-2.175,s270
121_18,s-2.475,s-2.75,s0
121_19,s-2.125,s-1.95,s180
121_20,s-0.91,s-2.525,s90
121_21,s-1.71,s-2.175,s270
121_22,s-0.49500000000000005,s-2.75,s0
121_23,s-0.14500000000000007,s-1.95,s180
121_24,s1.07,s-2.525,s90
121_25,s0.27,s-2.175,s270
121_26,s1.485,s-2.75,s0
121_27,s1.835,s-1.95,s180
121_28,s3.05,s-2.525,s90
121_29,s2.25,s-2.175,s270
121_30,s3.4650000000000003,s-2.75,s0
121_31,s3.8150000000000004,s-1.95,s180
121_32,s-3.4650000000000003,s-1.65,s0
121_33,s-3.1150000000000007,s-0.8500000000000001,s180
121_34,s-1.9,s-1.425,s90
121_35,s-2.7,s-1.075,s270
121_36,s-1.485,s-1.65,s0
121_37,s-1.135,s-0.8500000000000001,s180
121_38,s0.08,s-1.425,s90
121_39,s-0.7199999999999999,s-1.075,s270
121_40,s0.49500000000000005,s-1.65,s0
121_41,s0.845,s-0.8500000000000001,s180
121_42,s2.06,s-1.425,s90
121_43,s1.26,s-1.075,s270
121_44,s2.475,s-1.65,s0
121_45,s2.825,s-0.8500000000000001,s180
121_46,s4.040000000000001,s-1.4249999999999994,s90
121_47,s3.2400000000000007,s-1.0749999999999995,s270
121_48,s-2.8900000000000006,s-0.325,s90
121_49,s-3.6900000000000004,s0.025,s270
121_50,s-2.475,s-0.55,s0
121_51,s-2.125,s0.25,s180
121_52,s-0.91,s-0.325,s90
121_53,s-1.71,s0.025,s270
121_54,s-0.49500000000000005,s-0.55,s0
121_55,s-0.14500000000000007,s0.25,s180
121_56,s1.07,s-0.32499999999999996,s90
121_57,s0.27,s0.025,s270
121_58,s1.485,s-0.55,s0
121_59,s1.835,s0.25,s180
121_60,s3.05,s-0.325,s90
121_61,s2.25,s0.025,s270
121_62,s3.4650000000000003,s-0.55,s0
121_63,s3.8150000000000004,s0.25,s180
121_64,s-3.4650000000000003,s0.55,s0
121_65,s-3.1150000000000007,s1.35,s180
121_66,s-1.9,s0.775,s90
121_67,s-2.7,s1.125,s270
121_68,s-1.485,s0.55,s0
121_69,s-1.135,s1.35,s180
121_70,s0.08,s0.775,s90
121_71,s-0.72,s1.125,s270
121_72,s0.49500000000000005,s0.55,s0
121_73,s0.845,s1.35,s180
121_74,s2.06,s0.775,s90
121_75,s1.26,s1.125,s270
121_76,s2.475,s0.55,s0
121_77,s2.825,s1.35,s180
121_78,s4.040000000000001,s0.775,s90
121_79,s3.2400000000000007,s1.125,s270
121_80,s-2.8900000000000006,s1.8749999999999996,s90
121_81,s-3.6900000000000004,s2.2249999999999996,s270
121_82,s-2.475,s1.65,s0
121_83,s-2.125,s2.45,s180
121_84,s-0.91,s1.875,s90
121_85,s-1.71,s2.225,s270
121_86,s-0.49500000000000005,s1.65,s0
121_87,s-0.14500000000000007,s2.45,s180
121_88,s1.07,s1.875,s90
121_89,s0.27,s2.225,s270
121_90,s1.485,s1.65,s0
121_91,s1.835,s2.45,s180
121_92,s3.05,s1.875,s90
121_93,s2.25,s2.225,s270
121_94,s3.4650000000000003,s1.65,s0
121_95,s3.8150000000000004,s2.45,s180
121_96,s-3.4650000000000003,s2.75,s0
121_97,s-3.1150000000000007,s3.55,s180
121_98,s-1.9,s2.975,s90
121_99,s-2.7,s3.325,s270
121_100,s-1.485,s2.75,s0
121_101,s-1.135,s3.55,s180
121_102,s0.08,s2.975,s90
121_103,s-0.72,s3.325,s270
121_104,s0.49500000000000005,s2.75,s0
121_105,s0.845,s3.55,s180
121_106,s2.06,s2.975,s90
121_107,s1.26,s3.325,s270
121_108,s2.475,s2.75,s0
121_109,s2.825,s3.55,s180
121_110,s4.04,s2.975,s90
121_111,s3.24,s3.325,s270
121_112,s-2.8900000000000006,s4.075,s90
121_113,s-3.69,s4.425000000000001,s270
121_114,s-2.475,s3.8500000000000005,s0
121_115,s-2.125,s4.65,s180
121_116,s-0.91,s4.075,s90
121_117,s-1.7099999999999995,s4.425,s270
121_118,s-0.49500000000000005,s3.8500000000000005,s0
121_119,s-0.14500000000000007,s4.65,s180
122_0,s-3.4650000000000003,s-3.8500000000000005,s0
122_1,s-3.1150000000000007,s-3.0500000000000007,s180
122_2,s-1.8999999999999995,s-3.6250000000000004,s90
122_3,s-2.6999999999999993,s-3.2750000000000004,s270
122_4,s-1.485,s-3.8500000000000005,s0
122_5,s-1.135,s-3.0500000000000007,s180
122_6,s0.08,s-3.6250000000000004,s90
122_7,s-0.72,s-3.2750000000000004,s270
122_8,s0.49500000000000005,s-3.8500000000000005,s0
122_9,s0.845,s-3.0500000000000007,s180
122_10,s2.06,s-3.625,s90
122_11,s1.26,s-3.275,s270
122_12,s2.475,s-3.8500000000000005,s0
122_13,s2.825,s-3.0500000000000007,s180
122_14,s4.040000000000001,s-3.6250000000000004,s90
122_15,s3.2400000000000007,s-3.2750000000000004,s270
122_16,s-2.89,s-2.525,s90
122_17,s-3.69,s-2.175,s270
122_18,s-2.475,s-2.75,s0
122_19,s-2.125,s-1.95,s180
122_20,s-0.91,s-2.525,s90
122_21,s-1.71,s-2.175,s270
122_22,s-0.49500000000000005,s-2.75,s0
122_23,s-0.14500000000000007,s-1.95,s180
122_24,s1.07,s-2.525,s90
122_25,s0.27,s-2.175,s270
122_26,s1.485,s-2.75,s0
122_27,s1.835,s-1.95,s180
122_28,s3.05,s-2.525,s90
122_29,s2.25,s-2.175,s270
122_30,s3.4650000000000003,s-2.75,s0
122_31,s3.8150000000000004,s-1.95,s180
122_32,s-3.4650000000000003,s-1.65,s0
122_33,s-3.1150000000000007,s-0.8500000000000001,s180
122_34,s-1.9,s-1.425,s90
122_35,s-2.7,s-1.075,s270
122_36,s-1.485,s-1.65,s0
122_37,s-1.135,s-0.8500000000000001,s180
122_38,s0.08,s-1.425,s90
122_39,s-0.7199999999999999,s-1.075,s270
122_40,s0.49500000000000005,s-1.65,s0
122_41,s0.845,s-0.8500000000000001,s180
122_42,s2.06,s-1.425,s90
122_43,s1.26,s-1.075,s270
122_44,s2.475,s-1.65,s0
122_45,s2.825,s-0.8500000000000001,s180
122_46,s4.040000000000001,s-1.4249999999999994,s90
122_47,s3.2400000000000007,s-1.0749999999999995,s270
122_48,s-2.8900000000000006,s-0.325,s90
122_49,s-3.6900000000000004,s0.025,s270
122_50,s-2.475,s-0.55,s0
122_51,s-2.125,s0.25,s180
122_52,s-0.91,s-0.325,s90
122_53,s-1.71,s0.025,s270
122_54,s-0.49500000000000005,s-0.55,s0
122_55,s-0.14500000000000007,s0.25,s180
122_56,s1.07,s-0.32499999999999996,s90
122_57,s0.27,s0.025,s270
122_58,s1.485,s-0.55,s0
122_59,s1.835,s0.25,s180
122_60,s3.05,s-0.325,s90
122_61,s2.25,s0.025,s270
122_62,s3.4650000000000003,s-0.55,s0
122_63,s3.8150000000000004,s0.25,s180
122_64,s-3.4650000000000003,s0.55,s0
122_65,s-3.1150000000000007,s1.35,s180
122_66,s-1.9,s0.775,s90
122_67,s-2.7,s1.125,s270
122_68,s-1.485,s0.55,s0
122_69,s-1.135,s1.35,s180
122_70,s0.08,s0.775,s90
122_71,s-0.72,s1.125,s270
122_72,s0.49500000000000005,s0.55,s0
122_73,s0.845,s1.35,s180
122_74,s2.06,s0.775,s90
122_75,s1.26,s1.125,s270
122_76,s2.475,s0.55,s0
122_77,s2.825,s1.35,s180
122_78,s4.040000000000001,s0.775,s90
122_79,s3.2400000000000007,s1.125,s270
122_80,s-2.8900000000000006,s1.8749999999999996,s90
122_81,s-3.6900000000000004,s2.2249999999999996,s270
122_82,s-2.475,s1.65,s0
122_83,s-2.125,s2.45,s180
122_84,s-0.91,s1.875,s90
122_85,s-1.71,s2.225,s270
122_86,s-0.49500000000000005,s1.65,s0
122_87,s-0.14500000000000007,s2.45,s180
122_88,s1.07,s1.875,s90
122_89,s0.27,s2.225,s270
122_90,s1.485,s1.65,s0
122_91,s1.835,s2.45,s180
122_92,s3.05,s1.875,s90
122_93,s2.25,s2.225,s270
122_94,s3.4650000000000003,s1.65,s0
122_95,s3.8150000000000004,s2.45,s180
122_96,s-3.4650000000000003,s2.75,s0
122_97,s-3.1150000000000007,s3.55,s180
122_98,s-1.9,s2.975,s90
122_99,s-2.7,s3.325,s270
122_100,s-1.485,s2.75,s0
122_101,s-1.135,s3.55,s180
122_102,s0.08,s2.975,s90
122_103,s-0.72,s3.325,s270
122_104,s0.49500000000000005,s2.75,s0
122_105,s0.845,s3.55,s180
122_106,s2.06,s2.975,s90
122_107,s1.26,s3.325,s270
122_108,s2.475,s2.75,s0
122_109,s2.825,s3.55,s180
122_110,s4.04,s2.975,s90
122_111,s3.24,s3.325,s270
122_112,s-2.8900000000000006,s4.075,s90
122_113,s-3.69,s4.425000000000001,s270
122_114,s-2.475,s3.8500000000000005,s0
122_115,s-2.125,s4.65,s180
122_116,s-0.91,s4.075,s90
122_117,s-1.7099999999999995,s4.425,s270
122_118,s-0.49500000000000005,s3.8500000000000005,s0
122_119,s-0.14500000000000007,s4.65,s180
122_120,s1.0699999999999994,s4.075,s90
122_121,s0.27,s4.425000000000001,s270
123_0,s-3.4650000000000003,s-3.8500000000000005,s0
123_1,s-3.1150000000000007,s-3.0500000000000007,s180
123_2,s-1.8999999999999995,s-3.6250000000000004,s90
123_3,s-2.6999999999999993,s-3.2750000000000004,s270
123_4,s-1.485,s-3.8500000000000005,s0
123_5,s-1.135,s-3.0500000000000007,s180
123_6,s0.08,s-3.6250000000000004,s90
123_7,s-0.72,s-3.2750000000000004,s270
123_8,s0.49500000000000005,s-3.8500000000000005,s0
123_9,s0.845,s-3.0500000000000007,s180
123_10,s2.06,s-3.625,s90
123_11,s1.26,s-3.275,s270
123_12,s2.475,s-3.8500000000000005,s0
123_13,s2.825,s-3.0500000000000007,s180
123_14,s4.040000000000001,s-3.6250000000000004,s90
123_15,s3.2400000000000007,s-3.2750000000000004,s270
123_16,s-2.89,s-2.525,s90
123_17,s-3.69,s-2.175,s270
123_18,s-2.475,s-2.75,s0
123_19,s-2.125,s-1.95,s180
123_20,s-0.91,s-2.525,s90
123_21,s-1.71,s-2.175,s270
123_22,s-0.49500000000000005,s-2.75,s0
123_23,s-0.14500000000000007,s-1.95,s180
123_24,s1.07,s-2.525,s90
123_25,s0.27,s-2.175,s270
123_26,s1.485,s-2.75,s0
123_27,s1.835,s-1.95,s180
123_28,s3.05,s-2.525,s90
123_29,s2.25,s-2.175,s270
123_30,s3.4650000000000003,s-2.75,s0
123_31,s3.8150000000000004,s-1.95,s180
123_32,s-3.4650000000000003,s-1.65,s0
123_33,s-3.1150000000000007,s-0.8500000000000001,s180
123_34,s-1.9,s-1.425,s90
123_35,s-2.7,s-1.075,s270
123_36,s-1.485,s-1.65,s0
123_37,s-1.135,s-0.8500000000000001,s180
123_38,s0.08,s-1.425,s90
123_39,s-0.7199999999999999,s-1.075,s270
123_40,s0.49500000000000005,s-1.65,s0
123_41,s0.845,s-0.8500000000000001,s180
123_42,s2.06,s-1.425,s90
123_43,s1.26,s-1.075,s270
123_44,s2.475,s-1.65,s0
123_45,s2.825,s-0.8500000000000001,s180
123_46,s4.040000000000001,s-1.4249999999999994,s90
123_47,s3.2400000000000007,s-1.0749999999999995,s270
123_48,s-2.8900000000000006,s-0.325,s90
123_49,s-3.6900000000000004,s0.025,s270
123_50,s-2.475,s-0.55,s0
123_51,s-2.125,s0.25,s180
123_52,s-0.91,s-0.325,s90
123_53,s-1.71,s0.025,s270
123_54,s-0.49500000000000005,s-0.55,s0
123_55,s-0.14500000000000007,s0.25,s180
123_56,s1.07,s-0.32499999999999996,s90
123_57,s0.27,s0.025,s270
123_58,s1.485,s-0.55,s0
123_59,s1.835,s0.25,s180
123_60,s3.05,s-0.325,s90
123_61,s2.25,s0.025,s270
123_62,s3.4650000000000003,s-0.55,s0
123_63,s3.8150000000000004,s0.25,s180
123_64,s-3.4650000000000003,s0.55,s0
123_65,s-3.1150000000000007,s1.35,s180
123_66,s-1.9,s0.775,s90
123_67,s-2.7,s1.125,s270
123_68,s-1.485,s0.55,s0
123_69,s-1.135,s1.35,s180
123_70,s0.08,s0.775,s90
123_71,s-0.72,s1.125,s270
123_72,s0.49500000000000005,s0.55,s0
123_73,s0.845,s1.35,s180
123_74,s2.06,s0.775,s90
123_75,s1.26,s1.125,s270
123_76,s2.475,s0.55,s0
123_77,s2.825,s1.35,s180
123_78,s4.040000000000001,s0.775,s90
123_79,s3.2400000000000007,s1.125,s270
123_80,s-2.8900000000000006,s1.8749999999999996,s90
123_81,s-3.6900000000000004,s2.2249999999999996,s270
123_82,s-2.475,s1.65,s0
123_83,s-2.125,s2.45,s180
123_84,s-0.91,s1.875,s90
123_85,s-1.71,s2.225,s270
123_86,s-0.49500000000000005,s1.65,s0
123_87,s-0.14500000000000007,s2.45,s180
123_88,s1.07,s1.875,s90
123_89,s0.27,s2.225,s270
123_90,s1.485,s1.65,s0
123_91,s1.835,s2.45,s180
123_92,s3.05,s1.875,s90
123_93,s2.25,s2.225,s270
123_94,s3.4650000000000003,s1.65,s0
123_95,s3.8150000000000004,s2.45,s180
123_96,s-3.4650000000000003,s2.75,s0
123_97,s-3.1150000000000007,s3.55,s180
123_98,s-1.9,s2.975,s90
123_99,s-2.7,s3.325,s270
123_100,s-1.485,s2.75,s0
123_101,s-1.135,s3.55,s180
123_102,s0.08,s2.975,s90
123_103,s-0.72,s3.325,s270
123_104,s0.49500000000000005,s2.75,s0
123_105,s0.845,s3.55,s180
123_106,s2.06,s2.975,s90
123_107,s1.26,s3.325,s270
123_108,s2.475,s2.75,s0
123_109,s2.825,s3.55,s180
123_110,s4.04,s2.975,s90
123_111,s3.24,s3.325,s270
123_112,s-2.8900000000000006,s4.075,s90
123_113,s-3.69,s4.425000000000001,s270
123_114,s-2.475,s3.8500000000000005,s0
123_115,s-2.125,s4.65,s180
123_116,s-0.91,s4.075,s90
123_117,s-1.7099999999999995,s4.425,s270
123_118,s-0.49500000000000005,s3.8500000000000005,s0
123_119,s-0.14500000000000007,s4.65,s180
123_120,s1.0699999999999994,s4.075,s90
123_121,s0.27,s4.425000000000001,s270
124_0,s-3.4650000000000003,s-3.8500000000000005,s0
124_1,s-3.1150000000000007,s-3.0500000000000007,s180
124_2,s-1.8999999999999995,s-3.6250000000000004,s90
124_3,s-2.6999999999999993,s-3.2750000000000004,s270
124_4,s-1.485,s-3.8500000000000005,s0
124_5,s-1.135,s-3.0500000000000007,s180
124_6,s0.08,s-3.6250000000000004,s90
124_7,s-0.72,s-3.2750000000000004,s270
124_8,s0.49500000000000005,s-3.8500000000000005,s0
124_9,s0.845,s-3.0500000000000007,s180
