id,x,y,deg
055_29,s1.7778856829700262,s-1.9221143170299735,s270
055_30,s2.902885682970026,s-2.497114317029974,s0
055_31,s3.252885682970026,s-1.697114317029974,s180
055_32,s-3.397114317029974,s-1.597114317029974,s0
055_33,s-3.047114317029974,s-0.797114317029974,s180
055_34,s-1.922114317029974,s-1.372114317029974,s90
055_35,s-2.722114317029974,s-1.022114317029974,s270
055_36,s-1.597114317029974,s-1.597114317029974,s0
055_37,s-1.247114317029974,s-0.797114317029974,s180
055_38,s-0.12211431702997376,s-1.372114317029974,s90
055_39,s-0.9221143170299737,s-1.022114317029974,s270
055_40,s0.20288568297002607,s-1.597114317029974,s0
055_41,s0.552885682970026,s-0.797114317029974,s180
055_42,s1.677885682970026,s-1.372114317029974,s90
055_43,s0.877885682970026,s-1.022114317029974,s270
055_44,s2.0028856829700263,s-1.597114317029974,s0
055_45,s2.3528856829700264,s-0.797114317029974,s180
055_46,s3.477885682970026,s-1.372114317029974,s90
055_47,s2.677885682970026,s-1.022114317029974,s270
055_48,s-2.822114317029974,s-0.47211431702997403,s90
055_49,s-3.622114317029974,s-0.12211431702997401,s270
055_50,s-2.497114317029974,s-0.6971143170299737,s0
055_51,s-2.147114317029974,s0.1028856829700262,s180
055_52,s-1.022114317029974,s-0.47211431702997375,s90
055_53,s-1.822114317029974,s-0.12211431702997376,s270
055_54,s0,s0,s0
056_0,s-3.468626966596886,s-3.468626966596886,s0
056_1,s-3.118626966596886,s-2.668626966596886,s180
056_2,s-1.993626966596886,s-3.243626966596886,s90
056_3,s-2.793626966596886,s-2.893626966596886,s270
056_4,s-1.668626966596886,s-3.468626966596886,s0
056_5,s-1.318626966596886,s-2.668626966596886,s180
056_6,s-0.19362696659688602,s-3.243626966596886,s90
056_7,s-0.993626966596886,s-2.893626966596886,s270
056_8,s0.13137303340311401,s-3.468626966596886,s0
056_9,s0.481373033403114,s-2.668626966596886,s180
056_10,s1.6063730334031139,s-3.243626966596886,s90
056_11,s0.806373033403114,s-2.893626966596886,s270
056_12,s1.9313730334031143,s-3.468626966596886,s0
056_13,s2.2813730334031144,s-2.668626966596886,s180
056_14,s3.4063730334031135,s-3.2436269665968864,s90
056_15,s2.6063730334031137,s-2.8936269665968863,s270
056_16,s-2.893626966596886,s-2.343626966596886,s90
056_17,s-3.693626966596886,s-1.993626966596886,s270
056_18,s-2.568626966596886,s-2.568626966596886,s0
056_19,s-2.218626966596886,s-1.7686269665968861,s180
056_20,s-1.093626966596886,s-2.343626966596886,s90
056_21,s-1.8936269665968861,s-1.993626966596886,s270
056_22,s-0.7686269665968859,s-2.568626966596886,s0
056_23,s-0.41862696659688586,s-1.7686269665968861,s180
056_24,s0.706373033403114,s-2.343626966596886,s90
056_25,s-0.09362696659688602,s-1.993626966596886,s270
056_26,s1.031373033403114,s-2.568626966596886,s0
056_27,s1.381373033403114,s-1.7686269665968861,s180
056_28,s2.5063730334031145,s-2.3436269665968856,s90
056_29,s1.7063730334031142,s-1.9936269665968858,s270
056_30,s2.8313730334031133,s-2.568626966596886,s0
056_31,s3.1813730334031134,s-1.7686269665968861,s180
056_32,s-3.468626966596886,s-1.668626966596886,s0
056_33,s-3.118626966596886,s-0.868626966596886,s180
056_34,s-1.993626966596886,s-1.443626966596886,s90
056_35,s-2.793626966596886,s-1.093626966596886,s270
056_36,s-1.668626966596886,s-1.668626966596886,s0
056_37,s-1.318626966596886,s-0.868626966596886,s180
056_38,s-0.19362696659688602,s-1.443626966596886,s90
056_39,s-0.993626966596886,s-1.093626966596886,s270
056_40,s0.13137303340311401,s-1.668626966596886,s0
056_41,s0.481373033403114,s-0.868626966596886,s180
056_42,s1.6063730334031139,s-1.443626966596886,s90
056_43,s0.806373033403114,s-1.093626966596886,s270
056_44,s1.9313730334031143,s-1.668626966596886,s0
056_45,s2.2813730334031144,s-0.868626966596886,s180
056_46,s3.4063730334031135,s-1.443626966596886,s90
056_47,s2.6063730334031137,s-1.093626966596886,s270
056_48,s-2.893626966596886,s-0.543626966596886,s90
056_49,s-3.693626966596886,s-0.19362696659688602,s270
056_50,s-2.568626966596886,s-0.7686269665968859,s0
056_51,s-2.218626966596886,s0.0313730334031141,s180
056_52,s-1.093626966596886,s-0.5436269665968859,s90
056_53,s-1.8936269665968861,s-0.19362696659688589,s270
056_54,s-0.7686269665968859,s-0.7686269665968859,s0
056_55,s-0.41862696659688586,s0.0313730334031141,s180
057_0,s-3.468626966596886,s-3.468626966596886,s0
057_1,s-3.118626966596886,s-2.668626966596886,s180
057_2,s-1.993626966596886,s-3.243626966596886,s90
057_3,s-2.793626966596886,s-2.893626966596886,s270
057_4,s-1.668626966596886,s-3.468626966596886,s0
057_5,s-1.318626966596886,s-2.668626966596886,s180
057_6,s-0.19362696659688602,s-3.243626966596886,s90
057_7,s-0.993626966596886,s-2.893626966596886,s270
057_8,s0.13137303340311401,s-3.468626966596886,s0
057_9,s0.481373033403114,s-2.668626966596886,s180
057_10,s1.6063730334031139,s-3.243626966596886,s90
057_11,s0.806373033403114,s-2.893626966596886,s270
057_12,s1.9313730334031143,s-3.468626966596886,s0
057_13,s2.2813730334031144,s-2.668626966596886,s180
057_14,s3.4063730334031135,s-3.2436269665968864,s90
057_15,s2.6063730334031137,s-2.8936269665968863,s270
057_16,s-2.893626966596886,s-2.343626966596886,s90
057_17,s-3.693626966596886,s-1.993626966596886,s270
057_18,s-2.568626966596886,s-2.568626966596886,s0
057_19,s-2.218626966596886,s-1.7686269665968861,s180
057_20,s-1.093626966596886,s-2.343626966596886,s90
057_21,s-1.8936269665968861,s-1.993626966596886,s270
057_22,s-0.7686269665968859,s-2.568626966596886,s0
057_23,s-0.41862696659688586,s-1.7686269665968861,s180
057_24,s0.706373033403114,s-2.343626966596886,s90
057_25,s-0.09362696659688602,s-1.993626966596886,s270
057_26,s1.031373033403114,s-2.568626966596886,s0
057_27,s1.381373033403114,s-1.7686269665968861,s180
057_28,s2.5063730334031145,s-2.3436269665968856,s90
057_29,s1.7063730334031142,s-1.9936269665968858,s270
057_30,s2.8313730334031133,s-2.568626966596886,s0
057_31,s3.1813730334031134,s-1.7686269665968861,s180
057_32,s-3.468626966596886,s-1.668626966596886,s0
057_33,s-3.118626966596886,s-0.868626966596886,s180
057_34,s-1.993626966596886,s-1.443626966596886,s90
057_35,s-2.793626966596886,s-1.093626966596886,s270
057_36,s-1.668626966596886,s-1.668626966596886,s0
057_37,s-1.318626966596886,s-0.868626966596886,s180
057_38,s-0.19362696659688602,s-1.443626966596886,s90
057_39,s-0.993626966596886,s-1.093626966596886,s270
057_40,s0.13137303340311401,s-1.668626966596886,s0
057_41,s0.481373033403114,s-0.868626966596886,s180
057_42,s1.6063730334031139,s-1.443626966596886,s90
057_43,s0.806373033403114,s-1.093626966596886,s270
057_44,s1.9313730334031143,s-1.668626966596886,s0
057_45,s2.2813730334031144,s-0.868626966596886,s180
057_46,s3.4063730334031135,s-1.443626966596886,s90
057_47,s2.6063730334031137,s-1.093626966596886,s270
057_48,s-2.893626966596886,s-0.543626966596886,s90
057_49,s-3.693626966596886,s-0.19362696659688602,s270
057_50,s-2.568626966596886,s-0.7686269665968859,s0
057_51,s-2.218626966596886,s0.0313730334031141,s180
057_52,s-1.093626966596886,s-0.5436269665968859,s90
057_53,s-1.8936269665968861,s-0.19362696659688589,s270
057_54,s-0.7686269665968859,s-0.7686269665968859,s0
057_55,s-0.41862696659688586,s0.0313730334031141,s180
057_56,s0,s0,s0
058_0,s-3.5388736053508776,s-3.5388736053508776,s0
058_1,s-3.1888736053508775,s-2.7388736053508778,s180
058_2,s-2.0638736053508775,s-3.3138736053508775,s90
058_3,s-2.8638736053508778,s-2.963873605350878,s270
058_4,s-1.7388736053508775,s-3.5388736053508776,s0
058_5,s-1.3888736053508774,s-2.7388736053508778,s180
058_6,s-0.26387360535087767,s-3.313873605350877,s90
058_7,s-1.0638736053508777,s-2.9638736053508774,s270
058_8,s0.061126394649122506,s-3.5388736053508776,s0
058_9,s0.4111263946491225,s-2.7388736053508778,s180
058_10,s1.5361263946491224,s-3.3138736053508775,s90
058_11,s0.7361263946491223,s-2.963873605350878,s270
058_12,s1.8611263946491228,s-3.5388736053508776,s0
058_13,s2.211126394649123,s-2.7388736053508778,s180
058_14,s3.3361263946491224,s-3.3138736053508775,s90
058_15,s2.536126394649122,s-2.963873605350878,s270
058_16,s-2.963873605350878,s-2.4138736053508776,s90
058_17,s-3.7638736053508777,s-2.0638736053508775,s270
058_18,s-2.6388736053508777,s-2.6388736053508777,s0
058_19,s-2.2888736053508776,s-1.8388736053508776,s180
058_20,s-1.1638736053508778,s-2.4138736053508776,s90
058_21,s-1.9638736053508776,s-2.0638736053508775,s270
058_22,s-0.8388736053508774,s-2.6388736053508777,s0
058_23,s-0.48887360535087737,s-1.8388736053508776,s180
058_24,s0.6361263946491226,s-2.4138736053508776,s90
058_25,s-0.16387360535087744,s-2.0638736053508775,s270
058_26,s0.9611263946491224,s-2.6388736053508777,s0
058_27,s1.3111263946491223,s-1.8388736053508776,s180
058_28,s2.436126394649123,s-2.4138736053508776,s90
058_29,s1.636126394649123,s-2.0638736053508775,s270
058_30,s2.7611263946491222,s-2.6388736053508777,s0
058_31,s3.1111263946491223,s-1.8388736053508776,s180
058_32,s-3.5388736053508776,s-1.7388736053508775,s0
058_33,s-3.1888736053508775,s-0.9388736053508775,s180
058_34,s-2.063873605350878,s-1.5138736053508774,s90
058_35,s-2.863873605350878,s-1.1638736053508774,s270
058_36,s-1.7388736053508775,s-1.7388736053508775,s0
058_37,s-1.3888736053508774,s-0.9388736053508775,s180
058_38,s-0.26387360535087745,s-1.5138736053508774,s90
058_39,s-1.0638736053508775,s-1.1638736053508774,s270
058_40,s0.061126394649122506,s-1.7388736053508775,s0
058_41,s0.4111263946491225,s-0.9388736053508775,s180
058_42,s1.5361263946491224,s-1.5138736053508777,s90
058_43,s0.7361263946491224,s-1.1638736053508778,s270
058_44,s1.8611263946491228,s-1.7388736053508775,s0
058_45,s2.211126394649123,s-0.9388736053508775,s180
058_46,s3.3361263946491224,s-1.5138736053508777,s90
058_47,s2.536126394649122,s-1.1638736053508778,s270
058_48,s-2.9638736053508774,s-0.6138736053508772,s90
058_49,s-3.7638736053508777,s-0.26387360535087717,s270
058_50,s-2.6388736053508777,s-0.8388736053508774,s0
058_51,s-2.2888736053508776,s-0.0388736053508774,s180
058_52,s-1.1638736053508774,s-0.6138736053508774,s90
058_53,s-1.9638736053508774,s-0.26387360535087745,s270
058_54,s-0.8388736053508774,s-0.8388736053508774,s0
058_55,s-0.48887360535087737,s-0.0388736053508774,s180
058_56,s0.6361263946491226,s-0.6138736053508773,s90
058_57,s-0.16387360535087747,s-0.2638736053508774,s270
059_0,s-3.5388736053508776,s-3.5388736053508776,s0
059_1,s-3.1888736053508775,s-2.7388736053508778,s180
059_2,s-2.0638736053508775,s-3.3138736053508775,s90
059_3,s-2.8638736053508778,s-2.963873605350878,s270
059_4,s-1.7388736053508775,s-3.5388736053508776,s0
059_5,s-1.3888736053508774,s-2.7388736053508778,s180
059_6,s-0.26387360535087767,s-3.313873605350877,s90
059_7,s-1.0638736053508777,s-2.9638736053508774,s270
059_8,s0.061126394649122506,s-3.5388736053508776,s0
059_9,s0.4111263946491225,s-2.7388736053508778,s180
059_10,s1.5361263946491224,s-3.3138736053508775,s90
059_11,s0.7361263946491223,s-2.963873605350878,s270
059_12,s1.8611263946491228,s-3.5388736053508776,s0
059_13,s2.211126394649123,s-2.7388736053508778,s180
059_14,s3.3361263946491224,s-3.3138736053508775,s90
059_15,s2.536126394649122,s-2.963873605350878,s270
059_16,s-2.963873605350878,s-2.4138736053508776,s90
059_17,s-3.7638736053508777,s-2.0638736053508775,s270
059_18,s-2.6388736053508777,s-2.6388736053508777,s0
059_19,s-2.2888736053508776,s-1.8388736053508776,s180
059_20,s-1.1638736053508778,s-2.4138736053508776,s90
059_21,s-1.9638736053508776,s-2.0638736053508775,s270
059_22,s-0.8388736053508774,s-2.6388736053508777,s0
059_23,s-0.48887360535087737,s-1.8388736053508776,s180
059_24,s0.6361263946491226,s-2.4138736053508776,s90
059_25,s-0.16387360535087744,s-2.0638736053508775,s270
059_26,s0.9611263946491224,s-2.6388736053508777,s0
059_27,s1.3111263946491223,s-1.8388736053508776,s180
059_28,s2.436126394649123,s-2.4138736053508776,s90
059_29,s1.636126394649123,s-2.0638736053508775,s270
059_30,s2.7611263946491222,s-2.6388736053508777,s0
059_31,s3.1111263946491223,s-1.8388736053508776,s180
059_32,s-3.5388736053508776,s-1.7388736053508775,s0
059_33,s-3.1888736053508775,s-0.9388736053508775,s180
059_34,s-2.063873605350878,s-1.5138736053508774,s90
059_35,s-2.863873605350878,s-1.1638736053508774,s270
059_36,s-1.7388736053508775,s-1.7388736053508775,s0
059_37,s-1.3888736053508774,s-0.9388736053508775,s180
059_38,s-0.26387360535087745,s-1.5138736053508774,s90
059_39,s-1.0638736053508775,s-1.1638736053508774,s270
059_40,s0.061126394649122506,s-1.7388736053508775,s0
059_41,s0.4111263946491225,s-0.9388736053508775,s180
059_42,s1.5361263946491224,s-1.5138736053508777,s90
059_43,s0.7361263946491224,s-1.1638736053508778,s270
059_44,s1.8611263946491228,s-1.7388736053508775,s0
059_45,s2.211126394649123,s-0.9388736053508775,s180
059_46,s3.3361263946491224,s-1.5138736053508777,s90
059_47,s2.536126394649122,s-1.1638736053508778,s270
059_48,s-2.9638736053508774,s-0.6138736053508772,s90
059_49,s-3.7638736053508777,s-0.26387360535087717,s270
059_50,s-2.6388736053508777,s-0.8388736053508774,s0
059_51,s-2.2888736053508776,s-0.0388736053508774,s180
059_52,s-1.1638736053508774,s-0.6138736053508774,s90
059_53,s-1.9638736053508774,s-0.26387360535087745,s270
059_54,s-0.8388736053508774,s-0.8388736053508774,s0
059_55,s-0.48887360535087737,s-0.0388736053508774,s180
059_56,s0.6361263946491226,s-0.6138736053508773,s90
059_57,s-0.16387360535087747,s-0.2638736053508774,s270
059_58,s0,s0,s0
060_0,s-3.6079191812887457,s-3.6079191812887457,s0
060_1,s-3.2579191812887456,s-2.8079191812887454,s180
060_2,s-2.1329191812887465,s-3.3829191812887456,s90
060_3,s-2.9329191812887463,s-3.0329191812887455,s270
060_4,s-1.8079191812887454,s-3.6079191812887457,s0
060_5,s-1.4579191812887455,s-2.8079191812887454,s180
060_6,s-0.3329191812887455,s-3.3829191812887456,s90
060_7,s-1.1329191812887456,s-3.0329191812887455,s270
060_8,s-0.00791918128874558,s-3.6079191812887457,s0
060_9,s0.3420808187112544,s-2.8079191812887454,s180
060_10,s1.4670808187112543,s-3.382919181288746,s90
060_11,s0.6670808187112542,s-3.032919181288746,s270
060_12,s1.7920808187112547,s-3.6079191812887457,s0
060_13,s2.1420808187112548,s-2.8079191812887454,s180
060_14,s3.267080818711254,s-3.382919181288746,s90
060_15,s2.467080818711254,s-3.032919181288746,s270
060_16,s3.5920808187112545,s-3.6079191812887457,s0
060_17,s3.9420808187112546,s-2.8079191812887454,s180
060_18,s-3.032919181288746,s-2.482919181288746,s90
060_19,s-3.832919181288746,s-2.132919181288746,s270
060_20,s-2.707919181288746,s-2.707919181288746,s0
060_21,s-2.357919181288746,s-1.9079191812887457,s180
060_22,s-1.2329191812887454,s-2.482919181288746,s90
060_23,s-2.032919181288746,s-2.132919181288746,s270
060_24,s-0.9079191812887455,s-2.707919181288746,s0
060_25,s-0.5579191812887455,s-1.9079191812887457,s180
060_26,s0.5670808187112545,s-2.482919181288746,s90
060_27,s-0.23291918128874572,s-2.132919181288746,s270
060_28,s0.8920808187112542,s-2.707919181288746,s0
060_29,s1.2420808187112542,s-1.9079191812887457,s180
060_30,s2.367080818711255,s-2.482919181288746,s90
060_31,s1.5670808187112546,s-2.132919181288746,s270
060_32,s2.692080818711254,s-2.707919181288746,s0
060_33,s3.042080818711254,s-1.9079191812887457,s180
060_34,s4.167080818711255,s-2.4829191812887457,s90
060_35,s3.367080818711254,s-2.1329191812887456,s270
060_36,s-3.6079191812887457,s-1.8079191812887454,s0
060_37,s-3.2579191812887456,s-1.0079191812887456,s180
060_38,s-2.132919181288746,s-1.5829191812887455,s90
060_39,s-2.932919181288746,s-1.2329191812887454,s270
060_40,s-1.8079191812887454,s-1.8079191812887454,s0
060_41,s-1.4579191812887455,s-1.0079191812887456,s180
060_42,s-0.3329191812887455,s-1.5829191812887455,s90
060_43,s-1.1329191812887454,s-1.2329191812887454,s270
060_44,s-0.00791918128874558,s-1.8079191812887454,s0
060_45,s0.3420808187112544,s-1.0079191812887456,s180
060_46,s1.4670808187112543,s-1.5829191812887458,s90
060_47,s0.6670808187112544,s-1.2329191812887457,s270
060_48,s1.7920808187112547,s-1.8079191812887454,s0
060_49,s2.1420808187112548,s-1.0079191812887456,s180
060_50,s3.267080818711254,s-1.5829191812887455,s90
060_51,s2.467080818711254,s-1.2329191812887454,s270
060_52,s3.5920808187112545,s-1.8079191812887454,s0
060_53,s3.9420808187112546,s-1.0079191812887456,s180
060_54,s-3.0329191812887455,s-0.6829191812887455,s90
060_55,s-3.8329191812887453,s-0.3329191812887455,s270
060_56,s-2.707919181288746,s-0.9079191812887455,s0
060_57,s-2.357919181288746,s-0.1079191812887455,s180
060_58,s-1.2329191812887454,s-0.6829191812887455,s90
060_59,s-2.0329191812887455,s-0.3329191812887455,s270
061_0,s-3.6079191812887457,s-3.6079191812887457,s0
061_1,s-3.2579191812887456,s-2.8079191812887454,s180
061_2,s-2.1329191812887465,s-3.3829191812887456,s90
061_3,s-2.9329191812887463,s-3.0329191812887455,s270
061_4,s-1.8079191812887454,s-3.6079191812887457,s0
061_5,s-1.4579191812887455,s-2.8079191812887454,s180
061_6,s-0.3329191812887455,s-3.3829191812887456,s90
061_7,s-1.1329191812887456,s-3.0329191812887455,s270
061_8,s-0.00791918128874558,s-3.6079191812887457,s0
061_9,s0.3420808187112544,s-2.8079191812887454,s180
061_10,s1.4670808187112543,s-3.382919181288746,s90
061_11,s0.6670808187112542,s-3.032919181288746,s270
061_12,s1.7920808187112547,s-3.6079191812887457,s0
061_13,s2.1420808187112548,s-2.8079191812887454,s180
061_14,s3.267080818711254,s-3.382919181288746,s90
061_15,s2.467080818711254,s-3.032919181288746,s270
061_16,s3.5920808187112545,s-3.6079191812887457,s0
061_17,s3.9420808187112546,s-2.8079191812887454,s180
061_18,s-3.032919181288746,s-2.482919181288746,s90
061_19,s-3.832919181288746,s-2.132919181288746,s270
061_20,s-2.707919181288746,s-2.707919181288746,s0
061_21,s-2.357919181288746,s-1.9079191812887457,s180
061_22,s-1.2329191812887454,s-2.482919181288746,s90
061_23,s-2.032919181288746,s-2.132919181288746,s270
061_24,s-0.9079191812887455,s-2.707919181288746,s0
061_25,s-0.5579191812887455,s-1.9079191812887457,s180
061_26,s0.5670808187112545,s-2.482919181288746,s90
061_27,s-0.23291918128874572,s-2.132919181288746,s270
061_28,s0.8920808187112542,s-2.707919181288746,s0
061_29,s1.2420808187112542,s-1.9079191812887457,s180
061_30,s2.367080818711255,s-2.482919181288746,s90
061_31,s1.5670808187112546,s-2.132919181288746,s270
061_32,s2.692080818711254,s-2.707919181288746,s0
061_33,s3.042080818711254,s-1.9079191812887457,s180
061_34,s4.167080818711255,s-2.4829191812887457,s90
061_35,s3.367080818711254,s-2.1329191812887456,s270
061_36,s-3.6079191812887457,s-1.8079191812887454,s0
061_37,s-3.2579191812887456,s-1.0079191812887456,s180
061_38,s-2.132919181288746,s-1.5829191812887455,s90
061_39,s-2.932919181288746,s-1.2329191812887454,s270
061_40,s-1.8079191812887454,s-1.8079191812887454,s0
061_41,s-1.4579191812887455,s-1.0079191812887456,s180
061_42,s-0.3329191812887455,s-1.5829191812887455,s90
061_43,s-1.1329191812887454,s-1.2329191812887454,s270
061_44,s-0.00791918128874558,s-1.8079191812887454,s0
061_45,s0.3420808187112544,s-1.0079191812887456,s180
061_46,s1.4670808187112543,s-1.5829191812887458,s90
061_47,s0.6670808187112544,s-1.2329191812887457,s270
061_48,s1.7920808187112547,s-1.8079191812887454,s0
061_49,s2.1420808187112548,s-1.0079191812887456,s180
061_50,s3.267080818711254,s-1.5829191812887455,s90
061_51,s2.467080818711254,s-1.2329191812887454,s270
061_52,s3.5920808187112545,s-1.8079191812887454,s0
061_53,s3.9420808187112546,s-1.0079191812887456,s180
061_54,s-3.0329191812887455,s-0.6829191812887455,s90
061_55,s-3.8329191812887453,s-0.3329191812887455,s270
061_56,s-2.707919181288746,s-0.9079191812887455,s0
061_57,s-2.357919181288746,s-0.1079191812887455,s180
061_58,s-1.2329191812887454,s-0.6829191812887455,s90
061_59,s-2.0329191812887455,s-0.3329191812887455,s270
061_60,s0,s0,s0
062_0,s-3.675823272122516,s-3.675823272122516,s0
062_1,s-3.325823272122516,s-2.875823272122516,s180
062_2,s-2.200823272122516,s-3.450823272122516,s90
062_3,s-3.000823272122516,s-3.100823272122516,s270
