id,x,y,deg
083_32,s0.0,s-0.8,s0
083_33,s0.35,s0.0,s180
083_34,s2.8800000000000003,s-0.8,s0
083_35,s3.2300000000000004,s0.0,s180
083_36,s4.32,s-0.8,s0
083_37,s4.67,s0.0,s180
083_38,s-4.32,s0.8,s0
083_39,s-3.97,s1.6,s180
083_40,s-2.8800000000000003,s0.8,s0
083_41,s-2.5300000000000002,s1.6,s180
083_42,s-1.4400000000000002,s0.8,s0
083_43,s-1.0900000000000003,s1.6,s180
083_44,s0.0,s0.8,s0
083_45,s0.35,s1.6,s180
083_46,s2.8800000000000003,s0.8,s0
083_47,s3.2300000000000004,s1.6,s180
083_48,s4.32,s0.8,s0
083_49,s4.67,s1.6,s180
083_50,s-2.8800000000000003,s2.4000000000000004,s0
083_51,s-2.5300000000000002,s3.2,s180
083_52,s-4.32,s4.0,s0
083_53,s-3.97,s4.8,s180
083_54,s-2.8800000000000003,s4.0,s0
083_55,s-2.5300000000000002,s4.8,s180
083_56,s-1.4400000000000002,s4.0,s0
083_57,s-1.0900000000000003,s4.8,s180
083_58,s0.0,s4.0,s0
083_59,s0.35,s4.8,s180
083_60,s2.8800000000000003,s4.0,s0
083_61,s3.2300000000000004,s4.8,s180
083_62,s4.32,s4.0,s0
083_63,s4.67,s4.8,s180
083_64,s5.52,s0.3999999999999999,s0
084_0,s-4.32,s-4.0,s0
084_1,s-3.97,s-3.2,s180
084_2,s-2.8800000000000003,s-4.0,s0
084_3,s-2.5300000000000002,s-3.2,s180
084_4,s-1.4400000000000002,s-4.0,s0
084_5,s-1.0900000000000003,s-3.2,s180
084_6,s0.0,s-4.0,s0
084_7,s0.35,s-3.2,s180
084_8,s2.8800000000000003,s-4.0,s0
084_9,s3.2300000000000004,s-3.2,s180
084_10,s4.32,s-4.0,s0
084_11,s4.67,s-3.2,s180
084_12,s-4.32,s-2.4000000000000004,s0
084_13,s-3.97,s-1.6000000000000003,s180
084_14,s-2.8800000000000003,s-2.4000000000000004,s0
084_15,s-2.5300000000000002,s-1.6000000000000003,s180
084_16,s-1.4400000000000002,s-2.4000000000000004,s0
084_17,s-1.0900000000000003,s-1.6000000000000003,s180
084_18,s0.0,s-2.4000000000000004,s0
084_19,s0.35,s-1.6000000000000003,s180
084_20,s1.4400000000000002,s-2.4000000000000004,s0
084_21,s1.79,s-1.6000000000000003,s180
084_22,s2.8800000000000003,s-2.4000000000000004,s0
084_23,s3.2300000000000004,s-1.6000000000000003,s180
084_24,s4.32,s-2.4000000000000004,s0
084_25,s4.67,s-1.6000000000000003,s180
084_26,s-4.32,s-0.8,s0
084_27,s-3.97,s0.0,s180
084_28,s-2.8800000000000003,s-0.8,s0
084_29,s-2.5300000000000002,s0.0,s180
084_30,s-1.4400000000000002,s-0.8,s0
084_31,s-1.0900000000000003,s0.0,s180
084_32,s0.0,s-0.8,s0
084_33,s0.35,s0.0,s180
084_34,s2.8800000000000003,s-0.8,s0
084_35,s3.2300000000000004,s0.0,s180
084_36,s4.32,s-0.8,s0
084_37,s4.67,s0.0,s180
084_38,s-4.32,s0.8,s0
084_39,s-3.97,s1.6,s180
084_40,s-2.8800000000000003,s0.8,s0
084_41,s-2.5300000000000002,s1.6,s180
084_42,s-1.4400000000000002,s0.8,s0
084_43,s-1.0900000000000003,s1.6,s180
084_44,s0.0,s0.8,s0
084_45,s0.35,s1.6,s180
084_46,s2.8800000000000003,s0.8,s0
084_47,s3.2300000000000004,s1.6,s180
084_48,s4.32,s0.8,s0
084_49,s4.67,s1.6,s180
084_50,s-2.8800000000000003,s2.4000000000000004,s0
084_51,s-2.5300000000000002,s3.2,s180
084_52,s-4.32,s4.0,s0
084_53,s-3.97,s4.8,s180
084_54,s-2.8800000000000003,s4.0,s0
084_55,s-2.5300000000000002,s4.8,s180
084_56,s-1.4400000000000002,s4.0,s0
084_57,s-1.0900000000000003,s4.8,s180
084_58,s0.0,s4.0,s0
084_59,s0.35,s4.8,s180
084_60,s2.8800000000000003,s4.0,s0
084_61,s3.2300000000000004,s4.8,s180
084_62,s4.32,s4.0,s0
084_63,s4.67,s4.8,s180
085_0,s-4.32,s-4.0,s0
085_1,s-3.97,s-3.2,s180
085_2,s-2.8800000000000003,s-4.0,s0
085_3,s-2.5300000000000002,s-3.2,s180
085_4,s-1.4400000000000002,s-4.0,s0
085_5,s-1.0900000000000003,s-3.2,s180
085_6,s0.0,s-4.0,s0
085_7,s0.35,s-3.2,s180
085_8,s2.8800000000000003,s-4.0,s0
085_9,s3.2300000000000004,s-3.2,s180
085_10,s4.32,s-4.0,s0
085_11,s4.67,s-3.2,s180
085_12,s-4.32,s-2.4000000000000004,s0
085_13,s-3.97,s-1.6000000000000003,s180
085_14,s-2.8800000000000003,s-2.4000000000000004,s0
085_15,s-2.5300000000000002,s-1.6000000000000003,s180
085_16,s-1.4400000000000002,s-2.4000000000000004,s0
085_17,s-1.0900000000000003,s-1.6000000000000003,s180
085_18,s0.0,s-2.4000000000000004,s0
085_19,s0.35,s-1.6000000000000003,s180
085_20,s1.4400000000000002,s-2.4000000000000004,s0
085_21,s1.79,s-1.6000000000000003,s180
085_22,s2.8800000000000003,s-2.4000000000000004,s0
085_23,s3.2300000000000004,s-1.6000000000000003,s180
085_24,s4.32,s-2.4000000000000004,s0
085_25,s4.67,s-1.6000000000000003,s180
085_26,s-4.32,s-0.8,s0
085_27,s-3.97,s0.0,s180
085_28,s-2.8800000000000003,s-0.8,s0
085_29,s-2.5300000000000002,s0.0,s180
085_30,s-1.4400000000000002,s-0.8,s0
085_31,s-1.0900000000000003,s0.0,s180
085_32,s0.0,s-0.8,s0
085_33,s0.35,s0.0,s180
085_34,s2.8800000000000003,s-0.8,s0
085_35,s3.2300000000000004,s0.0,s180
085_36,s4.32,s-0.8,s0
085_37,s4.67,s0.0,s180
085_38,s-4.32,s0.8,s0
085_39,s-3.97,s1.6,s180
085_40,s-2.8800000000000003,s0.8,s0
085_41,s-2.5300000000000002,s1.6,s180
085_42,s-1.4400000000000002,s0.8,s0
085_43,s-1.0900000000000003,s1.6,s180
085_44,s0.0,s0.8,s0
085_45,s0.35,s1.6,s180
085_46,s2.8800000000000003,s0.8,s0
085_47,s3.2300000000000004,s1.6,s180
085_48,s4.32,s0.8,s0
085_49,s4.67,s1.6,s180
085_50,s-2.8800000000000003,s2.4000000000000004,s0
085_51,s-2.5300000000000002,s3.2,s180
085_52,s-4.32,s4.0,s0
085_53,s-3.97,s4.8,s180
085_54,s-2.8800000000000003,s4.0,s0
085_55,s-2.5300000000000002,s4.8,s180
085_56,s-1.4400000000000002,s4.0,s0
085_57,s-1.0900000000000003,s4.8,s180
085_58,s0.0,s4.0,s0
085_59,s0.35,s4.8,s180
085_60,s2.8800000000000003,s4.0,s0
085_61,s3.2300000000000004,s4.8,s180
085_62,s4.32,s4.0,s0
085_63,s4.67,s4.8,s180
085_64,s5.52,s0.3999999999999999,s0
086_0,s-3.915,s-4.35,s0
086_1,s-3.565,s-3.55,s180
086_2,s-2.61,s-4.35,s0
086_3,s-2.26,s-3.55,s180
086_4,s-1.305,s-4.35,s0
086_5,s-0.955,s-3.55,s180
086_6,s0.0,s-4.35,s0
086_7,s0.35,s-3.55,s180
086_8,s2.61,s-4.35,s0
086_9,s2.96,s-3.55,s180
086_10,s3.915,s-4.35,s0
086_11,s4.265,s-3.55,s180
086_12,s-3.915,s-2.9,s0
086_13,s-3.565,s-2.0999999999999996,s180
086_14,s-2.61,s-2.9,s0
086_15,s-2.26,s-2.0999999999999996,s180
086_16,s-1.305,s-2.9,s0
086_17,s-0.955,s-2.0999999999999996,s180
086_18,s0.0,s-2.9,s0
086_19,s0.35,s-2.0999999999999996,s180
086_20,s1.305,s-2.9,s0
086_21,s1.6549999999999998,s-2.0999999999999996,s180
086_22,s2.61,s-2.9,s0
086_23,s2.96,s-2.0999999999999996,s180
086_24,s3.915,s-2.9,s0
086_25,s4.265,s-2.0999999999999996,s180
086_26,s-3.915,s-1.45,s0
086_27,s-3.565,s-0.6499999999999999,s180
086_28,s-2.61,s-1.45,s0
086_29,s-2.26,s-0.6499999999999999,s180
086_30,s-1.305,s-1.45,s0
086_31,s-0.955,s-0.6499999999999999,s180
086_32,s0.0,s-1.45,s0
086_33,s0.35,s-0.6499999999999999,s180
086_34,s2.61,s-1.45,s0
086_35,s2.96,s-0.6499999999999999,s180
086_36,s3.915,s-1.45,s0
086_37,s4.265,s-0.6499999999999999,s180
086_38,s-3.915,s0.0,s0
086_39,s-3.565,s0.8,s180
086_40,s-2.61,s0.0,s0
086_41,s-2.26,s0.8,s180
086_42,s-1.305,s0.0,s0
086_43,s-0.955,s0.8,s180
086_44,s0.0,s0.0,s0
086_45,s0.35,s0.8,s180
086_46,s2.61,s0.0,s0
086_47,s2.96,s0.8,s180
086_48,s3.915,s0.0,s0
086_49,s4.265,s0.8,s180
086_50,s-3.915,s1.45,s0
086_51,s-3.565,s2.25,s180
086_52,s-2.61,s1.45,s0
086_53,s-2.26,s2.25,s180
086_54,s-1.305,s1.45,s0
086_55,s-0.955,s2.25,s180
086_56,s0.0,s1.45,s0
086_57,s0.35,s2.25,s180
086_58,s2.61,s1.45,s0
086_59,s2.96,s2.25,s180
086_60,s3.915,s1.45,s0
086_61,s4.265,s2.25,s180
086_62,s-3.915,s2.9,s0
086_63,s-3.565,s3.7,s180
086_64,s-2.61,s2.9,s0
086_65,s-2.26,s3.7,s180
086_66,s-1.305,s2.9,s0
086_67,s-0.955,s3.7,s180
086_68,s0.0,s2.9,s0
086_69,s0.35,s3.7,s180
086_70,s2.61,s2.9,s0
086_71,s2.96,s3.7,s180
086_72,s3.915,s2.9,s0
086_73,s4.265,s3.7,s180
086_74,s-3.915,s4.35,s0
086_75,s-3.565,s5.1499999999999995,s180
086_76,s-2.61,s4.35,s0
086_77,s-2.26,s5.1499999999999995,s180
086_78,s-1.305,s4.35,s0
086_79,s-0.955,s5.1499999999999995,s180
086_80,s0.0,s4.35,s0
086_81,s0.35,s5.1499999999999995,s180
086_82,s2.61,s4.35,s0
086_83,s2.96,s5.1499999999999995,s180
086_84,s3.915,s4.35,s0
086_85,s4.265,s5.1499999999999995,s180
087_0,s-3.915,s-4.35,s0
087_1,s-3.565,s-3.55,s180
087_2,s-2.61,s-4.35,s0
087_3,s-2.26,s-3.55,s180
087_4,s-1.305,s-4.35,s0
087_5,s-0.955,s-3.55,s180
087_6,s0.0,s-4.35,s0
087_7,s0.35,s-3.55,s180
087_8,s2.61,s-4.35,s0
087_9,s2.96,s-3.55,s180
087_10,s3.915,s-4.35,s0
087_11,s4.265,s-3.55,s180
087_12,s-3.915,s-2.9,s0
087_13,s-3.565,s-2.0999999999999996,s180
087_14,s-2.61,s-2.9,s0
087_15,s-2.26,s-2.0999999999999996,s180
087_16,s-1.305,s-2.9,s0
087_17,s-0.955,s-2.0999999999999996,s180
087_18,s0.0,s-2.9,s0
087_19,s0.35,s-2.0999999999999996,s180
087_20,s1.305,s-2.9,s0
087_21,s1.6549999999999998,s-2.0999999999999996,s180
087_22,s2.61,s-2.9,s0
087_23,s2.96,s-2.0999999999999996,s180
087_24,s3.915,s-2.9,s0
087_25,s4.265,s-2.0999999999999996,s180
087_26,s-3.915,s-1.45,s0
087_27,s-3.565,s-0.6499999999999999,s180
087_28,s-2.61,s-1.45,s0
087_29,s-2.26,s-0.6499999999999999,s180
087_30,s-1.305,s-1.45,s0
087_31,s-0.955,s-0.6499999999999999,s180
087_32,s0.0,s-1.45,s0
087_33,s0.35,s-0.6499999999999999,s180
087_34,s2.61,s-1.45,s0
087_35,s2.96,s-0.6499999999999999,s180
087_36,s3.915,s-1.45,s0
087_37,s4.265,s-0.6499999999999999,s180
087_38,s-3.915,s0.0,s0
087_39,s-3.565,s0.8,s180
087_40,s-2.61,s0.0,s0
087_41,s-2.26,s0.8,s180
087_42,s-1.305,s0.0,s0
087_43,s-0.955,s0.8,s180
087_44,s0.0,s0.0,s0
087_45,s0.35,s0.8,s180
087_46,s2.61,s0.0,s0
087_47,s2.96,s0.8,s180
087_48,s3.915,s0.0,s0
087_49,s4.265,s0.8,s180
087_50,s-3.915,s1.45,s0
087_51,s-3.565,s2.25,s180
087_52,s-2.61,s1.45,s0
087_53,s-2.26,s2.25,s180
087_54,s-1.305,s1.45,s0
087_55,s-0.955,s2.25,s180
087_56,s0.0,s1.45,s0
087_57,s0.35,s2.25,s180
087_58,s2.61,s1.45,s0
087_59,s2.96,s2.25,s180
087_60,s3.915,s1.45,s0
087_61,s4.265,s2.25,s180
087_62,s-3.915,s2.9,s0
087_63,s-3.565,s3.7,s180
087_64,s-2.61,s2.9,s0
087_65,s-2.26,s3.7,s180
087_66,s-1.305,s2.9,s0
087_67,s-0.955,s3.7,s180
087_68,s0.0,s2.9,s0
087_69,s0.35,s3.7,s180
087_70,s2.61,s2.9,s0
087_71,s2.96,s3.7,s180
087_72,s3.915,s2.9,s0
087_73,s4.265,s3.7,s180
087_74,s-3.915,s4.35,s0
087_75,s-3.565,s5.1499999999999995,s180
087_76,s-2.61,s4.35,s0
087_77,s-2.26,s5.1499999999999995,s180
087_78,s-1.305,s4.35,s0
087_79,s-0.955,s5.1499999999999995,s180
087_80,s0.0,s4.35,s0
087_81,s0.35,s5.1499999999999995,s180
087_82,s2.61,s4.35,s0
087_83,s2.96,s5.1499999999999995,s180
087_84,s3.915,s4.35,s0
087_85,s4.265,s5.1499999999999995,s180
087_86,s5.115,s0.3999999999999999,s0
088_0,s-4.32,s-4.800000000000001,s0
088_1,s-3.97,s-4.000000000000001,s180
088_2,s-2.8800000000000003,s-4.800000000000001,s0
088_3,s-2.5300000000000002,s-4.000000000000001,s180
088_4,s-1.4400000000000002,s-4.800000000000001,s0
088_5,s-1.0900000000000003,s-4.000000000000001,s180
088_6,s0.0,s-4.800000000000001,s0
088_7,s0.35,s-4.000000000000001,s180
088_8,s2.8800000000000003,s-4.800000000000001,s0
088_9,s3.2300000000000004,s-4.000000000000001,s180
088_10,s4.32,s-4.800000000000001,s0
088_11,s4.67,s-4.000000000000001,s180
088_12,s-2.8800000000000003,s-3.2,s0
088_13,s-2.5300000000000002,s-2.4000000000000004,s180
088_14,s-4.32,s-1.6,s0
088_15,s-3.97,s-0.8,s180
088_16,s-2.8800000000000003,s-1.6,s0
088_17,s-2.5300000000000002,s-0.8,s180
088_18,s-1.4400000000000002,s-1.6,s0
088_19,s-1.0900000000000003,s-0.8,s180
088_20,s0.0,s-1.6,s0
088_21,s0.35,s-0.8,s180
088_22,s2.8800000000000003,s-1.6,s0
088_23,s3.2300000000000004,s-0.8,s180
088_24,s4.32,s-1.6,s0
088_25,s4.67,s-0.8,s180
088_26,s-4.32,s0.0,s0
088_27,s-3.97,s0.8,s180
088_28,s-2.8800000000000003,s0.0,s0
088_29,s-2.5300000000000002,s0.8,s180
088_30,s-1.4400000000000002,s0.0,s0
088_31,s-1.0900000000000003,s0.8,s180
088_32,s0.0,s0.0,s0
088_33,s0.35,s0.8,s180
088_34,s2.8800000000000003,s0.0,s0
088_35,s3.2300000000000004,s0.8,s180
088_36,s4.32,s0.0,s0
088_37,s4.67,s0.8,s180
088_38,s-4.32,s1.6,s0
088_39,s-3.97,s2.4000000000000004,s180
088_40,s-2.8800000000000003,s1.6,s0
088_41,s-2.5300000000000002,s2.4000000000000004,s180
088_42,s-1.4400000000000002,s1.6,s0
088_43,s-1.0900000000000003,s2.4000000000000004,s180
088_44,s0.0,s1.6,s0
088_45,s0.35,s2.4000000000000004,s180
088_46,s1.4400000000000002,s1.6,s0
088_47,s1.79,s2.4000000000000004,s180
088_48,s2.8800000000000003,s1.6,s0
088_49,s3.2300000000000004,s2.4000000000000004,s180
088_50,s4.32,s1.6,s0
088_51,s4.67,s2.4000000000000004,s180
088_52,s-4.32,s3.2,s0
088_53,s-3.97,s4.0,s180
088_54,s-2.8800000000000003,s3.2,s0
088_55,s-2.5300000000000002,s4.0,s180
088_56,s-1.4400000000000002,s3.2,s0
088_57,s-1.0900000000000003,s4.0,s180
088_58,s0.0,s3.2,s0
088_59,s0.35,s4.0,s180
088_60,s2.8800000000000003,s3.2,s0
088_61,s3.2300000000000004,s4.0,s180
088_62,s4.32,s3.2,s0
088_63,s4.67,s4.0,s180
088_64,s-2.8800000000000003,s4.800000000000001,s0
088_65,s-2.5300000000000002,s5.6000000000000005,s180
089_0,s-4.32,s-4.800000000000001,s0
089_1,s-3.97,s-4.000000000000001,s180
089_2,s-2.8800000000000003,s-4.800000000000001,s0
089_3,s-2.5300000000000002,s-4.000000000000001,s180
089_4,s-1.4400000000000002,s-4.800000000000001,s0
089_5,s-1.0900000000000003,s-4.000000000000001,s180
089_6,s0.0,s-4.800000000000001,s0
089_7,s0.35,s-4.000000000000001,s180
089_8,s2.8800000000000003,s-4.800000000000001,s0
089_9,s3.2300000000000004,s-4.000000000000001,s180
089_10,s4.32,s-4.800000000000001,s0
089_11,s4.67,s-4.000000000000001,s180
089_12,s-2.8800000000000003,s-3.2,s0
089_13,s-2.5300000000000002,s-2.4000000000000004,s180
089_14,s-4.32,s-1.6,s0
089_15,s-3.97,s-0.8,s180
089_16,s-2.8800000000000003,s-1.6,s0
089_17,s-2.5300000000000002,s-0.8,s180
089_18,s-1.4400000000000002,s-1.6,s0
089_19,s-1.0900000000000003,s-0.8,s180
089_20,s0.0,s-1.6,s0
089_21,s0.35,s-0.8,s180
089_22,s2.8800000000000003,s-1.6,s0
089_23,s3.2300000000000004,s-0.8,s180
089_24,s4.32,s-1.6,s0
089_25,s4.67,s-0.8,s180
089_26,s-4.32,s0.0,s0
089_27,s-3.97,s0.8,s180
089_28,s-2.8800000000000003,s0.0,s0
089_29,s-2.5300000000000002,s0.8,s180
089_30,s-1.4400000000000002,s0.0,s0
089_31,s-1.0900000000000003,s0.8,s180
089_32,s0.0,s0.0,s0
089_33,s0.35,s0.8,s180
089_34,s2.8800000000000003,s0.0,s0
089_35,s3.2300000000000004,s0.8,s180
089_36,s4.32,s0.0,s0
089_37,s4.67,s0.8,s180
089_38,s-4.32,s1.6,s0
089_39,s-3.97,s2.4000000000000004,s180
089_40,s-2.8800000000000003,s1.6,s0
089_41,s-2.5300000000000002,s2.4000000000000004,s180
089_42,s-1.4400000000000002,s1.6,s0
089_43,s-1.0900000000000003,s2.4000000000000004,s180
089_44,s0.0,s1.6,s0
089_45,s0.35,s2.4000000000000004,s180
089_46,s1.4400000000000002,s1.6,s0
089_47,s1.79,s2.4000000000000004,s180
089_48,s2.8800000000000003,s1.6,s0
089_49,s3.2300000000000004,s2.4000000000000004,s180
089_50,s4.32,s1.6,s0
089_51,s4.67,s2.4000000000000004,s180
089_52,s-4.32,s3.2,s0
089_53,s-3.97,s4.0,s180
089_54,s-2.8800000000000003,s3.2,s0
089_55,s-2.5300000000000002,s4.0,s180
089_56,s-1.4400000000000002,s3.2,s0
089_57,s-1.0900000000000003,s4.0,s180
089_58,s0.0,s3.2,s0
089_59,s0.35,s4.0,s180
089_60,s2.8800000000000003,s3.2,s0
089_61,s3.2300000000000004,s4.0,s180
089_62,s4.32,s3.2,s0
089_63,s4.67,s4.0,s180
089_64,s-2.8800000000000003,s4.800000000000001,s0
089_65,s-2.5300000000000002,s5.6000000000000005,s180
089_66,s5.52,s0.39999999999999947,s0
090_0,s-4.32,s-4.800000000000001,s0
090_1,s-3.97,s-4.000000000000001,s180
090_2,s-2.8800000000000003,s-4.800000000000001,s0
090_3,s-2.5300000000000002,s-4.000000000000001,s180
090_4,s-1.4400000000000002,s-4.800000000000001,s0
090_5,s-1.0900000000000003,s-4.000000000000001,s180
090_6,s0.0,s-4.800000000000001,s0
090_7,s0.35,s-4.000000000000001,s180
090_8,s2.8800000000000003,s-4.800000000000001,s0
090_9,s3.2300000000000004,s-4.000000000000001,s180
090_10,s4.32,s-4.800000000000001,s0
090_11,s4.67,s-4.000000000000001,s180
090_12,s-2.8800000000000003,s-3.2,s0
090_13,s-2.5300000000000002,s-2.4000000000000004,s180
090_14,s-4.32,s-1.6,s0
090_15,s-3.97,s-0.8,s180
090_16,s-2.8800000000000003,s-1.6,s0
090_17,s-2.5300000000000002,s-0.8,s180
090_18,s-1.4400000000000002,s-1.6,s0
090_19,s-1.0900000000000003,s-0.8,s180
090_20,s0.0,s-1.6,s0
090_21,s0.35,s-0.8,s180
090_22,s2.8800000000000003,s-1.6,s0
090_23,s3.2300000000000004,s-0.8,s180
090_24,s4.32,s-1.6,s0
090_25,s4.67,s-0.8,s180
090_26,s-4.32,s0.0,s0
090_27,s-3.97,s0.8,s180
090_28,s-2.8800000000000003,s0.0,s0
090_29,s-2.5300000000000002,s0.8,s180
090_30,s-1.4400000000000002,s0.0,s0
090_31,s-1.0900000000000003,s0.8,s180
090_32,s0.0,s0.0,s0
090_33,s0.35,s0.8,s180
090_34,s2.8800000000000003,s0.0,s0
090_35,s3.2300000000000004,s0.8,s180
090_36,s4.32,s0.0,s0
090_37,s4.67,s0.8,s180
090_38,s-4.32,s1.6,s0
090_39,s-3.97,s2.4000000000000004,s180
090_40,s-2.8800000000000003,s1.6,s0
090_41,s-2.5300000000000002,s2.4000000000000004,s180
090_42,s-1.4400000000000002,s1.6,s0
090_43,s-1.0900000000000003,s2.4000000000000004,s180
090_44,s0.0,s1.6,s0
090_45,s0.35,s2.4000000000000004,s180
090_46,s1.4400000000000002,s1.6,s0
090_47,s1.79,s2.4000000000000004,s180
090_48,s2.8800000000000003,s1.6,s0
090_49,s3.2300000000000004,s2.4000000000000004,s180
090_50,s4.32,s1.6,s0
090_51,s4.67,s2.4000000000000004,s180
090_52,s-4.32,s3.2,s0
090_53,s-3.97,s4.0,s180
090_54,s-2.8800000000000003,s3.2,s0
090_55,s-2.5300000000000002,s4.0,s180
090_56,s-1.4400000000000002,s3.2,s0
090_57,s-1.0900000000000003,s4.0,s180
090_58,s0.0,s3.2,s0
090_59,s0.35,s4.0,s180
090_60,s2.8800000000000003,s3.2,s0
090_61,s3.2300000000000004,s4.0,s180
090_62,s4.32,s3.2,s0
090_63,s4.67,s4.0,s180
090_64,s-2.8800000000000003,s4.800000000000001,s0
090_65,s-2.5300000000000002,s5.6000000000000005,s180
091_0,s-4.32,s-4.800000000000001,s0
091_1,s-3.97,s-4.000000000000001,s180
091_2,s-2.8800000000000003,s-4.800000000000001,s0
091_3,s-2.5300000000000002,s-4.000000000000001,s180
091_4,s-1.4400000000000002,s-4.800000000000001,s0
091_5,s-1.0900000000000003,s-4.000000000000001,s180
091_6,s0.0,s-4.800000000000001,s0
091_7,s0.35,s-4.000000000000001,s180
091_8,s2.8800000000000003,s-4.800000000000001,s0
091_9,s3.2300000000000004,s-4.000000000000001,s180
091_10,s4.32,s-4.800000000000001,s0
091_11,s4.67,s-4.000000000000001,s180
091_12,s-2.8800000000000003,s-3.2,s0
091_13,s-2.5300000000000002,s-2.4000000000000004,s180
091_14,s-4.32,s-1.6,s0
091_15,s-3.97,s-0.8,s180
091_16,s-2.8800000000000003,s-1.6,s0
091_17,s-2.5300000000000002,s-0.8,s180
091_18,s-1.4400000000000002,s-1.6,s0
091_19,s-1.0900000000000003,s-0.8,s180
091_20,s0.0,s-1.6,s0
091_21,s0.35,s-0.8,s180
091_22,s2.8800000000000003,s-1.6,s0
091_23,s3.2300000000000004,s-0.8,s180
091_24,s4.32,s-1.6,s0
091_25,s4.67,s-0.8,s180
091_26,s-4.32,s0.0,s0
091_27,s-3.97,s0.8,s180
091_28,s-2.8800000000000003,s0.0,s0
091_29,s-2.5300000000000002,s0.8,s180
091_30,s-1.4400000000000002,s0.0,s0
091_31,s-1.0900000000000003,s0.8,s180
091_32,s0.0,s0.0,s0
091_33,s0.35,s0.8,s180
091_34,s2.8800000000000003,s0.0,s0
091_35,s3.2300000000000004,s0.8,s180
091_36,s4.32,s0.0,s0
091_37,s4.67,s0.8,s180
091_38,s-4.32,s1.6,s0
091_39,s-3.97,s2.4000000000000004,s180
091_40,s-2.8800000000000003,s1.6,s0
091_41,s-2.5300000000000002,s2.4000000000000004,s180
091_42,s-1.4400000000000002,s1.6,s0
091_43,s-1.0900000000000003,s2.4000000000000004,s180
091_44,s0.0,s1.6,s0
091_45,s0.35,s2.4000000000000004,s180
091_46,s1.4400000000000002,s1.6,s0
091_47,s1.79,s2.4000000000000004,s180
091_48,s2.8800000000000003,s1.6,s0
091_49,s3.2300000000000004,s2.4000000000000004,s180
091_50,s4.32,s1.6,s0
091_51,s4.67,s2.4000000000000004,s180
091_52,s-4.32,s3.2,s0
091_53,s-3.97,s4.0,s180
091_54,s-2.8800000000000003,s3.2,s0
091_55,s-2.5300000000000002,s4.0,s180
091_56,s-1.4400000000000002,s3.2,s0
091_57,s-1.0900000000000003,s4.0,s180
091_58,s0.0,s3.2,s0
091_59,s0.35,s4.0,s180
091_60,s2.8800000000000003,s3.2,s0
091_61,s3.2300000000000004,s4.0,s180
091_62,s4.32,s3.2,s0
091_63,s4.67,s4.0,s180
091_64,s-2.8800000000000003,s4.800000000000001,s0
091_65,s-2.5300000000000002,s5.6000000000000005,s180
091_66,s5.52,s0.39999999999999947,s0
092_0,s-4.32,s-4.800000000000001,s0
092_1,s-3.97,s-4.000000000000001,s180
092_2,s-2.8800000000000003,s-4.800000000000001,s0
092_3,s-2.5300000000000002,s-4.000000000000001,s180
092_4,s-1.4400000000000002,s-4.800000000000001,s0
092_5,s-1.0900000000000003,s-4.000000000000001,s180
092_6,s0.0,s-4.800000000000001,s0
092_7,s0.35,s-4.000000000000001,s180
092_8,s2.8800000000000003,s-4.800000000000001,s0
092_9,s3.2300000000000004,s-4.000000000000001,s180
092_10,s4.32,s-4.800000000000001,s0
092_11,s4.67,s-4.000000000000001,s180
092_12,s-2.8800000000000003,s-3.2,s0
092_13,s-2.5300000000000002,s-2.4000000000000004,s180
092_14,s-4.32,s-1.6,s0
092_15,s-3.97,s-0.8,s180
092_16,s-2.8800000000000003,s-1.6,s0
092_17,s-2.5300000000000002,s-0.8,s180
092_18,s-1.4400000000000002,s-1.6,s0
092_19,s-1.0900000000000003,s-0.8,s180
092_20,s0.0,s-1.6,s0
092_21,s0.35,s-0.8,s180
092_22,s2.8800000000000003,s-1.6,s0
092_23,s3.2300000000000004,s-0.8,s180
092_24,s4.32,s-1.6,s0
092_25,s4.67,s-0.8,s180
092_26,s-4.32,s0.0,s0
092_27,s-3.97,s0.8,s180
092_28,s-2.8800000000000003,s0.0,s0
092_29,s-2.5300000000000002,s0.8,s180
092_30,s-1.4400000000000002,s0.0,s0
092_31,s-1.0900000000000003,s0.8,s180
092_32,s0.0,s0.0,s0
092_33,s0.35,s0.8,s180
092_34,s2.8800000000000003,s0.0,s0
092_35,s3.2300000000000004,s0.8,s180
092_36,s4.32,s0.0,s0
092_37,s4.67,s0.8,s180
092_38,s-4.32,s1.6,s0
092_39,s-3.97,s2.4000000000000004,s180
092_40,s-2.8800000000000003,s1.6,s0
092_41,s-2.5300000000000002,s2.4000000000000004,s180
092_42,s-1.4400000000000002,s1.6,s0
092_43,s-1.0900000000000003,s2.4000000000000004,s180
092_44,s0.0,s1.6,s0
092_45,s0.35,s2.4000000000000004,s180
092_46,s1.4400000000000002,s1.6,s0
092_47,s1.79,s2.4000000000000004,s180
092_48,s2.8800000000000003,s1.6,s0
092_49,s3.2300000000000004,s2.4000000000000004,s180
092_50,s4.32,s1.6,s0
092_51,s4.67,s2.4000000000000004,s180
092_52,s-4.32,s3.2,s0
092_53,s-3.97,s4.0,s180
092_54,s-2.8800000000000003,s3.2,s0
092_55,s-2.5300000000000002,s4.0,s180
092_56,s-1.4400000000000002,s3.2,s0
092_57,s-1.0900000000000003,s4.0,s180
092_58,s0.0,s3.2,s0
092_59,s0.35,s4.0,s180
092_60,s2.8800000000000003,s3.2,s0
